datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2015-08-04,SCHISM,suisun,3,9936.27,9912.91,1039.22,2328.77,1471.94,10118.66,1.00,0.00,3.21,3.33,75.20,294.20,1766.14,320.72,262.66,275.16,539.78,192.10,459.51,11247.13,4228.45,2244.91,392.48,132.30,680.88,174.51,134.48,148.19,540.41,526.55,127.08,6671.64,260.28,7355.95,4912.63,7067.50,198.83,108.58,235.88,682.54,2244.14,238.47,192.10,275.16,9325.26,9993.26,9058.00,150.37,176.03,177.77
2015-08-05,SCHISM,suisun,3,9243.48,9211.47,1032.31,2263.79,2040.22,10052.22,1.00,0.00,3.33,3.49,77.20,379.50,2419.72,311.49,265.03,275.16,473.04,192.10,451.48,11869.41,4481.90,2202.68,402.69,132.96,745.08,179.72,134.92,150.37,540.41,466.28,126.21,6859.41,255.97,7728.18,4351.53,7355.24,197.31,120.99,239.34,747.14,2202.49,234.79,192.10,275.16,9524.43,9855.14,9224.06,150.37,174.94,177.77
2015-08-06,SCHISM,suisun,3,9413.87,9381.99,1023.74,2281.14,1680.06,9836.53,1.00,0.00,3.32,3.76,80.60,750.00,2430.06,307.42,262.23,275.16,459.51,180.59,439.20,13305.59,5318.04,2504.13,478.74,134.26,929.73,194.71,136.88,150.37,540.41,457.40,129.47,7085.25,247.55,8054.82,4010.24,7674.98,208.38,119.25,259.85,933.81,2503.94,234.15,180.59,275.16,10050.73,10165.42,9788.94,150.37,175.38,177.33
2015-08-07,SCHISM,suisun,3,9546.44,9535.75,1030.00,2310.92,1727.22,9992.75,1.00,0.00,3.16,3.71,77.40,585.90,2313.12,295.82,257.05,275.16,482.32,171.25,423.30,15529.80,6782.14,3508.83,724.81,144.06,1295.55,221.81,144.06,150.37,544.40,475.78,129.47,7322.16,234.79,8180.38,4126.22,8119.73,252.95,129.47,319.43,1295.95,3507.70,228.09,171.25,275.16,11158.24,11633.44,11008.06,150.37,173.64,182.11
2015-08-08,SCHISM,suisun,3,9648.97,9601.79,1043.65,2315.89,1728.53,10105.25,1.00,0.00,2.77,3.07,74.80,514.90,2243.43,346.20,273.22,269.99,514.35,171.25,418.84,12053.99,4973.68,2880.07,501.72,133.18,838.19,199.70,136.44,150.37,560.54,503.19,123.60,7531.59,254.03,7825.00,5188.89,7961.06,241.71,128.82,293.67,839.63,2879.69,233.28,171.25,269.99,10192.39,11139.84,10550.88,150.37,174.07,176.03
2015-08-09,SCHISM,suisun,3,9760.07,9711.40,1057.50,2286.54,2015.84,10546.87,1.00,0.00,2.50,2.92,76.20,704.40,2720.24,357.52,287.64,261.79,566.62,171.25,426.27,10956.50,4299.82,2363.38,404.61,131.65,720.26,197.10,135.13,150.37,560.54,589.85,123.16,7772.20,260.28,8083.07,4989.93,8019.02,216.18,129.47,248.63,722.74,2362.80,239.55,171.25,261.79,9666.26,10086.85,9898.21,150.37,174.51,175.16
2015-08-10,SCHISM,suisun,3,8832.69,8814.58,1071.62,2312.46,1789.13,9380.98,1.00,0.00,2.18,3.09,76.40,613.10,2402.23,320.29,252.95,254.46,609.27,171.25,452.11,11607.14,4809.77,2490.87,469.02,133.61,882.90,202.09,140.36,150.37,551.32,618.24,129.47,7918.90,254.67,8353.54,4455.19,8160.58,222.24,129.47,256.83,884.53,2490.68,235.01,171.25,254.46,9646.93,10180.36,9779.46,150.37,172.12,173.20
2015-08-11,SCHISM,suisun,3,7941.62,7900.44,1088.69,2366.86,1830.81,8494.26,1.00,0.00,2.04,3.23,76.80,617.50,2448.31,312.14,252.30,256.83,620.75,171.25,454.86,11591.52,4693.34,2640.51,442.80,136.00,888.01,209.03,141.23,150.37,524.23,620.75,129.47,8039.73,252.08,8540.88,5086.30,8276.55,218.99,129.47,267.40,890.88,2640.70,234.15,171.25,256.83,9700.27,9962.11,9816.18,150.37,171.25,171.68
2015-08-12,SCHISM,suisun,3,8152.85,8063.92,1082.97,2343.70,1839.33,8731.45,1.00,0.00,2.13,3.36,78.60,609.00,2448.33,306.34,240.63,275.16,610.11,171.25,459.51,12163.58,4986.65,2830.37,475.15,137.75,946.47,212.28,142.97,150.37,507.40,597.16,129.47,8191.07,251.65,8634.23,4924.88,8406.35,224.19,129.47,288.29,949.93,2829.99,233.71,171.25,275.16,9976.74,10105.60,9933.35,150.37,171.25,174.73
2015-08-13,SCHISM,suisun,3,8611.04,8471.71,1094.09,2301.64,1752.81,9156.29,1.00,0.00,2.49,3.47,80.60,389.50,2142.31,291.95,235.66,275.16,600.92,171.25,457.40,13467.62,5768.65,3296.90,595.70,144.49,1121.89,228.09,145.15,150.37,517.93,603.22,129.47,8344.45,250.14,8783.06,5010.93,8589.40,250.79,129.47,343.84,1125.93,3295.95,233.71,171.25,275.16,10645.71,10606.69,10659.91,150.37,171.25,176.25
2015-08-14,SCHISM,suisun,3,8720.78,8636.63,1112.39,2257.14,1802.64,9378.66,1.00,0.00,3.16,3.62,81.80,240.30,2042.94,288.07,236.74,275.16,609.06,171.25,440.89,14673.26,6541.69,3721.69,748.18,152.98,1308.57,254.67,146.02,150.37,528.44,610.73,129.47,8530.40,251.22,9045.50,5157.75,8842.43,290.66,129.47,414.59,1314.98,3721.13,220.94,171.25,275.16,11386.64,11468.40,11329.67,150.37,171.25,176.90
2015-08-15,SCHISM,suisun,3,8641.25,8607.84,1109.84,2213.65,2088.42,9625.85,1.00,0.00,3.98,3.72,82.80,236.60,2325.02,301.19,239.98,275.16,567.04,171.25,439.62,15400.12,7156.02,4029.19,847.63,158.20,1420.85,276.67,146.89,150.37,549.64,568.29,129.47,8728.71,261.58,9424.81,5013.31,9112.00,323.50,129.47,469.45,1427.23,4027.89,221.59,171.25,275.16,12044.57,12030.20,12150.74,150.37,171.25,177.55
2015-08-16,SCHISM,suisun,3,8581.96,8527.19,899.67,2291.41,2180.51,9370.73,1.00,0.00,4.87,3.77,83.80,510.20,2690.71,306.34,240.20,275.16,547.54,171.25,459.51,16612.45,8112.54,4632.74,1072.11,175.60,1716.04,314.93,152.54,150.37,562.22,545.24,129.47,8900.54,275.16,10015.12,4710.96,9515.79,372.46,131.00,568.71,1723.92,4631.46,225.92,171.25,275.16,13021.39,12945.67,13204.05,150.37,171.68,176.03
2015-08-17,SCHISM,suisun,3,8230.62,8194.61,712.14,2285.30,2194.91,8852.38,1.00,0.00,5.39,3.69,86.00,845.70,3040.61,299.04,243.01,275.16,512.03,171.25,459.51,17600.90,9033.16,5386.15,1308.97,201.00,2092.98,367.55,158.64,152.33,569.97,520.45,129.47,9097.59,289.15,10507.20,4660.85,9963.66,443.64,129.47,684.20,2101.73,5384.15,233.71,171.25,275.16,13937.75,14037.75,14207.08,150.37,172.34,177.33
2015-08-18,SCHISM,suisun,3,7744.65,7708.10,730.30,2458.71,1967.32,7983.56,1.00,0.00,5.41,3.65,86.80,865.20,2832.52,291.95,244.52,275.16,500.03,171.25,439.20,18897.04,10173.66,6608.48,1727.07,288.07,2614.46,450.84,172.77,155.59,570.39,498.98,129.47,9324.57,310.21,10560.98,6248.50,10519.02,578.97,131.65,861.58,2620.02,6607.05,233.71,171.25,275.16,14926.82,15699.73,15131.17,150.37,173.20,180.16
2015-08-19,SCHISM,suisun,3,7332.21,7278.96,709.32,2695.51,1724.54,7070.56,1.00,0.00,5.23,3.67,87.40,702.00,2426.54,281.40,261.15,275.16,500.03,171.25,422.23,18967.30,10261.78,6825.06,1999.68,320.72,2731.93,499.61,182.11,163.64,573.53,500.03,129.47,9640.71,335.28,10741.32,7459.19,10905.85,700.58,150.37,1054.88,2738.61,6823.45,223.97,171.25,275.16,15356.21,16486.79,15716.04,156.68,173.64,183.20
2015-08-20,SCHISM,suisun,3,7234.08,7163.30,679.19,2671.99,1536.32,6777.60,1.00,0.00,4.62,3.77,87.60,610.00,2146.32,333.79,263.52,275.16,504.88,171.25,418.20,18980.54,10338.33,7001.45,2164.08,349.40,2854.94,559.49,189.72,172.55,576.88,500.03,129.47,10020.97,363.71,11284.41,8010.41,11331.20,820.31,150.37,1184.84,2864.08,7000.57,226.36,171.25,275.16,15723.29,16807.22,15916.20,166.68,175.16,182.77
2015-08-21,SCHISM,suisun,3,7520.19,7359.33,650.53,2643.96,1683.33,7210.09,1.00,0.00,3.86,3.80,87.40,585.00,2268.33,316.21,260.93,275.16,520.03,171.25,412.26,18866.34,10363.55,7071.94,2225.35,351.75,2890.54,617.20,195.58,173.64,579.60,500.03,130.35,10431.80,392.91,11865.01,8209.65,11638.70,852.97,150.37,1203.57,2902.90,7070.52,230.90,171.25,275.16,15832.45,16722.80,16110.52,170.38,175.38,185.37
2015-08-22,SCHISM,suisun,3,7590.44,7277.12,1015.98,2630.12,1738.22,7714.51,1.00,0.00,3.02,3.76,86.80,652.70,2390.92,305.91,254.89,275.16,544.82,171.25,415.02,18278.01,10071.38,6929.31,2077.80,319.43,2816.27,642.42,196.88,174.29,580.64,522.55,139.27,10775.34,415.44,12171.35,8318.03,11736.90,825.24,150.37,1092.36,2825.23,6928.77,233.71,171.25,275.16,15531.28,16271.77,15904.19,171.25,174.73,187.11
2015-08-23,SCHISM,suisun,3,7786.43,7368.50,1400.44,2622.04,1641.23,8206.07,1.00,0.00,2.24,3.67,86.20,563.30,2204.53,333.14,265.68,275.16,595.49,171.25,418.84,17495.88,9752.21,6809.57,1914.31,277.96,2770.88,644.91,198.40,174.73,580.64,579.18,141.66,11061.10,432.84,12219.49,8683.23,11800.12,782.84,150.37,1024.03,2781.37,6807.97,233.71,171.25,275.16,15265.54,16107.56,15778.45,171.25,174.73,190.37
2015-08-24,SCHISM,suisun,3,8207.82,7746.27,1423.32,2660.09,1757.84,8728.90,1.00,0.00,1.72,3.71,86.40,470.30,2228.14,365.42,285.49,275.16,558.87,171.25,418.84,16906.16,9391.92,6679.49,1714.47,254.03,2692.18,646.58,196.66,175.81,580.64,573.74,143.19,11386.13,444.07,12367.85,8868.01,11926.13,729.57,150.37,992.92,2700.59,6678.77,233.71,171.25,275.16,15034.90,15795.41,15516.44,173.20,183.20,198.18
2015-08-25,SCHISM,suisun,3,8502.65,8200.05,1443.32,2916.30,1847.26,8876.93,1.00,0.00,1.50,3.92,85.40,429.20,2276.46,325.43,251.87,275.16,453.80,171.25,418.84,17386.22,9709.59,6859.41,1705.40,258.34,2865.61,688.76,201.00,179.51,565.15,459.94,150.37,11794.53,464.59,12710.68,8982.78,12210.20,717.98,150.37,983.76,2875.89,6857.45,233.71,171.25,275.16,15159.77,15744.37,15343.16,179.07,192.10,199.70
2015-08-26,SCHISM,suisun,3,9193.69,9024.73,1433.80,3309.04,1909.35,9227.80,1.00,0.00,1.47,3.68,84.40,364.40,2273.75,311.28,243.23,275.16,410.13,177.12,424.14,16675.17,9345.01,6528.47,1418.46,222.68,2645.68,671.74,195.79,183.20,544.61,412.89,150.37,12102.91,467.97,12630.74,8752.76,12230.13,671.53,150.37,902.34,2656.02,6526.86,233.28,177.12,275.16,15090.81,15669.09,15124.06,181.46,192.10,200.13
2015-08-27,SCHISM,suisun,3,9748.48,9631.73,1411.20,3536.09,1931.34,9554.93,1.00,0.01,1.58,3.59,84.60,353.60,2284.94,316.43,241.50,275.16,428.17,192.10,418.84,16166.04,8907.50,5927.33,1201.15,196.45,2387.49,621.16,209.46,185.59,545.86,419.69,150.37,12342.72,467.55,12808.22,8697.69,12199.22,616.37,150.37,803.03,2397.90,5926.07,233.71,192.10,275.16,14930.79,15476.85,15157.62,187.76,192.10,201.00
2015-08-28,SCHISM,suisun,3,10772.21,10602.20,1416.61,3908.51,1889.15,10169.45,1.00,1.00,1.92,3.68,85.00,556.30,2445.45,294.31,242.58,275.16,462.90,192.10,421.17,17248.11,9433.98,5841.36,1247.80,196.66,2495.29,630.54,201.00,192.10,558.03,460.99,150.37,12477.96,483.59,12790.40,7564.24,12392.99,607.60,168.20,760.98,2506.44,5840.10,233.71,192.10,275.16,15192.33,15548.60,15415.14,192.10,192.10,202.30
2015-08-29,SCHISM,suisun,3,11912.16,11634.92,1483.36,5224.87,1269.13,9439.78,1.00,1.00,2.17,3.70,85.20,473.30,1742.43,363.93,242.79,273.22,509.30,192.10,442.37,18339.61,10307.27,6232.72,1394.13,200.57,2763.81,655.11,213.79,194.71,540.62,491.18,150.37,12547.72,515.19,12464.14,7179.07,12509.64,632.84,171.25,779.55,2773.93,6231.28,226.36,192.10,273.22,15270.49,15846.11,15832.28,192.10,192.10,212.93
2015-08-30,SCHISM,suisun,3,12635.29,12098.98,1639.55,6303.71,1464.84,9435.97,1.00,1.00,2.70,3.65,85.40,341.10,1805.94,340.85,244.95,255.97,629.29,192.10,452.96,18904.79,10851.88,6575.27,1406.70,200.57,2988.41,697.89,223.54,196.88,502.56,571.85,150.37,12623.67,544.40,11918.68,7190.59,12548.22,645.12,171.25,776.25,3000.18,6574.56,216.18,192.10,255.97,15396.16,16087.02,15804.46,195.58,192.10,214.44
2015-08-31,SCHISM,suisun,3,13768.97,13210.77,1847.58,6304.80,1664.69,10976.45,1.00,1.00,3.20,3.77,87.00,493.60,2158.29,331.86,247.55,268.26,656.98,192.10,459.51,19110.32,11107.64,6716.57,1356.19,200.57,3037.35,729.57,228.74,203.17,420.32,673.40,150.37,12619.12,564.31,11298.70,7143.43,12479.48,627.83,179.72,752.10,3050.24,6715.50,225.06,192.10,268.26,15416.62,16001.22,15957.98,202.30,192.10,215.09
2015-09-01,SCHISM,suisun,3,15024.39,14735.09,2051.63,5985.85,1624.02,12714.20,1.00,1.00,3.72,4.04,87.40,683.40,2307.42,334.21,250.57,275.16,558.03,192.10,465.22,20990.24,12571.30,7975.82,1766.04,226.36,3820.79,881.67,264.38,226.36,431.57,628.88,153.63,12502.23,612.82,10921.38,7432.33,12610.87,677.55,171.25,878.59,3836.26,7974.41,227.22,192.10,275.16,16397.28,17032.47,16766.16,215.53,201.00,223.54
2015-09-02,SCHISM,suisun,3,17221.13,16928.07,2196.95,5162.26,1378.70,15634.52,1.00,1.00,3.97,3.98,85.40,562.90,1941.60,318.57,237.17,283.56,539.15,192.10,547.12,21679.35,13326.69,8272.17,1984.07,232.63,4104.34,912.97,291.30,240.42,453.17,546.28,162.77,12317.91,638.46,10399.73,8091.32,12522.62,757.27,171.25,969.51,4121.59,8270.94,233.71,192.10,283.56,16443.19,17555.81,16940.15,233.28,212.93,229.39
2015-09-03,SCHISM,suisun,3,20081.58,19787.68,2258.43,4525.47,1280.07,19094.61,1.00,1.00,4.17,3.72,84.40,699.40,1979.47,365.85,261.58,290.01,525.49,199.27,589.43,19723.85,11786.06,6917.04,1356.99,197.10,3214.27,774.80,253.16,234.79,506.77,534.95,171.25,12191.96,618.87,10008.41,8283.20,12089.55,698.09,171.25,802.62,3227.86,6915.08,233.71,199.27,290.01,15422.07,16286.05,16166.69,239.77,212.93,232.63
2015-09-04,SCHISM,suisun,3,23190.77,22909.12,2227.73,4514.19,1339.34,22243.65,1.00,1.00,4.11,3.68,81.80,480.20,1819.54,347.26,273.00,294.10,556.98,212.93,530.33,18929.83,11035.69,6040.72,1057.92,188.63,2853.99,707.01,247.33,233.93,583.99,568.92,171.25,11987.23,608.23,10087.03,7667.75,11788.60,577.30,171.25,621.16,2864.65,6039.46,241.93,212.93,294.10,15172.50,15670.41,15823.06,248.84,212.93,235.01
2015-09-05,SCHISM,suisun,3,25795.77,25435.54,2144.06,3760.66,1360.12,25539.30,1.00,1.00,3.78,3.31,78.80,313.00,1673.12,354.53,268.48,283.77,622.62,212.93,532.64,16253.60,8247.13,4016.37,547.12,173.42,1823.40,566.41,209.03,222.24,580.02,638.04,171.25,11652.27,566.41,9628.97,6879.51,11293.94,470.71,168.20,449.15,1831.64,4015.63,245.39,212.93,283.77,13670.73,14372.06,14692.00,244.95,215.74,242.36
2015-09-06,SCHISM,suisun,3,27402.77,26978.39,2064.96,2957.24,1475.40,27985.89,1.00,1.00,3.39,3.27,77.00,246.10,1721.50,365.21,287.43,275.16,561.38,212.93,540.41,14231.82,6609.19,2586.86,385.67,171.25,1373.37,477.47,199.48,212.93,550.27,573.32,171.25,11380.18,522.97,9519.24,5048.90,10788.84,357.74,171.25,312.57,1376.16,2586.29,249.92,212.93,275.16,12907.04,13182.43,13817.15,235.01,230.25,236.74
2015-09-07,SCHISM,suisun,3,27845.61,27423.27,1984.38,2980.41,1538.72,28388.29,1.00,1.00,2.79,3.40,74.80,222.20,1760.92,362.01,283.56,278.60,541.04,212.93,540.41,12628.38,5374.16,1785.10,273.22,171.25,1101.06,407.58,189.06,212.93,559.29,534.53,171.25,10974.46,487.60,9228.22,3595.06,10449.45,300.33,171.25,257.91,1102.27,1784.51,254.46,212.93,278.60,12295.47,12605.15,13003.43,233.71,233.71,233.71
2015-09-08,SCHISM,suisun,3,27136.44,26716.34,1896.44,3034.32,1577.63,27576.19,1.00,1.00,2.29,3.51,73.80,241.30,1818.93,377.15,268.69,294.74,492.03,212.93,540.62,11481.48,4384.20,1281.51,220.94,171.25,893.95,351.75,184.29,212.93,592.98,486.54,171.25,10610.97,455.71,8540.35,2719.51,10153.73,266.97,171.25,227.87,896.00,1280.51,254.46,212.93,294.74,11587.11,12009.73,12069.94,226.79,233.71,233.71
2015-09-09,SCHISM,suisun,3,25824.68,25399.73,1817.67,2928.32,1588.95,26302.97,1.00,1.00,2.05,3.80,73.20,327.30,1916.25,362.43,257.91,295.82,506.98,212.93,547.96,11612.23,4042.19,1190.68,199.05,171.25,784.91,316.64,184.50,209.46,588.38,503.40,171.25,10224.51,430.93,7852.61,2114.95,9781.53,246.68,171.25,216.83,785.73,1189.47,254.89,212.93,295.82,11018.30,11539.23,11275.39,222.03,233.71,233.71
2015-09-10,SCHISM,suisun,3,24093.69,23665.19,1724.67,2909.97,1533.56,24441.95,1.00,1.00,2.18,3.77,72.20,500.80,2034.36,357.95,267.83,295.82,534.11,225.27,556.35,11579.64,3970.29,1217.85,194.93,171.25,721.92,295.60,183.42,204.04,572.06,524.65,171.25,9685.25,423.72,6928.24,1873.79,9591.48,239.98,171.25,209.46,722.33,1216.64,255.11,225.27,295.82,10795.51,11313.16,10892.70,215.74,233.71,233.71
2015-09-11,SCHISM,suisun,3,22193.46,21753.49,1632.06,2876.21,1346.14,22295.46,1.00,1.00,2.63,3.57,73.60,525.40,1871.54,343.42,276.45,308.06,581.27,233.71,558.87,10746.96,3527.03,1041.90,186.89,171.25,611.57,269.99,186.24,201.44,542.09,566.62,171.25,9542.58,405.25,5523.43,1778.81,9247.81,225.92,171.25,202.74,612.40,1041.49,257.26,233.71,308.06,9748.76,10901.58,10487.50,211.19,233.71,233.71
2015-09-12,SCHISM,suisun,3,20333.96,19862.80,1597.46,2791.03,906.38,20046.77,1.00,1.00,3.51,3.72,74.20,388.70,1295.08,325.22,282.05,316.43,574.57,233.71,564.52,11838.58,4069.10,1434.60,198.83,171.25,614.70,256.18,184.07,195.58,526.55,592.35,171.25,9340.16,396.31,5622.27,1575.21,8612.60,208.81,171.25,192.97,616.58,1433.80,275.16,233.71,316.43,9663.50,10676.85,10275.34,207.51,233.71,233.71
2015-09-13,SCHISM,suisun,3,18523.77,18045.90,1591.23,2667.21,1058.27,18506.05,1.00,1.00,4.28,3.78,74.40,539.10,1597.37,337.43,285.49,325.00,503.61,233.71,575.20,12206.49,4371.65,1469.83,204.69,171.25,632.84,246.90,183.85,193.84,520.24,508.25,171.25,8722.79,380.35,5278.41,1583.73,8134.11,209.89,171.25,196.88,633.46,1469.23,275.16,233.71,325.00,9506.45,10243.06,10150.81,203.39,233.71,233.71
2015-09-14,SCHISM,suisun,3,16806.98,16348.08,1188.65,2547.71,912.59,16360.51,1.00,1.00,4.92,3.55,74.00,766.30,1678.89,356.24,294.31,331.64,512.88,233.71,569.34,11901.92,4435.84,1657.67,220.51,171.25,613.24,236.74,184.50,193.62,522.55,506.14,171.25,8195.10,368.62,4746.36,2042.37,7718.85,209.46,171.25,198.62,614.49,1656.68,275.16,233.71,331.64,9142.54,10346.05,9886.33,199.48,233.93,233.28
2015-09-15,SCHISM,suisun,3,15325.97,14907.10,823.81,2615.97,851.19,14384.99,1.00,1.00,5.35,3.48,72.40,409.70,1260.89,363.50,300.76,327.79,539.99,233.71,571.85,11491.16,4263.77,1501.83,235.88,171.25,624.92,229.60,187.11,193.84,536.42,528.65,171.25,7862.29,354.74,4723.98,2342.73,7242.50,205.34,171.25,199.48,625.33,1501.03,275.16,233.71,327.79,8606.84,9604.61,9341.02,197.31,234.58,231.77
2015-09-16,SCHISM,suisun,3,14338.34,13913.29,837.64,2535.10,861.10,13501.98,1.00,1.00,5.33,3.22,71.60,351.10,1212.20,346.62,295.82,318.36,559.08,233.71,564.94,10567.69,3652.53,1170.33,233.06,171.25,525.91,219.43,185.16,194.71,552.16,557.61,171.25,7441.87,347.48,4822.59,2370.52,6916.50,205.99,171.25,200.35,526.97,1170.13,275.59,233.71,318.36,7840.83,8447.60,8362.81,198.62,233.71,230.90
2015-09-17,SCHISM,suisun,3,13749.44,13337.62,807.26,2367.10,875.61,13065.21,1.00,1.00,5.02,3.05,72.20,264.20,1139.81,343.20,295.82,316.43,560.54,233.71,634.71,9476.62,3252.39,1022.40,219.86,171.25,463.32,217.26,184.29,195.58,560.54,560.54,171.25,7260.92,331.43,4325.87,1702.45,6670.75,204.04,169.07,198.40,464.59,1022.81,276.02,233.71,316.43,7193.07,7514.64,7762.70,195.79,233.71,228.09
2015-09-18,SCHISM,suisun,3,13030.29,12653.56,789.17,2339.85,1093.42,12573.03,1.00,1.00,4.48,3.28,73.20,182.90,1276.32,330.79,295.60,316.43,560.54,233.71,590.05,9940.79,3537.72,1153.59,226.57,171.25,493.50,217.48,185.37,196.01,553.00,540.41,171.25,6920.95,314.07,4290.39,1443.76,6060.50,200.57,171.25,198.40,494.77,1153.99,275.37,233.71,316.43,7114.88,7225.49,7499.46,195.58,233.71,226.79
2015-09-19,SCHISM,suisun,3,12070.10,11709.15,767.21,2339.17,1201.69,11699.83,1.00,1.00,3.81,3.42,72.80,184.40,1386.09,323.08,295.82,316.43,560.54,233.71,530.12,10666.15,3907.97,1271.89,241.50,171.25,530.75,216.39,185.37,195.58,540.41,540.41,171.25,6205.27,301.40,4092.66,1386.35,5639.09,201.00,171.25,197.96,532.85,1270.68,275.16,233.71,316.43,7056.68,7195.37,7487.27,194.27,231.98,225.06
2015-09-20,SCHISM,suisun,3,11215.82,10862.23,722.28,1962.53,1262.53,11238.11,1.00,1.00,2.92,3.33,73.20,327.30,1589.83,330.79,296.89,316.43,548.38,233.71,527.60,10015.81,3757.17,1165.89,231.77,171.25,508.67,212.93,183.64,195.79,540.41,540.41,171.25,5879.94,300.97,3368.28,1470.03,5350.01,199.92,171.25,195.36,509.72,1165.89,275.37,233.71,316.43,6576.88,6762.19,7272.78,193.19,232.63,220.29
2015-09-21,SCHISM,suisun,3,10519.81,10210.21,695.78,1603.27,1261.99,10874.31,1.00,1.00,2.17,3.30,75.40,614.50,1876.49,333.57,298.40,316.43,540.62,233.71,522.34,10104.22,3795.24,1188.46,224.62,171.25,507.40,212.93,185.16,195.36,540.41,540.41,171.25,5579.02,294.31,2984.04,1428.82,4983.91,198.62,171.25,195.58,507.83,1188.87,275.37,233.71,316.43,6240.61,6376.98,7226.02,192.10,231.98,219.64
2015-09-22,SCHISM,suisun,3,9831.78,9574.14,703.52,1416.37,979.12,10098.05,1.00,1.00,1.66,3.37,74.60,341.60,1320.72,327.36,289.15,328.65,541.88,233.71,474.52,11709.09,4670.58,1862.81,262.66,171.25,588.59,214.88,187.33,192.97,540.41,540.41,171.25,5066.23,288.29,3145.86,1555.40,4448.56,197.96,171.25,202.09,589.64,1861.83,275.16,233.71,328.65,6640.24,6876.66,7941.56,192.10,225.71,217.48
2015-09-23,SCHISM,suisun,3,9168.12,8908.27,693.44,1227.48,1031.58,9665.64,1.00,1.00,1.36,3.43,75.00,211.80,1243.38,333.79,297.75,337.00,558.45,233.71,434.32,10987.42,4295.38,1649.57,247.98,171.90,523.18,212.93,184.07,192.32,540.41,540.41,171.25,4444.87,295.17,3126.37,1792.96,4384.38,202.52,171.25,197.53,525.49,1648.98,275.59,233.71,337.00,6252.45,6380.74,7939.63,192.10,229.39,216.18
2015-09-24,SCHISM,suisun,3,9024.22,8802.17,654.42,1219.00,1068.60,9528.24,1.00,1.00,1.29,3.62,77.80,409.50,1478.10,339.78,294.31,337.00,560.54,233.71,411.19,11343.95,4374.60,1666.36,247.76,172.55,522.13,212.93,183.42,193.62,540.41,522.13,171.25,4166.62,297.11,3050.81,2135.16,4272.28,200.35,167.55,199.70,523.81,1665.37,275.81,233.71,337.00,6339.91,6327.37,8033.24,192.10,229.39,216.18
2015-09-25,SCHISM,suisun,3,8979.57,8758.23,635.23,1225.62,1099.49,9488.68,1.00,1.00,1.38,3.98,80.80,349.00,1448.49,315.36,295.82,337.00,552.16,233.71,398.44,14374.55,5967.13,2517.96,301.83,175.81,761.81,215.53,186.89,192.10,540.41,520.24,171.25,3996.87,287.43,3298.59,2337.90,4156.80,204.69,150.37,214.23,765.93,2517.00,275.81,233.71,337.00,7994.96,8027.79,9209.32,192.10,227.44,217.48
2015-09-26,SCHISM,suisun,3,8387.07,8201.91,635.49,1235.57,1044.22,8831.21,1.00,1.00,1.82,4.22,82.40,280.10,1324.32,305.48,296.46,337.00,540.41,233.71,398.44,16597.06,7528.94,3620.15,430.51,181.25,985.80,218.34,190.15,192.10,540.41,527.39,171.25,3938.12,279.68,3457.20,3157.77,4437.31,217.69,150.37,246.90,990.48,3618.84,275.16,233.71,337.00,9651.76,10399.22,10848.13,192.10,223.76,218.34
2015-09-27,SCHISM,suisun,3,8415.83,8270.67,626.13,1232.42,839.94,8649.48,1.00,1.00,2.46,4.27,83.00,598.00,1437.94,315.14,299.04,337.00,557.19,233.71,405.03,17768.16,8831.11,4487.80,589.22,184.50,1276.10,226.14,188.41,192.10,540.41,548.17,171.25,4159.58,279.47,3864.59,3864.21,5002.35,234.36,150.37,287.00,1283.92,4486.69,275.16,233.71,337.00,10636.13,11500.84,11718.59,192.10,222.89,220.51
2015-09-28,SCHISM,suisun,3,9372.76,9244.57,613.11,1227.56,886.25,9644.55,1.00,1.00,2.96,4.18,83.00,599.10,1485.35,329.29,300.97,337.00,597.16,233.71,403.12,17666.00,9448.51,5012.76,667.58,182.98,1542.71,235.01,188.85,192.10,540.41,582.32,171.25,4485.22,280.76,3815.01,4701.60,5388.32,250.14,150.37,320.07,1548.27,5010.75,275.16,233.71,337.00,11139.84,12516.72,11899.72,192.10,226.14,221.38
2015-09-29,SCHISM,suisun,3,11021.48,10916.11,639.22,1195.61,668.36,11133.46,1.00,1.00,3.42,3.80,81.40,290.90,959.26,336.78,305.48,337.00,615.74,233.71,416.50,16594.60,8878.62,4921.95,679.42,182.98,1341.79,236.52,186.24,192.10,540.41,600.71,171.25,4778.62,284.42,3759.04,4923.60,5560.73,270.42,150.37,335.71,1345.99,4921.40,275.16,233.71,337.00,10687.80,12983.79,11809.95,192.10,228.30,221.38
