datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol
2014-05-16,SCHISM,base,3,10540.61,8440.39,1339.00,2631.53,-1616.40,10864.49,1.00,1.00,2.00,3.11,85.40,662.20,2278.60,274.08,307.63,337.00,150.37,284.85,340.85,16659.61,9547.07,5785.97,1359.98,230.68,2553.48,632.21,203.39,222.03,233.71,149.72,150.37,5937.60,508.04,4743.42,5314.22,6175.12,594.44,136.00,751.48,2564.04,5785.25,320.50,284.85,337.00,9087.17,11168.97,14032.58,285.49,295.82,296.68
2014-05-17,SCHISM,base,3,11460.90,9372.31,1334.31,2686.08,-1282.79,11391.93,1.00,1.00,1.74,3.38,85.40,712.00,1994.79,283.34,318.36,337.00,140.58,295.82,334.00,18039.03,10549.51,6301.39,1670.30,254.46,3045.32,699.34,212.28,217.04,231.98,142.75,150.37,5970.01,522.76,4845.66,5757.63,6392.73,648.04,145.58,859.74,3055.17,6301.03,317.29,295.82,337.00,9346.56,12157.32,14140.67,295.82,295.82,298.82
2014-05-18,SCHISM,base,3,13096.12,10975.04,1229.48,2559.59,-1062.54,12828.55,1.00,1.00,1.86,3.39,85.40,695.60,1758.14,283.56,305.27,337.00,141.23,295.82,336.78,18070.03,10759.44,6449.09,1657.08,237.17,3259.37,729.37,219.21,212.93,224.84,129.47,150.37,6047.01,538.52,4951.38,6182.30,6530.43,692.08,131.65,896.41,3266.92,6448.56,316.43,295.82,337.00,9489.16,13106.97,14231.87,314.28,295.82,299.90
2014-05-19,SCHISM,base,3,14051.24,11929.66,1134.01,2477.04,-1022.42,13730.63,1.00,1.00,2.15,3.38,83.60,376.50,1398.92,283.13,300.54,334.00,153.85,295.82,334.43,17954.09,10745.26,6356.57,1581.55,221.81,3335.90,749.42,215.74,213.58,218.34,132.30,146.67,6178.53,556.35,5146.09,6371.79,6786.78,698.09,129.47,830.18,3345.69,6355.67,316.43,295.82,334.00,9920.95,13599.55,14977.97,339.35,295.82,302.48
2014-05-20,SCHISM,base,3,14551.64,12455.33,1250.80,2428.92,-1098.90,14472.42,1.00,1.00,2.38,3.25,83.00,330.90,1429.80,266.11,293.02,328.86,176.46,295.82,328.86,16353.32,9387.08,5309.86,1094.99,176.46,2627.87,667.79,189.72,212.93,209.03,152.54,134.05,6337.58,545.44,5415.18,5704.71,6749.72,576.88,129.47,658.02,2638.02,5308.77,316.43,295.82,328.86,9349.51,12799.48,14525.73,331.43,295.82,300.54
2014-05-21,SCHISM,base,3,15265.79,13191.75,1587.20,2515.96,-1459.55,15796.59,1.00,1.00,2.68,3.05,82.40,387.50,1847.05,263.30,288.94,317.72,205.34,295.82,322.86,16061.75,8656.73,4664.52,838.80,164.07,2331.53,618.45,181.03,210.33,205.56,177.77,143.62,6456.25,546.28,5624.80,4975.50,6673.78,473.67,129.47,513.72,2342.54,4664.33,316.43,295.82,317.72,9370.98,11683.32,13952.92,313.00,295.82,302.05
2014-05-22,SCHISM,base,3,15287.13,13202.95,2026.13,2464.51,-1493.96,16342.71,1.00,1.00,2.83,2.96,82.20,481.80,1975.76,271.07,293.02,316.43,212.93,295.82,329.29,15722.07,8188.09,4319.40,704.11,158.85,2135.54,581.27,177.77,206.21,192.54,208.38,147.76,6489.51,544.61,5669.65,4474.90,6730.12,413.32,131.00,433.69,2144.09,4318.48,316.43,295.82,316.43,9519.24,11385.45,13370.06,300.11,295.82,303.77
2014-05-23,SCHISM,base,3,14742.95,12617.80,2453.43,2325.51,-1608.41,16479.28,1.00,1.00,2.91,2.92,81.60,449.00,2057.41,268.26,287.00,313.43,225.92,295.82,331.00,15557.72,7991.10,4209.02,671.53,160.59,1994.41,537.05,176.90,202.09,182.98,214.88,135.79,6502.38,545.65,5545.89,4088.02,6848.55,379.49,129.47,394.40,1999.29,4208.28,316.43,295.82,313.43,9568.50,11325.07,12941.14,291.73,295.82,305.48
2014-05-24,SCHISM,base,3,14295.21,12206.24,2926.57,2359.82,-1593.74,16455.70,1.00,1.00,2.95,2.91,80.80,499.80,2093.54,264.38,278.82,311.71,247.33,295.82,329.93,14774.26,7349.58,3754.75,581.69,159.51,1733.37,484.43,170.60,201.22,172.55,242.36,129.47,6579.20,537.26,5286.95,3884.70,6914.55,355.60,129.47,360.30,1739.28,3754.37,316.43,295.82,311.71,9347.78,10920.87,12551.09,284.20,295.82,305.48
2014-05-25,SCHISM,base,3,13892.24,11833.37,3312.65,2379.88,-1793.55,16618.56,1.00,1.00,2.88,2.94,80.80,566.90,2360.45,258.56,271.71,305.91,262.87,295.82,331.43,14249.85,6858.16,3315.55,522.34,156.46,1560.36,440.47,165.81,197.10,195.36,256.62,129.47,6681.81,525.91,4958.88,3378.44,6886.27,324.58,129.47,329.93,1564.72,3315.18,316.43,295.82,305.91,9056.61,10632.02,12172.19,274.51,295.82,303.12
2014-05-26,SCHISM,base,3,13618.29,11579.40,3531.71,2358.39,-1748.54,16540.16,1.00,1.00,2.66,3.08,80.40,734.60,2483.14,271.93,281.83,301.40,274.94,295.82,317.72,14085.72,6814.20,3277.48,527.81,155.81,1525.85,416.29,165.60,195.14,225.71,274.94,129.47,6718.36,517.50,4662.68,2994.67,6778.94,306.34,129.47,315.14,1530.61,3277.48,316.86,295.82,301.40,8920.89,10511.14,11714.18,266.75,295.82,302.69
2014-05-27,SCHISM,base,3,13200.58,11189.31,3703.38,2318.71,-1456.36,16041.61,1.00,1.00,2.38,3.02,78.20,701.80,2158.16,279.25,285.49,299.04,247.76,295.82,316.43,13711.82,6575.09,3144.91,512.67,154.07,1428.42,385.25,163.86,192.10,253.59,245.82,129.47,6658.80,512.25,4283.37,3021.05,6644.35,299.04,129.47,316.86,1431.61,3144.72,316.86,295.82,299.04,8507.87,10315.68,11641.24,262.01,295.82,302.26
2014-05-28,SCHISM,base,3,13007.32,10757.90,3791.88,2330.90,-1390.50,15858.79,1.00,1.00,2.14,2.92,77.00,471.00,1861.50,270.85,277.96,298.40,258.34,295.82,320.72,12365.32,5666.40,2532.18,378.43,149.06,1115.62,341.49,157.77,192.76,274.30,254.46,129.47,6584.56,502.98,3843.72,2704.22,6359.07,274.94,129.47,283.99,1119.87,2531.60,319.22,295.82,298.40,7773.26,9506.62,11159.61,254.24,295.82,301.19
2014-05-29,SCHISM,base,3,12991.95,10748.96,3818.04,2357.90,-1639.54,16091.64,1.00,1.00,1.87,2.93,77.60,688.70,2328.24,260.07,266.75,296.25,278.39,295.82,335.07,11796.06,5101.80,2084.61,314.07,148.63,953.81,314.71,156.24,193.84,254.46,271.28,129.47,6357.64,486.75,3567.33,2294.82,5989.27,247.33,137.31,247.55,956.26,2085.00,327.15,295.82,296.25,7335.25,8518.00,10536.15,243.66,295.82,297.97
2014-05-30,SCHISM,base,3,12862.77,10620.62,4114.88,2314.65,-1561.91,16224.90,1.00,1.00,1.66,2.93,77.00,433.50,1995.41,277.31,280.11,295.82,301.40,295.82,330.15,12507.45,5503.68,2405.80,311.07,150.15,1000.45,302.26,158.42,190.15,255.54,303.34,129.47,6035.86,475.15,3401.39,2149.91,5737.05,236.52,136.00,232.20,1002.48,2405.03,327.79,295.82,295.82,7162.94,8706.41,10172.29,238.25,295.82,297.11
2014-05-31,SCHISM,base,3,12377.43,10156.19,4295.86,2322.92,-1625.24,15975.61,1.00,1.00,1.54,2.93,76.80,445.60,2070.84,299.90,298.40,295.82,287.64,295.82,335.07,11795.21,4965.27,2115.92,281.19,150.37,844.96,283.34,152.11,190.15,283.56,284.85,129.47,5792.65,469.66,3132.24,2354.70,5582.82,225.92,150.37,222.46,847.63,2115.92,331.64,295.82,295.82,6667.00,8443.41,9987.07,235.01,295.82,295.82
2014-06-01,SCHISM,base,3,11994.91,9878.63,4041.47,2361.48,-1794.03,15468.93,1.00,0.99,1.65,3.06,78.60,830.30,2624.33,294.53,299.04,295.82,288.07,295.82,338.07,12031.38,5042.88,2243.36,278.60,150.37,875.32,274.51,154.72,188.85,295.82,286.35,129.47,5588.61,458.88,2909.56,2154.57,5392.86,215.09,130.35,213.36,875.11,2242.39,331.22,295.82,295.82,6500.77,8447.78,9917.85,233.71,295.82,295.39
2014-06-02,SCHISM,base,3,11516.50,9427.36,3682.01,2366.58,-1364.39,14196.33,1.00,0.00,1.87,3.19,77.80,514.50,1878.89,296.89,300.33,295.82,300.76,295.82,342.99,13367.38,5923.01,2830.18,384.18,152.54,1105.91,288.07,162.33,186.89,294.74,301.40,129.47,5414.46,453.17,2879.88,2236.78,5244.22,219.43,123.16,225.92,1108.95,2828.85,325.00,295.82,295.82,7511.46,9347.08,9912.86,234.79,295.82,291.73
2014-06-03,SCHISM,base,3,10834.94,8632.15,3257.53,2425.53,-1586.44,13253.38,1.00,0.00,2.25,3.19,77.80,435.20,2021.64,296.46,300.76,295.82,322.86,295.82,330.15,12417.10,5394.68,2612.74,375.44,155.59,955.44,263.95,162.12,187.54,295.82,315.79,132.52,5192.89,447.88,2958.98,2441.04,5425.53,219.64,129.47,223.97,957.28,2611.59,318.79,295.82,295.82,7966.51,10245.64,10366.80,233.71,295.82,284.42
2014-06-04,SCHISM,base,3,10913.15,8586.01,2830.60,2476.52,-1896.55,13163.78,1.00,0.00,2.81,3.22,78.80,606.10,2502.65,306.34,310.85,295.82,329.50,295.82,317.07,12888.21,5436.77,2551.18,385.25,151.24,1011.63,266.32,166.03,187.11,301.40,325.86,142.97,5159.57,438.35,3117.29,2688.54,5614.13,213.14,129.47,228.74,1013.67,2550.41,319.65,295.82,295.82,8175.83,9867.55,10244.95,221.38,293.24,279.68
2014-06-05,SCHISM,base,3,10932.13,8564.82,2420.71,2447.70,-1776.80,12681.95,1.00,0.00,3.44,3.29,80.60,660.50,2437.30,318.14,316.43,295.82,324.36,295.82,327.58,13779.77,6108.67,2945.68,477.26,153.85,1211.41,281.40,164.51,185.16,319.65,331.22,150.37,5242.76,417.99,3321.77,2920.78,5886.61,221.81,129.47,251.00,1214.23,2945.11,317.07,295.82,295.82,8458.09,9852.04,10242.03,217.69,290.87,278.82
2014-06-06,SCHISM,base,3,10251.82,7929.39,2043.38,2426.70,-1756.73,11625.23,1.00,0.00,3.98,3.45,81.20,449.50,2206.23,322.65,318.14,295.82,315.36,295.82,343.84,14457.14,6606.34,3377.87,564.52,163.20,1433.40,296.89,165.60,182.77,329.50,316.00,150.37,5405.02,404.18,3521.77,2924.39,6208.68,244.09,129.47,287.00,1435.39,3377.31,315.14,295.82,295.82,8776.27,10352.57,10695.67,215.09,285.49,276.02
2014-06-07,SCHISM,base,3,9845.05,7607.22,1705.98,2411.75,-1943.53,11082.82,1.00,0.00,4.54,3.57,82.20,259.50,2203.03,323.08,319.00,291.73,330.15,316.21,348.76,14522.41,6756.31,3714.03,653.45,169.07,1487.72,311.07,162.77,181.90,337.00,322.00,140.79,5691.16,400.36,3765.95,3032.42,6604.55,269.34,129.47,330.36,1491.10,3713.47,313.00,316.21,291.73,9114.77,10650.16,11343.44,212.93,282.05,274.94
2014-06-08,SCHISM,base,3,9646.57,7492.87,1434.03,2202.08,-2161.00,11039.52,1.00,0.00,4.60,4.02,83.00,354.50,2515.50,322.00,317.07,278.17,388.01,316.43,344.91,15294.94,7341.98,3957.46,836.54,181.46,1704.81,342.13,165.60,180.81,337.00,359.02,129.47,6076.14,396.53,4018.42,3426.39,6870.44,298.18,129.47,402.48,1712.10,3955.79,307.63,316.43,278.17,9438.82,10492.64,11545.85,212.93,277.10,271.07
2014-06-09,SCHISM,base,3,9478.56,7426.12,1231.58,2031.60,-2233.56,10912.10,1.00,0.00,4.39,4.01,83.80,942.80,3176.36,337.00,306.77,275.16,410.35,311.07,339.14,16028.84,8053.94,4425.33,1019.76,184.50,1980.55,376.72,166.90,177.99,337.00,400.36,129.47,6268.76,396.53,4101.38,3491.94,7035.02,351.54,129.47,486.33,1990.31,4424.22,298.61,311.07,275.16,9746.17,10882.97,12303.57,212.93,275.16,256.83
2014-06-10,SCHISM,base,3,9105.95,7109.07,1072.18,2153.16,-1884.71,9909.69,1.00,0.00,4.03,3.54,83.80,943.30,2828.01,324.79,303.55,275.16,400.36,303.77,338.92,16504.98,8760.25,5327.30,1137.44,204.47,2299.65,400.99,173.86,175.38,337.00,398.44,129.47,6383.24,399.51,4031.97,3792.44,7110.44,409.92,129.47,554.67,2302.55,5325.49,296.46,303.77,275.16,10021.49,11731.82,12669.96,212.93,267.62,254.46
2014-06-11,SCHISM,base,3,8842.19,6856.57,934.49,2474.99,-1512.97,8814.65,1.00,0.00,3.52,3.36,83.40,844.30,2357.27,316.43,305.27,273.87,398.44,297.11,392.70,15851.87,8336.05,5105.44,1160.25,225.27,2111.64,386.52,172.99,178.86,337.00,398.44,129.47,6551.34,411.41,4169.39,3979.96,7465.02,450.21,129.47,601.76,2116.11,5103.80,295.82,297.11,273.87,10539.06,12549.07,12746.17,212.93,263.95,254.24
2014-06-12,SCHISM,base,3,9838.36,7802.65,816.77,2622.03,-1556.96,9590.05,1.00,0.00,2.95,3.42,82.40,513.50,2070.46,322.00,310.42,269.13,398.44,295.82,458.88,15292.30,8098.51,4597.46,1197.93,214.23,1963.57,393.97,169.29,180.59,337.00,398.44,129.47,6837.52,420.54,4319.59,4325.13,7855.78,442.59,129.47,604.26,1972.35,4596.72,295.82,295.82,269.13,10582.56,12576.69,12646.73,214.44,261.58,250.79
2014-06-13,SCHISM,base,3,12329.90,10257.68,722.69,2555.05,-1719.07,12216.61,1.00,0.00,2.46,3.35,81.60,516.10,2235.17,337.00,319.86,258.13,416.50,295.82,410.77,14132.85,7239.84,3999.84,972.36,185.37,1678.98,384.61,163.64,182.11,337.00,405.67,129.47,7221.24,424.36,4163.65,4809.40,7811.45,410.35,129.47,538.73,1688.65,3999.84,295.82,295.82,258.13,10091.33,11806.39,12351.32,213.58,257.70,244.95
2014-06-14,SCHISM,base,3,15645.43,13629.29,662.85,2650.22,-1746.80,15404.86,1.00,0.00,2.06,3.25,81.00,800.80,2547.60,338.92,318.14,254.46,439.83,295.82,406.31,13794.12,6898.90,3720.57,793.56,164.07,1605.89,378.64,159.29,181.68,338.92,431.57,129.47,7439.57,420.11,4113.43,4689.67,7680.09,370.33,129.47,457.82,1613.41,3719.45,293.02,295.82,254.46,9845.32,11295.30,12094.62,212.93,254.46,239.98
2014-06-15,SCHISM,base,3,18437.34,16430.77,630.25,2635.93,-1656.49,18088.15,1.00,0.00,1.84,3.20,80.20,813.30,2469.79,357.52,320.93,254.46,458.46,295.82,436.23,14373.56,6922.19,3472.79,710.94,149.72,1565.90,372.67,154.94,174.94,347.91,439.20,129.47,7443.64,416.08,4236.03,4503.45,7612.04,342.56,111.63,410.98,1572.44,3472.79,283.77,295.82,254.46,9884.78,11293.26,11660.59,212.93,252.95,234.58
2014-06-16,SCHISM,base,3,20456.68,18450.44,608.02,2549.44,-1380.07,19895.32,1.00,0.00,1.61,3.17,77.40,581.10,1961.17,359.66,313.21,257.91,459.51,295.82,434.96,14464.11,6625.25,3086.81,628.25,138.40,1572.24,367.34,156.46,171.25,352.39,445.97,129.47,7410.77,412.47,4378.85,4401.36,7732.06,317.93,108.58,352.39,1576.80,3085.86,281.83,295.82,257.91,9846.18,11240.50,11172.72,217.26,249.49,233.71
2014-06-17,SCHISM,base,3,22629.33,20044.30,598.22,2453.01,-1714.59,22489.13,1.00,0.00,1.56,3.16,75.40,459.60,2174.19,357.52,302.91,254.46,459.51,295.82,416.50,12185.88,5355.46,2321.68,353.89,129.47,1202.16,329.93,145.58,171.25,361.58,454.86,129.47,7438.87,412.47,4200.87,4064.46,7621.39,263.74,108.58,260.72,1205.78,2320.91,277.96,295.82,254.46,9379.12,10823.70,10725.25,214.66,245.82,233.71
2014-06-18,SCHISM,base,3,23604.34,21014.36,586.15,2334.51,-1923.58,23779.56,1.00,0.00,1.73,3.10,74.00,473.10,2396.68,357.52,289.80,254.46,441.10,295.82,402.27,11091.96,4602.42,1764.66,249.06,129.47,1023.62,306.77,135.57,169.07,363.50,439.20,127.08,7455.30,408.22,4205.13,3482.93,7431.62,223.54,116.63,203.17,1025.86,1764.46,276.45,295.82,254.46,9067.73,10288.39,10235.51,207.94,239.98,233.71
2014-06-19,SCHISM,base,3,23598.46,20967.70,556.36,2322.80,-2089.86,23921.88,1.00,0.00,1.89,3.12,72.80,543.40,2633.26,357.52,283.77,254.46,439.20,295.82,410.35,10809.86,4045.53,1562.34,198.18,129.47,887.20,287.64,135.35,166.68,368.19,437.92,119.03,7314.73,402.27,4339.35,2714.92,7241.79,199.27,116.63,175.38,888.83,1562.34,273.65,295.82,254.46,8822.76,9910.79,9471.34,201.22,237.17,233.71
2014-06-20,SCHISM,base,3,22589.00,19991.16,536.48,2318.09,-2082.07,22889.47,1.00,0.00,2.01,3.29,72.40,623.90,2705.97,338.71,275.59,254.46,439.20,279.47,414.38,10882.97,3770.05,1378.96,177.99,129.47,820.31,269.56,137.09,161.46,370.33,432.41,117.50,7141.66,391.63,4573.56,2293.28,7184.38,185.59,108.58,165.16,819.90,1378.36,269.56,279.47,254.46,8577.88,9537.74,9010.75,198.83,234.58,233.71
2014-06-21,SCHISM,base,3,21317.90,18741.26,526.06,2308.76,-1908.47,21443.67,1.00,0.00,2.23,3.31,71.60,565.50,2473.97,307.20,275.37,254.46,439.20,275.16,417.14,10870.84,3690.11,1196.32,164.94,129.47,750.45,252.73,136.88,154.72,372.03,423.72,124.69,7058.63,385.25,4790.90,2002.60,7223.72,176.46,108.58,151.89,752.52,1196.52,266.11,275.16,254.46,8364.74,9173.59,8603.88,195.58,233.71,233.50
2014-06-22,SCHISM,base,3,19510.07,17454.26,507.02,2296.57,-2083.30,19803.83,1.00,0.00,2.32,3.12,70.00,581.70,2665.00,295.82,275.59,254.46,439.20,275.16,404.61,9907.00,3299.16,973.99,151.89,129.47,645.54,233.50,131.00,150.37,377.36,418.84,128.82,7047.80,380.99,4800.61,1783.73,7207.78,169.94,108.58,149.06,645.75,974.39,262.23,275.16,254.46,8039.38,8773.83,8214.38,192.10,233.71,231.12
2014-06-23,SCHISM,base,3,18417.82,16390.21,477.54,2307.48,-2156.50,18744.37,1.00,0.00,2.38,2.90,69.60,672.40,2828.90,295.82,276.02,254.46,438.98,275.16,393.76,8842.43,2802.35,762.43,141.88,125.34,563.27,217.48,127.52,150.37,380.35,418.84,123.82,7037.50,375.66,4743.61,1596.00,7109.56,165.38,108.58,148.19,562.85,762.63,260.07,275.16,254.46,7610.81,8365.44,7641.14,188.85,233.71,222.46
2014-06-24,SCHISM,base,3,17611.11,15581.86,474.91,2337.79,-2001.53,17749.77,1.00,0.00,2.36,2.82,69.80,744.50,2746.03,309.35,279.47,254.46,439.20,275.16,375.66,8759.20,2704.03,670.28,142.10,125.99,529.49,203.39,129.26,150.37,386.52,418.84,122.95,6941.04,366.06,4751.49,1381.55,6921.66,155.59,108.58,141.88,529.70,670.28,259.64,275.16,254.46,7228.15,7813.03,7017.08,184.94,232.63,218.56
2014-06-25,SCHISM,base,3,15632.12,13620.44,473.29,2374.04,-1586.60,15317.97,1.00,0.00,2.37,2.78,70.80,688.60,2275.20,316.43,271.50,254.46,439.20,275.16,357.52,8905.58,2760.76,670.49,154.94,119.46,524.02,199.92,129.47,150.37,391.63,418.84,120.12,6816.33,357.74,4787.42,1234.74,6826.30,153.63,108.58,139.70,525.07,670.08,254.89,275.16,254.46,6930.02,7361.79,6609.73,190.37,224.41,212.93
2014-06-26,SCHISM,base,3,13899.90,11861.64,432.03,2395.64,-1346.52,13282.82,1.00,0.00,2.38,3.07,71.60,616.70,1963.22,318.14,268.91,254.46,439.20,273.87,357.52,9283.16,2986.70,766.55,162.55,117.07,555.93,196.66,129.47,148.84,395.04,418.84,122.73,6726.73,347.26,4957.23,1159.04,6756.31,152.76,108.58,139.27,556.77,765.52,254.46,273.87,254.46,6811.17,7024.90,6712.47,188.85,218.99,212.93
2014-06-27,SCHISM,base,3,13756.80,11731.81,413.08,2382.67,-1682.32,13469.53,1.00,0.00,2.38,3.14,71.60,474.00,2156.32,307.20,264.38,254.46,439.20,262.66,357.52,9774.63,3309.71,978.26,181.03,117.07,601.96,197.96,130.56,146.89,395.25,418.84,121.42,6696.25,337.21,5051.27,1123.10,6714.08,153.63,108.58,144.27,602.80,978.26,252.08,262.66,254.46,6890.72,7147.69,7081.70,182.98,212.93,212.93
2014-06-28,SCHISM,base,3,13516.40,11496.28,409.42,2385.31,-2013.13,13553.65,1.00,0.00,2.29,3.20,71.60,285.30,2298.43,280.11,255.32,252.08,439.20,254.46,357.52,9784.63,3315.36,1033.57,191.02,115.98,587.96,196.01,128.17,144.71,398.65,418.84,117.94,6668.25,333.57,5043.06,1014.68,6671.28,154.94,108.58,150.80,589.22,1033.37,249.28,254.46,252.08,6937.66,7244.62,7207.07,174.94,212.93,212.93
2014-06-29,SCHISM,base,3,13172.38,11160.12,395.57,2568.02,-2235.72,13235.64,1.00,0.00,2.18,3.24,72.20,492.60,2728.32,260.50,254.46,235.23,439.20,254.46,357.74,9975.88,3314.61,1103.29,183.20,113.15,581.27,192.97,126.86,142.97,404.18,418.84,117.07,6615.62,331.22,4991.40,977.45,6626.33,155.59,108.58,150.15,581.90,1102.68,244.09,254.46,235.23,6973.38,7243.91,7260.92,171.25,212.93,212.93
2014-06-30,SCHISM,base,3,12876.14,10883.15,385.88,2751.35,-2526.30,13036.97,1.00,0.00,2.20,3.22,75.60,816.60,3342.90,256.62,254.46,233.71,439.20,254.46,362.43,10620.04,3645.60,1201.35,187.54,113.37,653.45,193.62,126.43,140.58,408.01,418.84,119.03,6559.73,319.86,4961.25,1048.39,6588.13,153.20,108.58,148.84,654.49,1200.75,240.85,254.46,233.71,7047.27,7299.69,7486.39,171.25,212.93,210.76
2014-07-01,SCHISM,base,3,12272.58,10262.31,395.86,3024.33,-1945.80,11589.92,1.00,0.00,2.26,3.23,74.20,603.60,2549.40,249.92,244.31,233.71,439.20,252.30,378.00,12261.20,4641.75,2013.72,266.32,114.46,851.33,216.83,130.13,131.22,401.63,418.84,119.25,6534.19,296.46,5013.13,1165.09,6601.16,160.81,108.58,158.42,852.97,2013.52,239.12,252.30,233.71,7602.52,8390.09,8234.69,171.25,207.51,213.58
2014-07-02,SCHISM,base,3,11593.74,9539.78,396.46,3294.87,-2010.82,10706.15,1.00,0.00,2.43,3.19,74.20,504.70,2515.52,243.23,235.66,233.71,439.20,233.71,377.79,11465.34,4167.54,1908.44,252.95,112.94,728.12,202.52,127.30,131.22,404.61,418.84,111.41,6514.89,304.20,4899.64,1334.19,6654.70,159.51,108.58,161.46,729.57,1907.66,234.79,233.71,233.71,7822.18,9029.69,8874.44,171.25,208.38,210.76
2014-07-03,SCHISM,base,3,11367.80,9294.74,401.20,3727.03,-2145.98,10187.95,1.00,0.00,2.62,3.22,76.00,615.80,2761.78,243.44,233.71,233.71,439.20,233.71,358.59,11521.74,4189.76,1698.31,253.16,112.28,748.80,203.17,126.43,129.47,405.88,418.84,108.58,6541.69,301.62,4910.07,1397.72,6692.33,160.38,108.58,162.12,751.48,1697.91,235.23,233.71,233.71,7875.30,8670.50,8691.59,164.29,207.94,199.70
2014-07-04,SCHISM,base,3,11193.31,9117.88,409.09,3835.62,-2205.84,9972.63,1.00,0.00,2.82,3.23,76.00,580.60,2786.44,237.39,233.71,231.98,439.20,233.71,326.72,12113.39,4784.67,2070.21,284.85,114.02,911.13,219.86,128.60,129.47,406.31,418.84,108.58,6557.23,286.57,4916.65,1615.39,6782.50,167.55,108.58,174.07,912.56,2070.21,228.52,233.71,231.98,8031.48,8734.12,8872.71,160.38,201.22,199.48
2014-07-05,SCHISM,base,3,10706.34,8660.58,400.85,3458.89,-2348.53,9996.82,1.00,0.00,3.13,3.02,76.20,523.20,2871.73,238.90,233.71,214.23,439.20,233.71,316.43,11717.21,4653.68,2100.76,269.77,116.20,902.95,221.16,127.95,129.47,409.50,418.84,109.24,6604.19,287.64,4741.22,1967.67,6803.87,173.64,108.58,180.59,904.18,2099.78,227.44,233.71,214.23,8012.70,8776.79,9210.01,158.20,197.10,195.79
2014-07-06,SCHISM,base,3,10264.36,8240.96,414.00,3492.40,-2356.28,9542.24,1.00,0.00,3.41,2.99,77.80,454.90,2811.18,242.15,233.71,212.93,439.20,233.71,328.00,11649.22,4785.58,2170.10,277.74,117.94,921.56,224.84,129.04,129.47,412.89,418.84,112.28,6639.53,286.57,4642.85,2135.54,6769.32,175.81,108.58,184.29,925.23,2169.71,227.65,233.71,212.93,8072.72,8801.87,9211.75,155.59,192.10,192.10
2014-07-07,SCHISM,base,3,10240.90,8204.56,421.32,3560.27,-2195.72,9297.67,1.00,0.00,3.66,3.12,79.60,592.70,2788.42,229.82,225.06,212.93,439.20,226.79,318.14,12616.60,5525.06,2647.02,375.87,121.42,1123.71,250.36,130.78,129.47,412.68,418.84,124.03,6607.94,281.62,4631.83,2237.75,6800.49,187.33,108.58,210.33,1127.75,2646.26,217.69,226.79,212.93,8258.86,9002.24,9463.73,156.90,192.10,191.24
2014-07-08,SCHISM,base,3,11022.85,8995.21,417.37,3548.04,-2145.45,10037.64,1.00,0.00,3.83,3.05,82.00,726.80,2872.25,222.89,212.93,212.93,439.20,212.93,314.07,13344.61,6182.30,3218.61,484.01,128.60,1379.36,279.25,133.61,129.47,411.83,418.84,126.86,6618.47,278.17,4609.77,2391.34,6916.50,215.53,108.58,252.30,1382.35,3217.85,212.93,212.93,212.93,8600.21,9467.19,10043.17,159.72,192.10,189.28
2014-07-09,SCHISM,base,3,12474.51,10468.79,412.64,3536.31,-1849.99,11200.83,1.00,0.00,3.80,3.35,83.40,810.30,2660.29,223.76,212.93,201.22,439.20,212.93,314.07,14715.71,7165.24,3920.44,667.58,144.49,1802.59,324.58,139.05,129.47,409.07,418.84,126.86,6686.62,282.48,4756.99,2652.96,7129.78,259.85,108.58,318.57,1805.14,3919.14,212.93,212.93,201.22,9355.05,10273.45,10949.20,167.99,185.37,189.06
2014-07-10,SCHISM,base,3,14056.30,12020.89,405.71,3076.40,-1700.63,13086.24,1.00,0.00,3.58,3.61,83.00,809.60,2510.23,220.08,212.93,192.10,439.20,212.93,316.43,16075.52,8199.31,4841.08,967.88,169.29,2304.10,407.80,144.49,131.43,405.67,418.84,123.16,6819.54,288.29,4941.15,3036.60,7569.88,342.13,108.58,450.84,2308.54,4840.72,204.26,212.93,192.10,10066.39,11247.99,12055.23,171.25,182.33,191.02
2014-07-11,SCHISM,base,3,15317.04,13290.40,411.74,2598.33,-1624.40,14754.85,1.00,0.00,3.26,3.39,82.00,622.30,2246.70,223.97,213.14,192.10,439.20,212.93,305.48,15306.17,7849.45,4643.58,950.34,163.86,2164.67,408.01,144.49,132.52,405.25,418.84,117.50,7050.11,307.20,4876.41,3591.50,7904.13,373.74,108.58,469.24,2167.38,4642.48,207.07,212.93,192.10,10222.11,12044.74,12397.71,171.25,187.98,194.49
2014-07-12,SCHISM,base,3,16328.97,14302.57,424.91,2634.40,-1855.58,15975.05,1.00,0.00,2.87,3.43,81.40,356.80,2212.38,238.04,216.61,192.10,439.20,212.93,295.82,14064.73,7004.47,3869.80,750.66,139.05,1817.70,365.42,136.66,129.47,408.86,418.84,120.99,7365.68,321.79,4813.07,4113.80,7927.16,323.93,108.58,392.06,1821.04,3869.43,209.03,212.93,192.10,10306.07,12062.33,12095.13,171.90,192.10,191.67
