datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2014-11-25,RMA,ft,3,9141.15,900.93,3135.04,5482.12,1.00,1.00,608.00,2.14,3.53,9256.82,1637.92,1252.29,385.63,2137.88,2137.88,305.85,6856.35,504.88,341.62,4104.66,4104.66,479.19,865.23,314.26,13058.35,12046.20,13714.94,308.85,311.31,11012.70,599.21,7916.69,23975.33,11864.04,4044.87,306.43,319.92,533.36,14937.14,255.35,325.48,363.61,238.55,8642.06,250.76,185.58,529.67,377.65,467.21,553.41,320.37,8865.73,346.33,81.62
2014-11-26,RMA,ft,3,9965.66,916.73,5077.00,3921.68,1.00,1.00,616.00,2.18,3.59,10097.25,2098.48,1607.35,491.13,2049.75,2049.75,307.34,7183.06,511.09,344.60,3890.19,3890.19,484.51,797.18,317.70,13048.65,12213.40,13611.40,310.87,313.55,11266.54,591.95,7708.34,23690.64,11960.52,4102.15,307.86,318.05,535.54,14726.54,255.07,328.98,363.48,237.87,9038.05,244.25,184.33,500.26,367.57,453.43,578.95,316.23,9109.00,338.78,80.94
2014-11-27,RMA,ft,3,9859.30,938.29,4128.00,4914.76,1.00,1.00,620.00,2.31,3.59,9934.72,1829.98,1478.49,351.49,2145.02,2145.02,308.70,7647.77,519.10,348.31,3997.33,3997.33,491.84,826.79,321.05,13168.07,12355.29,13652.19,312.94,315.82,11513.63,616.44,7985.80,24229.68,12206.29,4167.44,309.14,316.98,538.70,15119.76,254.01,331.93,362.01,240.97,9439.61,246.42,187.67,502.26,360.58,458.48,600.88,312.19,9461.68,334.26,80.90
2014-11-28,RMA,ft,3,10487.50,935.70,4041.00,5075.61,1.00,1.00,636.00,2.52,3.55,10552.82,2461.49,1980.12,481.37,2312.35,2312.35,310.11,8097.66,526.40,353.73,4272.72,4272.72,502.10,895.61,325.12,13402.22,12540.04,13878.09,315.17,318.37,11749.53,658.15,8394.65,24917.17,12495.00,4285.44,310.49,314.81,547.21,15647.75,253.11,334.39,359.77,245.91,9832.56,250.54,188.18,532.05,359.43,482.84,613.13,307.06,9815.73,328.20,81.50
2014-11-29,RMA,ft,3,10053.15,921.86,5797.00,2989.90,1.00,1.00,655.00,2.66,3.58,10094.29,2317.66,1836.44,481.22,2385.77,2385.77,311.51,8407.20,531.03,360.14,4390.93,4390.93,513.90,899.23,328.88,13624.22,12747.96,14115.98,317.39,321.09,11962.32,687.43,8497.92,25066.70,12713.83,4455.18,311.91,313.80,561.69,15783.32,253.25,336.55,358.16,248.41,10154.97,248.00,186.43,547.52,362.32,503.83,619.97,302.15,10067.60,330.80,81.98
2014-11-30,RMA,ft,3,9614.63,942.58,4330.00,4368.71,1.00,1.00,680.00,2.78,3.64,9695.14,1963.02,1579.13,383.89,2453.96,2453.96,313.10,8705.08,539.98,367.82,4469.55,4469.55,527.94,911.31,332.38,13865.27,12963.36,14325.73,320.67,324.85,12172.98,710.57,8618.13,25259.16,12957.00,4631.57,313.47,315.82,579.58,15981.02,254.98,338.59,359.01,252.05,10389.89,248.95,190.02,555.05,372.26,515.69,633.30,301.38,10329.61,340.96,82.04
2014-12-01,RMA,ft,3,9183.44,945.67,3760.00,5396.88,1.00,1.00,678.00,2.73,3.63,9278.67,1067.35,841.07,226.28,2456.01,2456.01,315.55,8909.46,554.73,375.88,4481.83,4481.83,541.43,909.84,336.53,14057.49,13174.30,14454.96,324.63,329.21,12353.11,715.82,8595.46,25217.33,13115.85,4783.27,315.92,319.48,600.53,15989.28,257.37,341.25,364.41,253.78,10503.05,249.07,196.93,562.43,388.66,524.98,653.43,303.92,10534.13,355.12,82.20
2014-12-02,RMA,ft,3,9423.50,944.16,3753.00,5566.25,1.00,1.00,632.00,2.74,3.65,9533.05,1206.00,933.24,272.76,2272.70,2272.70,319.04,8941.51,583.31,380.44,4174.44,4174.44,554.11,820.68,338.50,14042.52,12888.82,14350.25,328.33,333.02,12398.97,681.30,8123.15,24539.13,13076.54,4894.62,319.89,329.21,628.67,15397.86,259.61,345.82,392.08,248.96,9997.30,242.63,199.76,538.54,414.39,510.29,679.08,313.27,10589.74,376.57,81.91
2014-12-03,RMA,ft,3,9520.06,958.37,3885.00,9631.74,1.00,1.00,609.00,2.61,3.66,9699.38,-2853.73,-2291.55,-562.18,2193.98,2193.98,325.52,8929.06,619.78,381.27,3839.51,3839.51,581.49,755.35,343.10,13885.93,11381.94,14141.91,332.72,337.29,12128.15,666.17,7877.56,24287.25,12957.47,4957.44,327.38,348.94,675.08,15145.87,262.90,353.48,505.73,248.37,7997.58,240.93,203.73,502.27,448.05,479.33,696.86,340.06,10537.18,392.66,80.95
2014-12-04,RMA,ft,3,9391.17,981.33,4293.00,12049.25,1.00,1.00,581.00,2.48,3.60,9836.95,-5510.24,-4571.91,-938.33,2182.06,2182.06,334.08,8699.01,644.17,387.88,3743.68,3743.68,615.75,709.49,349.69,13655.39,9793.82,14073.68,337.87,342.09,11606.65,664.91,7782.40,24361.13,12689.69,4705.36,336.79,366.06,717.65,15035.50,267.28,363.09,671.11,256.14,5847.04,243.45,209.85,480.97,461.27,468.94,696.99,367.10,10370.36,396.90,80.82
2014-12-05,RMA,ft,3,9926.03,1004.42,5601.00,11417.11,1.00,1.00,511.00,2.25,3.51,10655.07,-5261.65,-4433.75,-827.90,2152.49,2152.49,341.25,7974.42,653.79,391.29,3731.18,3731.18,637.80,683.78,353.99,13312.99,9229.21,13920.94,342.22,346.03,11087.28,664.04,7786.22,24417.72,12154.69,3794.14,344.10,377.74,752.54,15075.29,270.90,374.08,792.13,265.22,5164.15,249.39,207.35,459.95,482.91,456.75,684.84,379.03,10082.07,419.94,80.30
2014-12-06,RMA,ft,3,12861.70,1051.22,5578.00,14119.26,1.00,1.00,557.00,2.01,3.43,13560.14,-5051.07,-4240.57,-810.50,2054.15,2054.15,346.88,6988.98,651.05,392.24,3584.31,3584.31,649.49,641.14,357.39,12869.10,9229.37,13642.84,346.17,349.63,10646.51,648.79,7607.71,24179.49,11512.70,3215.16,349.64,388.32,773.09,14880.59,274.56,385.56,864.02,270.42,5216.89,254.72,206.35,445.74,521.79,450.65,648.64,383.68,9672.87,455.28,80.15
2014-12-07,RMA,ft,3,17084.10,1036.28,4551.00,19614.16,1.00,1.00,610.00,1.80,3.45,17772.36,-5342.89,-4449.51,-893.38,1855.92,1855.92,351.96,6064.86,639.44,393.15,3236.58,3236.58,651.34,547.70,360.01,12378.84,9413.06,13268.84,350.63,353.74,10288.17,612.52,7114.90,23575.80,10887.50,2913.70,354.22,393.28,777.40,14338.89,278.08,396.46,895.65,269.55,5556.88,256.81,190.21,420.28,542.53,436.00,602.58,386.86,9217.29,469.18,79.54
2014-12-08,RMA,ft,3,23348.34,950.08,5451.00,22088.00,1.00,1.00,638.00,1.68,3.51,24109.13,-2438.92,-2034.71,-404.21,1570.24,1570.24,353.86,5331.61,623.17,391.79,2638.34,2638.34,633.26,435.72,361.91,11836.41,9958.11,12679.80,352.60,355.52,10126.89,562.42,6226.68,22436.93,10237.11,2519.96,355.35,384.64,754.88,13257.57,279.08,404.15,858.16,261.01,6500.68,250.36,152.17,385.02,519.98,407.89,569.63,363.17,8789.54,445.49,78.22
2014-12-09,RMA,ft,3,28669.72,890.36,5648.00,23364.46,1.00,1.00,718.00,1.58,3.52,29247.65,1162.90,881.21,281.69,1354.72,1354.72,351.84,4895.40,612.87,387.90,2154.58,2154.58,603.43,361.18,362.62,11388.05,10476.95,12010.89,351.72,354.69,10170.50,527.94,5559.88,21774.97,9790.89,1981.47,352.88,370.00,726.06,12490.75,275.59,407.53,763.95,240.02,7574.86,225.86,157.48,350.23,464.11,378.76,598.85,334.49,8490.40,403.41,76.44
2014-12-10,RMA,ft,3,26462.82,839.65,6333.00,20183.91,1.00,1.00,875.00,1.61,3.56,27018.46,1382.63,1090.18,292.45,1180.97,1180.97,349.00,4496.66,604.07,382.73,1791.77,1791.77,575.83,312.01,360.72,10906.58,10465.05,11339.92,349.33,352.22,10173.37,500.15,5008.97,21228.23,9319.42,1561.05,349.93,357.77,690.99,11820.50,267.15,408.48,677.90,216.42,7975.56,199.56,173.51,319.68,423.96,352.94,633.19,318.81,8235.59,379.11,75.30
2014-12-11,RMA,ft,3,25164.15,797.73,8040.00,16955.14,1.00,1.00,910.00,1.78,3.63,25744.06,1627.33,1236.71,390.62,1043.18,1043.18,347.65,4022.54,592.41,380.02,1514.61,1514.61,563.61,273.84,358.50,10296.61,9779.13,10672.86,346.25,348.88,9967.38,476.52,4542.43,20654.86,8728.94,1264.37,349.86,357.10,679.53,11159.93,259.44,408.83,657.84,213.19,7438.86,193.69,190.68,294.70,417.91,331.01,695.84,320.71,7893.51,371.41,74.37
2014-12-12,RMA,ft,3,23040.19,777.22,8947.00,21659.59,1.00,1.00,808.00,2.11,3.69,23798.09,-5985.01,-5055.81,-929.20,920.64,920.64,350.58,3443.14,587.96,371.40,1310.87,1310.87,582.03,250.49,356.70,9558.19,8410.66,9983.28,344.70,346.85,9386.43,451.95,4051.54,19924.16,7972.20,1063.37,354.43,374.46,732.58,10412.81,257.24,413.23,787.51,221.94,5718.20,204.41,205.58,279.57,440.83,319.56,845.93,348.17,7381.01,379.45,73.53
2014-12-13,RMA,ft,3,19430.21,783.57,8580.00,22942.32,1.00,1.00,644.00,2.58,3.85,22424.60,-8258.57,-7189.41,-1069.16,786.03,786.03,354.83,2894.93,599.50,364.34,1083.13,1083.13,600.35,241.49,352.09,8725.80,7325.87,9184.87,343.82,345.15,8652.10,419.96,3417.47,18734.17,7157.61,919.87,359.36,392.42,809.70,9372.30,258.80,422.40,929.18,235.29,4483.41,222.54,206.78,276.98,489.09,312.47,965.01,384.45,6766.89,407.84,72.56
2014-12-14,RMA,ft,3,16672.88,787.47,9392.00,18852.96,1.00,1.00,454.00,3.06,3.85,19246.36,-8093.52,-7106.35,-987.17,661.25,661.25,357.52,2420.65,623.72,358.57,847.98,847.98,615.93,244.43,346.86,7816.77,6427.59,8290.00,342.09,342.96,7928.20,389.36,2737.19,17232.63,6318.09,775.62,362.80,403.32,897.96,8136.62,263.35,434.29,1018.21,245.88,3803.44,238.44,185.85,278.18,544.26,306.01,967.05,412.36,6172.73,437.75,71.00
2014-12-15,RMA,ft,3,26882.56,1087.95,10716.00,27826.77,1.00,1.00,473.00,3.61,3.68,29251.33,-8147.88,-7061.65,-1086.23,578.93,578.93,353.46,2130.57,648.17,356.28,670.78,670.78,632.24,250.81,341.62,6986.66,5523.16,7442.50,337.82,339.10,7215.60,372.79,2262.37,16200.31,5689.73,671.45,360.08,403.07,963.63,7252.65,267.96,447.31,1086.22,248.59,3230.79,243.06,142.77,277.81,588.00,301.13,912.75,411.57,5641.59,441.07,69.67
2014-12-16,RMA,ft,3,41286.93,1615.72,10876.00,45471.67,1.00,1.00,592.00,4.04,3.62,43936.18,-10712.81,-9283.65,-1429.16,517.95,517.95,345.01,2176.14,663.38,355.85,516.73,516.73,643.64,251.53,338.52,6382.80,4819.39,6726.31,332.38,333.98,6558.08,362.95,1741.65,15314.89,5408.97,645.60,351.51,397.87,958.23,6282.11,268.70,461.18,1138.55,228.27,2895.28,217.97,130.47,271.43,571.96,295.28,818.01,414.03,5263.22,439.77,68.46
2014-12-17,RMA,ft,3,45219.63,1622.48,10674.00,44590.77,1.00,1.00,697.00,4.15,3.61,47998.54,-5596.26,-5025.63,-570.63,460.28,460.28,338.09,2271.34,647.15,347.40,386.81,386.81,629.30,227.49,335.44,5841.74,4757.18,5964.42,327.57,329.16,6131.44,344.23,1124.42,13749.61,5092.68,601.05,342.68,395.18,898.23,4842.52,262.64,473.80,1112.31,192.44,3123.89,185.16,140.30,242.38,520.18,275.05,708.54,420.11,5030.64,441.61,66.39
2014-12-18,RMA,ft,3,52681.00,1595.00,6643.00,54895.11,1.00,1.00,823.00,4.25,3.50,55864.61,-4034.25,-3467.64,-566.61,406.18,406.18,340.34,2196.81,620.66,336.77,282.66,282.66,617.92,196.29,330.91,5104.12,4618.55,5028.03,325.62,326.16,5821.65,313.18,612.00,10994.90,4496.27,500.42,344.47,403.55,812.86,2997.67,259.00,486.80,1075.93,177.72,3167.87,175.03,149.41,218.05,506.21,249.43,689.25,454.18,4834.09,439.42,63.46
2014-12-19,RMA,ft,3,55812.00,1698.00,5487.00,59527.30,1.00,1.00,850.00,4.09,3.57,59151.20,-4077.65,-3538.00,-539.65,360.28,360.28,343.66,2087.07,671.29,327.52,230.92,230.92,602.98,182.95,324.71,4218.67,4307.56,3948.96,323.26,322.76,5481.89,281.07,380.00,8634.47,3786.64,385.41,348.33,407.65,810.96,1860.76,256.06,502.28,1054.64,176.01,3084.35,175.41,156.56,202.21,527.64,223.73,776.65,473.33,4556.97,455.43,60.34
2014-12-20,RMA,ft,3,51401.00,1843.00,4816.00,58064.89,1.00,1.00,914.00,3.76,3.73,54995.42,-5991.41,-5263.88,-727.53,324.69,324.69,347.49,1967.69,773.61,316.38,212.86,212.86,581.17,180.09,318.03,3422.85,3904.07,3025.73,321.02,319.25,5078.05,255.85,298.91,7086.92,3163.77,303.24,352.38,413.50,866.39,1322.18,252.32,520.29,1035.47,179.08,2997.15,178.54,157.90,195.02,558.36,208.72,850.03,500.03,4229.14,476.07,58.24
2014-12-21,RMA,ft,3,49591.00,1848.00,4503.00,54838.95,1.00,1.00,996.00,3.34,3.79,53428.84,-4010.83,-3654.13,-356.70,295.58,295.58,349.84,1797.78,851.52,304.66,205.28,205.28,549.45,180.57,311.88,2820.67,3573.33,2375.30,318.59,315.69,4691.79,238.89,260.07,5732.28,2684.90,256.16,354.12,415.75,912.92,948.94,250.89,539.38,988.66,179.29,3120.44,178.32,156.91,192.05,586.30,201.80,900.54,521.53,3937.57,495.85,56.48
2014-12-22,RMA,ft,3,49656.00,1738.00,4412.00,52874.14,1.00,1.00,1011.00,2.91,3.79,53465.87,-2000.86,-2047.28,46.42,271.25,271.25,349.58,1599.14,913.75,295.87,199.40,199.40,518.91,179.07,306.11,2368.28,3284.52,1911.97,315.66,312.07,4355.18,228.92,238.14,4524.15,2308.54,227.76,353.56,415.07,944.77,683.11,251.79,560.38,928.24,177.65,3301.58,176.34,158.74,189.03,598.35,197.41,964.99,520.67,3698.61,504.66,54.37
2014-12-23,RMA,ft,3,50572.00,1662.00,4848.00,52602.16,1.00,1.00,1088.00,2.47,3.79,54401.38,-1301.17,-1546.50,245.33,254.16,254.16,344.29,1453.96,971.87,289.46,193.83,193.83,490.03,176.94,300.36,1980.75,2924.11,1536.08,311.06,307.46,3992.03,223.40,225.48,4090.03,1978.60,207.25,348.19,407.74,972.40,608.54,249.89,582.70,865.67,177.49,3308.90,175.09,157.84,186.25,587.94,194.42,1010.03,496.52,3422.07,494.18,52.58
2014-12-24,RMA,ft,3,50528.00,1618.00,5139.00,52124.42,1.00,1.00,1169.00,2.06,3.74,54370.77,-1208.99,-1415.45,206.46,243.34,243.34,332.62,1364.55,1007.34,280.18,190.04,190.04,460.78,175.07,294.59,1660.64,2518.31,1232.06,304.11,300.94,3588.81,220.19,218.18,4319.07,1705.30,195.50,335.92,392.95,1003.33,656.66,242.63,601.32,804.82,175.54,3174.60,171.59,155.55,183.52,564.76,192.29,1060.81,452.20,3117.39,469.11,52.52
2014-12-25,RMA,ft,3,50953.00,1590.00,5977.00,49275.48,1.00,1.00,1181.00,1.90,3.74,54828.06,1216.88,835.93,380.95,235.32,235.32,314.97,1293.39,1037.88,266.87,186.94,186.94,430.50,171.17,287.69,1425.46,2127.20,1007.39,294.37,292.02,3178.13,217.03,214.68,4741.61,1498.71,190.09,317.21,372.95,1022.56,734.61,232.79,614.00,739.95,171.47,2988.66,167.20,156.99,178.95,535.73,189.00,1129.49,399.34,2836.78,444.31,53.51
2014-12-26,RMA,ft,3,50202.00,1501.00,6130.00,47442.21,1.00,1.00,1168.00,1.86,3.84,54058.47,2049.01,1647.30,401.71,228.57,228.57,302.88,1211.43,1081.83,261.07,182.41,182.41,407.18,167.42,277.93,1272.82,1812.21,881.07,285.86,283.77,2817.44,212.81,212.34,5025.50,1349.25,186.11,304.61,358.26,1043.64,799.98,225.86,625.24,679.67,168.74,2760.59,166.47,162.92,176.18,534.59,185.67,1169.66,375.17,2589.42,436.72,53.81
2014-12-27,RMA,ft,3,47336.00,1440.00,6730.00,43699.79,1.00,1.00,1173.00,1.82,3.89,51136.26,2208.22,1807.95,400.27,221.99,221.99,293.26,1132.07,1114.77,257.29,178.80,178.80,385.81,167.37,268.48,1165.77,1576.70,801.03,277.85,275.83,2500.86,208.27,214.01,5464.58,1237.07,181.73,294.78,341.40,1085.19,911.51,216.76,630.39,629.81,170.46,2533.62,170.10,176.01,175.55,526.36,183.19,1173.69,363.53,2358.69,401.40,54.49
2014-12-28,RMA,ft,3,42457.00,1389.00,6520.00,38815.74,1.00,1.00,1180.00,2.01,3.74,46058.54,2164.86,1783.57,381.29,216.36,216.36,284.35,1064.54,1121.53,250.32,178.45,178.45,365.82,170.96,260.17,1111.29,1402.07,782.83,269.26,267.29,2224.31,204.63,227.59,6200.87,1166.75,178.22,285.82,327.55,1126.65,1126.01,207.98,630.03,588.59,177.06,2329.11,179.02,192.13,178.19,486.55,183.19,1171.23,352.15,2154.72,385.23,55.18
2014-12-29,RMA,ft,3,36509.00,1329.00,6084.00,33025.98,1.00,1.00,1181.00,2.10,3.75,39929.19,2208.27,1813.33,394.94,213.62,213.62,277.06,987.38,1126.19,243.37,180.50,180.50,353.06,179.08,253.03,1105.00,1294.29,793.27,261.61,259.56,2044.90,201.51,221.79,6176.61,1147.52,176.98,278.64,319.27,1151.93,1094.94,205.16,631.39,555.40,186.80,2174.83,190.29,206.37,184.87,488.40,186.10,1175.08,344.64,2053.95,391.23,56.65
2014-12-30,RMA,ft,3,32401.00,1290.00,5975.00,28808.48,1.00,1.00,1177.00,2.12,3.74,35621.93,2178.37,1800.61,377.76,211.11,211.11,268.11,921.46,1140.37,235.07,186.69,186.69,344.33,189.24,245.24,1085.53,1250.92,791.79,252.61,250.89,1938.86,200.27,221.90,5957.86,1113.11,178.96,269.68,312.09,1159.31,1065.18,207.50,637.22,528.18,196.10,2061.27,200.46,218.27,192.35,461.29,190.31,1178.91,338.73,2003.95,381.53,55.53
2014-12-31,RMA,ft,3,28852.00,1251.00,6287.00,24643.12,1.00,1.00,1172.00,2.18,3.61,31872.38,2246.12,1862.90,383.22,208.80,208.80,257.89,890.53,1159.62,228.98,193.58,193.58,333.75,198.04,237.96,1079.93,1224.80,785.73,243.17,241.95,1851.37,201.83,252.67,6479.59,1073.94,183.61,259.42,301.24,1161.43,1283.99,211.05,646.51,503.76,204.13,1931.73,209.40,229.90,199.29,455.89,195.71,1179.03,330.87,1890.18,365.50,55.76
2015-01-01,RMA,ft,3,25600.00,1223.00,6968.00,20237.89,1.00,1.00,1148.00,2.24,3.58,28154.10,2237.16,1827.98,409.18,207.72,207.72,248.57,863.39,1167.92,226.16,199.15,199.15,323.96,205.28,232.93,1099.23,1195.60,770.88,237.09,236.33,1761.05,204.09,287.63,7331.63,1059.68,188.79,250.11,289.17,1166.51,1616.84,213.09,652.70,482.37,211.78,1809.76,218.53,239.52,205.72,466.92,201.47,1175.32,319.60,1769.51,359.54,57.16
