datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2008-07-01,SCHISM,suisun,5,19215.35,15971.58,1885.22,-4123.75,-1567.35,18544.16,1.00,1.00,1.68,3.15,66.00,698.60,2265.95,443.01,339.78,337.00,652.20,233.71,668.00,6364.44,992.72,383.33,129.69,108.58,219.43,150.37,127.30,164.51,706.38,649.08,113.15,9007.63,238.47,8728.89,8869.23,8940.88,128.17,114.68,119.25,219.86,383.12,295.39,233.71,337.00,7509.52,8093.95,6703.03,164.94,216.61,194.93
2008-07-02,SCHISM,suisun,5,19079.13,15903.97,1899.03,-4690.47,-1709.50,17997.20,1.00,1.00,1.82,3.03,66.60,612.00,2321.50,428.39,300.11,337.00,680.67,221.16,649.91,5819.18,913.79,313.43,129.04,108.58,208.81,150.37,127.52,164.51,684.82,676.72,118.38,9012.14,239.12,8582.59,8874.97,8912.54,133.61,112.50,123.38,208.59,313.21,288.72,221.16,337.00,7327.47,7689.78,6346.36,151.02,212.93,192.10
2008-07-03,SCHISM,suisun,5,18798.57,15625.65,1916.43,-5324.33,-1733.79,17124.45,1.00,1.00,2.07,3.01,67.00,586.60,2320.39,433.47,307.42,344.27,698.09,212.93,675.89,6431.38,1007.36,289.37,130.78,108.58,213.58,150.37,127.95,163.20,671.74,692.08,119.68,8979.47,235.01,8341.30,8870.27,8821.89,136.22,114.89,130.35,213.79,289.37,276.02,212.93,344.27,7166.13,7307.83,6254.42,150.37,206.86,189.28
2008-07-04,SCHISM,suisun,5,18641.63,15426.30,1246.39,-6355.54,-1587.88,15120.36,1.00,1.00,2.45,2.88,67.40,371.20,1959.08,412.89,299.68,357.52,665.09,212.93,696.64,6917.39,1182.42,264.38,131.00,117.29,211.41,150.37,129.47,160.81,657.81,674.85,122.07,8917.93,232.20,8175.30,8845.21,8714.60,138.40,119.03,129.69,211.41,264.38,274.94,212.93,357.52,7204.41,7166.13,6159.32,150.37,193.19,179.72
2008-07-05,SCHISM,suisun,5,18536.41,15249.63,593.90,-6370.36,-1970.46,14730.41,1.00,1.00,2.95,2.83,68.20,299.10,2269.56,366.49,297.97,357.95,620.75,212.93,688.97,7514.99,1369.77,248.20,129.47,129.47,212.28,150.37,129.47,156.03,660.52,650.32,126.65,8780.80,229.39,7958.61,8834.59,8592.01,137.31,125.99,129.47,212.28,248.20,267.83,212.93,357.95,7163.11,7063.95,6032.09,150.37,192.10,171.25
2008-07-06,SCHISM,suisun,5,18027.83,14727.97,653.36,-6330.67,-2097.95,14448.46,1.00,1.00,3.53,3.00,70.40,212.40,2310.35,346.20,295.39,374.17,626.79,194.49,670.70,8990.25,1967.28,327.36,129.47,129.47,236.74,150.37,129.47,147.97,660.72,648.04,128.82,8636.15,218.13,7782.24,8809.53,8362.29,135.35,124.90,129.47,236.74,327.36,256.18,194.49,374.17,7438.51,7144.50,6682.52,150.37,187.11,171.25
2008-07-07,SCHISM,suisun,5,17244.09,13937.87,733.33,-6368.32,-2390.91,14000.01,1.00,1.00,4.14,3.15,72.00,313.10,2704.01,347.91,302.69,395.89,642.00,192.10,643.67,10870.99,2809.21,543.56,131.22,129.47,299.04,151.46,129.47,146.45,662.18,653.03,129.47,8405.13,210.11,7753.36,8787.94,8116.40,134.70,115.76,129.91,299.25,543.14,255.75,192.10,395.89,8075.70,7767.10,7303.05,150.37,174.07,171.25
2008-07-08,SCHISM,suisun,5,16575.53,13259.89,733.61,-6651.21,-2434.50,13092.42,1.00,1.00,4.56,3.19,74.80,438.00,2872.50,359.44,314.93,400.99,655.32,192.10,640.75,11972.51,3478.42,817.43,136.00,129.47,393.12,153.63,129.47,142.97,662.80,651.37,129.47,8179.33,206.21,7854.55,8776.62,8019.89,136.66,111.63,131.43,395.04,817.02,255.54,192.10,400.99,8742.48,8483.25,8166.71,150.37,173.64,171.25
2008-07-09,SCHISM,suisun,5,16046.50,12757.30,681.94,-6697.18,-2426.43,12457.70,1.00,1.00,4.66,3.27,76.60,633.10,3059.53,348.55,300.76,390.78,644.08,172.99,640.75,13151.71,4443.58,1383.35,166.47,129.47,560.12,160.59,130.78,137.96,660.72,653.24,129.47,8087.98,199.05,8113.07,8746.66,8053.94,135.79,115.98,134.26,562.01,1383.15,252.08,172.99,390.78,9866.00,9820.67,9376.52,150.37,172.99,171.25
2008-07-10,SCHISM,suisun,5,15521.11,12207.83,672.44,-6486.41,-2486.12,12193.26,1.00,1.00,4.51,3.29,78.00,966.90,3453.02,344.27,292.59,376.08,640.75,171.25,640.75,13450.76,5120.03,1811.03,210.33,129.47,711.56,169.73,131.22,135.13,660.72,654.28,129.47,8087.46,194.93,8364.04,8599.86,8215.25,136.44,129.47,139.92,714.26,1810.05,243.66,171.25,376.08,10698.57,10755.17,10342.44,150.37,173.64,169.29
2008-07-11,SCHISM,suisun,5,14387.30,11430.07,694.85,-6402.90,-2142.43,10821.68,1.00,1.00,4.03,3.22,75.00,756.70,2899.13,325.43,274.73,344.06,661.14,171.25,646.58,13474.82,5648.86,2290.18,302.05,131.00,846.40,184.72,130.35,130.78,660.72,659.27,129.47,8155.85,191.89,8475.56,8294.23,8415.27,144.93,129.47,157.77,848.66,2290.18,229.82,171.25,344.06,11429.65,11965.74,10870.16,150.37,167.12,169.07
2008-07-12,SCHISM,suisun,5,13923.12,10572.08,719.25,-6555.96,-1695.30,9781.71,1.00,1.00,3.33,2.95,73.80,644.70,2340.00,322.00,257.48,313.43,676.72,171.25,649.91,11706.74,4459.43,1919.20,274.73,129.47,698.51,171.25,129.47,129.47,660.72,649.28,129.47,8230.67,193.84,8640.33,8190.20,8479.23,151.24,120.55,158.42,699.13,1918.81,217.04,171.25,313.43,10580.50,11604.76,10661.45,150.37,165.81,165.60
2008-07-13,SCHISM,suisun,5,13890.24,10558.82,734.46,-6691.81,-1681.29,9614.18,1.00,1.00,2.86,2.89,74.60,879.60,2560.89,316.43,245.82,284.42,680.67,171.25,654.90,11160.16,4049.98,1587.89,260.07,129.69,655.11,171.03,129.47,129.47,660.72,662.80,129.47,8360.19,197.53,8939.67,8236.27,8638.07,152.33,114.46,159.29,655.73,1587.69,215.53,171.25,284.42,10102.50,10795.34,10216.61,150.37,159.51,152.33
2008-07-14,SCHISM,suisun,5,14080.25,10774.58,769.37,-6653.93,-1806.32,10002.02,1.00,1.00,2.56,3.04,76.00,876.60,2682.92,282.70,230.04,256.62,665.92,171.25,660.72,11749.62,4355.04,1950.67,306.56,132.74,725.43,180.38,131.00,129.47,660.72,671.74,129.47,8502.63,194.27,9096.55,8298.25,8811.97,163.42,129.47,177.12,726.68,1950.67,206.21,171.25,256.62,10346.22,11121.44,10267.27,150.37,155.15,152.98
2008-07-15,SCHISM,suisun,5,13967.16,10635.01,818.07,-6678.01,-1334.56,9441.78,1.00,1.00,2.43,3.19,76.60,595.00,1929.56,283.13,212.93,253.16,644.29,171.25,670.70,12208.17,4693.71,2168.16,376.51,133.83,818.25,185.81,132.09,129.47,660.72,675.68,129.47,8684.27,195.14,9247.98,8575.78,8977.56,180.16,129.47,214.23,820.93,2167.38,194.06,171.25,253.16,10659.40,11445.12,10930.77,150.37,150.37,150.37
2008-07-16,SCHISM,suisun,5,14349.95,10994.61,806.23,-6838.99,-1335.92,9653.12,1.00,1.00,2.45,3.17,76.80,688.80,2024.72,274.94,212.93,233.71,643.25,158.64,676.93,12265.25,4828.27,2243.56,383.97,134.70,830.79,197.75,132.74,129.47,660.72,672.15,129.47,8906.63,200.35,9404.39,8854.09,9131.78,204.69,131.22,239.77,833.26,2242.98,192.76,158.64,233.71,10918.99,11624.28,11222.11,150.37,150.37,150.37
2008-07-17,SCHISM,suisun,5,14952.81,11585.68,751.39,-6897.16,-1265.88,10072.93,1.00,1.00,2.62,3.15,77.80,550.00,1815.88,259.64,208.16,228.95,632.63,150.37,679.01,12586.12,5054.74,2254.59,359.66,134.26,882.49,209.89,133.18,129.47,660.72,658.23,129.47,9114.08,202.74,9691.99,9012.84,9271.73,205.12,137.31,232.42,886.38,2254.40,192.54,150.37,228.95,11217.68,11673.65,11375.25,150.37,150.37,150.37
2008-07-18,SCHISM,suisun,5,15108.85,11752.38,709.52,-6536.94,-1283.61,10565.04,1.00,1.00,2.86,3.16,78.40,691.40,1975.01,249.49,202.52,233.71,640.75,152.11,682.33,13378.26,5456.00,2456.83,360.94,134.70,976.64,226.57,138.40,129.47,660.72,650.53,129.47,9268.78,203.17,9945.58,9178.97,9440.03,205.99,146.02,230.04,979.89,2456.06,192.54,152.11,233.71,11628.86,12043.73,11791.14,150.37,150.37,150.37
2008-07-19,SCHISM,suisun,5,15134.86,11815.86,689.17,-6088.07,-1107.15,10843.11,1.00,1.00,3.14,3.08,79.20,997.30,2104.45,234.79,203.60,224.62,640.75,152.98,678.80,13580.50,5818.27,2702.31,356.88,135.13,1072.72,240.42,142.32,134.92,660.72,643.46,132.09,9401.62,212.93,10153.21,9338.42,9629.14,204.47,139.49,225.71,1076.36,2701.35,197.53,152.98,224.62,12130.12,12596.39,12360.60,150.37,150.37,150.37
2008-07-20,SCHISM,suisun,5,14695.98,11345.88,671.95,-6123.79,-1004.18,10248.32,1.00,1.00,3.38,3.00,79.00,739.60,1743.78,238.04,194.27,212.93,640.75,168.20,700.58,14186.61,6111.18,2885.21,439.83,146.89,1118.85,242.58,149.72,146.23,660.72,640.75,142.75,9528.93,212.93,10349.65,9607.20,9849.80,207.51,129.47,236.09,1122.29,2884.45,194.06,168.20,212.93,12403.95,13106.13,12667.43,150.37,150.37,150.37
2008-07-21,SCHISM,suisun,5,14272.16,10907.83,654.80,-6368.39,-454.10,9012.68,1.00,1.00,3.52,3.11,79.80,348.20,802.30,241.93,192.10,212.93,640.75,171.25,720.47,13898.56,6094.29,2929.14,530.96,154.50,1131.99,244.95,151.46,150.37,660.72,639.50,146.02,9702.51,214.88,10627.92,9834.80,10121.41,230.68,132.52,269.13,1136.23,2928.38,192.32,171.25,212.93,12651.95,13729.35,12612.39,153.63,150.37,153.85
2008-07-22,SCHISM,suisun,5,14608.56,11753.62,642.37,-6290.50,-685.72,9646.16,1.00,1.00,3.50,3.38,80.60,351.60,1037.32,224.19,192.10,210.98,640.75,171.25,720.47,14761.97,6379.31,2898.15,521.29,149.50,1272.89,271.07,151.24,150.37,660.72,634.92,150.37,9957.29,222.68,11099.80,9918.54,10456.14,237.39,136.66,276.24,1278.91,2897.58,193.19,171.25,210.98,13113.84,13534.36,12646.56,156.03,150.80,155.37
2008-07-23,SCHISM,suisun,5,15705.44,13157.39,553.09,-6137.78,-777.22,10897.97,1.00,1.00,3.36,3.51,81.80,467.80,1245.02,218.56,192.10,204.26,640.75,171.25,716.12,15272.97,6845.53,3013.84,534.32,143.19,1466.84,304.20,150.15,150.37,660.72,640.75,150.37,10212.15,233.06,11361.30,9930.60,10704.05,242.58,129.47,278.60,1473.21,3013.65,193.62,171.25,204.26,13446.54,13707.64,13112.67,162.77,152.33,158.42
2008-07-24,SCHISM,suisun,5,17329.88,14808.74,429.43,-5815.37,-738.28,12682.21,1.00,1.00,3.01,3.70,80.60,429.60,1167.88,217.26,192.10,207.94,629.29,171.25,719.43,16179.18,7615.57,3632.13,613.03,147.54,1678.19,351.11,154.72,150.37,659.06,640.75,142.97,10422.88,236.09,11606.97,10010.30,11084.63,255.75,129.47,294.10,1684.31,3631.94,193.84,171.25,207.94,14410.95,14687.19,13948.25,168.20,153.85,165.81
2008-07-25,SCHISM,suisun,5,19621.88,17100.31,354.36,-5434.67,-724.74,15266.32,1.00,1.00,2.65,3.52,79.60,459.60,1184.34,214.66,192.10,212.93,620.95,171.25,720.47,14766.94,6809.03,3196.89,439.83,136.66,1440.17,322.22,151.89,150.37,660.72,640.75,146.89,10681.64,237.17,11559.27,10288.04,11076.44,245.17,129.47,264.81,1444.56,3196.13,192.76,171.25,212.93,13986.42,14645.72,13858.70,171.25,157.98,171.25
2008-07-26,SCHISM,suisun,5,22328.18,19817.06,305.21,-5321.41,-766.81,18078.78,1.00,1.00,2.34,3.57,77.60,655.00,1421.81,236.52,193.62,212.93,633.67,171.25,720.47,14401.31,6409.73,2695.23,405.67,133.18,1328.59,313.85,150.59,150.37,657.61,637.00,141.45,10817.72,239.34,11875.34,10394.25,11227.90,218.13,146.02,224.41,1331.99,2693.70,193.84,171.25,212.93,13648.18,14111.87,13469.13,171.25,166.68,171.25
2008-07-27,SCHISM,suisun,5,24410.15,21912.69,295.31,-5356.27,-810.23,20159.43,1.00,1.00,1.83,3.36,73.40,641.80,1452.03,218.99,195.79,212.93,640.75,171.25,720.47,13083.98,5448.38,2190.47,289.37,131.00,1073.12,273.87,148.19,150.37,658.85,640.75,140.79,10962.68,240.63,11555.02,10525.53,11245.43,201.44,149.06,197.31,1076.57,2189.30,196.01,171.25,212.93,13272.76,13829.17,13398.85,171.25,171.25,171.25
2008-07-28,SCHISM,suisun,5,25549.93,23040.30,330.18,-5448.22,-584.30,21016.19,1.00,1.00,1.58,3.04,69.80,604.90,1189.20,235.44,197.10,212.93,640.75,171.25,720.47,10502.06,3852.10,1365.38,215.09,150.37,751.48,241.50,148.63,150.37,660.72,640.75,140.14,11068.26,242.36,11630.89,10789.87,11211.72,183.64,136.44,174.94,752.31,1364.58,197.96,171.25,212.93,12279.77,13052.61,12534.58,171.25,171.25,171.25
2008-07-29,SCHISM,suisun,5,25904.80,23393.93,451.60,-5636.60,-439.31,21159.11,1.00,1.00,1.45,2.95,68.20,404.00,843.31,232.42,205.34,212.93,649.28,171.25,720.47,8816.67,2813.41,918.08,185.16,150.37,570.39,221.16,150.37,150.37,660.72,640.75,150.37,11154.84,247.98,11812.49,10962.51,11263.82,171.25,129.47,161.90,570.81,917.47,197.75,171.25,212.93,11459.73,12213.58,11294.79,171.25,171.25,171.25
2008-07-30,SCHISM,suisun,5,27399.60,24888.55,645.59,-5794.39,-807.88,23058.69,1.00,1.00,1.50,3.05,68.40,555.60,1363.48,215.53,195.36,209.03,660.72,177.77,720.47,8085.00,2155.35,585.25,162.12,129.91,470.29,209.03,145.15,150.37,660.72,640.75,150.37,11323.54,241.28,11787.41,11032.45,11372.19,172.55,129.47,156.46,470.71,585.25,194.27,177.77,209.03,10877.67,11549.93,10052.63,171.25,171.25,171.25
2008-07-31,SCHISM,suisun,5,27977.90,25808.61,912.82,-5792.18,-831.00,23929.54,1.00,1.00,1.68,3.26,68.20,481.20,1312.20,207.94,192.10,212.93,660.72,179.07,720.47,8489.88,2156.13,534.32,156.68,129.47,455.28,198.83,142.10,150.37,660.72,640.75,136.44,11483.69,237.61,11668.73,11111.21,11499.66,170.38,129.47,154.28,456.13,534.11,192.97,179.07,212.93,10489.21,10897.99,9556.23,171.25,171.25,171.25
2008-08-01,SCHISM,suisun,5,26437.95,24287.06,1334.70,-5855.30,-903.42,22820.76,1.00,1.00,2.15,3.22,67.80,471.50,1374.92,226.36,192.10,212.93,655.53,171.25,720.47,8626.56,2099.40,456.34,153.41,129.47,415.65,197.10,140.58,150.37,660.72,640.75,131.00,11610.70,235.66,11478.25,11257.01,11495.75,161.90,129.47,146.45,416.72,456.13,193.84,171.25,212.93,10297.48,10449.28,9047.93,171.25,171.25,171.25
2008-08-02,SCHISM,suisun,5,24595.15,22448.50,1815.18,-5922.74,-1011.12,21498.71,1.00,1.00,2.84,2.95,68.00,576.40,1587.52,260.93,192.10,212.93,642.83,171.25,732.88,7788.40,1773.11,362.01,142.10,129.47,350.47,188.20,139.27,150.37,660.72,640.75,130.78,11624.62,233.71,11280.66,11395.14,11411.97,157.55,129.47,142.32,351.11,361.58,197.31,171.25,212.93,10103.36,10077.40,8635.62,171.25,171.25,172.77
2008-08-03,SCHISM,suisun,5,22905.71,20737.00,2183.22,-5871.66,-1018.55,20235.82,1.00,1.00,3.91,2.82,68.40,598.00,1616.55,274.08,192.10,212.93,638.88,171.25,700.79,8254.07,1782.16,402.27,137.31,129.47,322.86,176.90,140.58,150.37,659.27,649.49,130.56,11546.87,231.33,10942.55,11544.15,11293.09,156.68,129.47,142.10,323.50,402.06,197.10,171.25,212.93,9651.93,9653.66,8469.27,167.99,171.25,172.55
2008-08-04,SCHISM,suisun,5,21191.19,19019.93,2376.60,-5879.89,-1193.35,18881.25,1.00,1.00,5.00,2.78,69.40,601.40,1794.75,288.29,197.53,212.93,608.65,171.25,659.27,8807.78,2014.30,486.33,140.58,129.47,318.79,175.81,140.36,150.37,650.53,612.82,133.18,11453.61,229.17,10625.35,11706.04,11050.36,154.72,129.47,142.10,319.00,485.70,197.53,171.25,212.93,9319.72,9266.87,8464.90,165.81,171.25,173.86
2008-08-05,SCHISM,suisun,5,19514.67,17345.98,2482.03,-5837.77,-1200.58,17359.51,1.00,1.00,5.84,2.85,70.20,525.90,1726.48,293.67,199.92,212.93,609.06,171.25,623.04,9281.07,2383.63,648.04,151.24,129.47,333.79,175.81,141.23,150.37,640.75,613.65,129.47,11315.38,223.97,10377.44,11756.23,10750.21,151.67,129.47,142.75,334.21,648.04,198.18,171.25,212.93,9366.13,9292.52,8400.41,165.60,171.25,174.73
2008-08-06,SCHISM,suisun,5,17945.05,15795.23,2572.60,-5658.58,-1255.68,16114.75,1.00,1.00,6.16,3.01,71.40,683.70,1939.38,297.11,202.74,216.18,608.23,171.25,620.75,10002.95,2703.84,759.95,165.60,129.47,367.77,175.81,144.27,150.37,640.75,617.83,129.91,11095.88,217.48,10091.15,11682.64,10442.60,152.98,129.47,148.41,368.41,759.33,195.36,171.25,216.18,9538.61,9477.74,8704.32,163.42,171.25,174.73
2008-08-07,SCHISM,suisun,5,16396.75,14227.74,2664.61,-5589.56,-1211.58,14683.38,1.00,1.00,6.02,3.13,71.60,649.00,1860.58,305.27,205.77,220.51,605.31,171.25,620.75,10726.46,3104.04,976.23,182.33,131.65,413.53,175.81,145.15,150.37,627.42,610.32,129.47,10882.11,214.23,10016.84,11485.22,10220.56,153.63,125.99,154.94,415.23,975.41,194.49,171.25,220.51,9903.04,9920.09,9081.96,161.25,171.25,173.20
2008-08-08,SCHISM,suisun,5,14827.18,12670.87,2793.91,-5582.81,-1171.15,13209.43,1.00,1.00,5.41,3.20,70.40,453.20,1624.35,318.36,211.84,234.58,605.72,188.41,617.41,10605.13,3255.79,1131.79,204.91,132.52,442.16,175.16,144.93,150.37,620.75,602.59,129.47,10679.42,213.14,10042.31,11071.84,10153.21,151.67,129.47,156.68,444.91,1130.57,197.96,188.41,234.58,10045.40,10255.60,9050.36,157.55,173.64,171.25
2008-08-09,SCHISM,suisun,5,13229.94,11281.45,2989.21,-5340.45,-1117.00,11995.70,1.00,1.00,4.50,3.12,69.00,274.30,1391.30,349.19,216.18,251.00,608.23,192.10,620.75,9563.02,2793.58,919.72,199.48,131.00,411.41,173.42,142.97,150.37,620.75,599.88,129.47,10502.23,214.88,9956.25,10864.87,10181.91,151.24,129.47,153.85,411.83,919.31,210.11,192.10,251.00,9524.09,9758.24,9104.88,151.89,174.51,171.25
2008-08-10,SCHISM,suisun,5,12151.06,10211.07,3541.84,-4930.02,-1319.33,12082.21,1.00,1.00,3.52,3.05,68.60,330.10,1649.43,386.52,242.15,266.32,609.48,192.10,621.79,8416.43,2318.78,635.75,177.77,129.47,368.62,171.25,141.45,150.37,601.34,603.43,130.35,10388.42,217.04,9799.81,10744.06,10204.07,150.37,129.47,150.37,368.62,635.54,212.93,192.10,266.32,9005.37,9302.57,8545.76,150.37,174.94,171.25
2008-08-11,SCHISM,suisun,5,11490.28,9503.77,4093.65,-4715.29,-1450.26,12318.91,1.00,1.00,2.65,3.03,68.40,355.60,1805.86,432.41,262.87,275.59,598.62,192.10,620.12,8313.78,2251.88,610.32,168.42,129.47,347.05,171.25,143.84,150.37,600.71,603.63,131.65,10340.04,215.09,9653.66,10688.31,10169.88,150.37,129.47,150.37,347.48,610.32,215.53,192.10,275.59,8639.64,8858.61,8041.31,150.37,174.73,171.25
2008-08-12,SCHISM,suisun,5,10572.08,8574.81,4335.40,-4724.23,-1405.86,11589.11,1.00,1.00,2.17,2.89,68.20,289.10,1694.96,459.51,243.44,293.45,520.87,192.10,616.16,7847.69,2157.49,664.47,161.68,129.47,330.79,171.25,142.53,150.37,611.36,519.82,142.75,10265.21,215.74,9686.29,10401.28,10112.99,150.37,129.47,150.37,332.29,664.05,220.73,192.10,293.45,8660.39,8699.61,7836.78,150.37,172.99,171.25
2008-08-13,SCHISM,suisun,5,9659.73,7659.38,4522.08,-4692.15,-1402.57,10892.24,1.00,1.00,2.09,2.87,70.20,481.70,1884.27,499.19,278.82,308.70,545.86,192.10,547.96,8154.79,2133.80,586.29,159.51,129.47,310.21,164.07,142.97,157.11,562.22,544.61,148.63,10155.10,213.14,9582.85,10331.12,10052.97,150.37,129.47,150.37,310.64,585.87,234.36,192.10,308.70,8629.35,8603.01,7616.98,150.37,175.60,171.25
2008-08-14,SCHISM,suisun,5,8770.70,7048.79,4639.24,-3202.91,-1254.83,11461.86,1.00,1.00,2.22,2.98,72.20,552.20,1807.03,609.48,339.35,332.29,578.76,192.10,556.77,9470.31,2743.20,817.02,167.55,130.35,344.27,162.99,146.45,162.12,530.12,574.16,150.37,10047.98,208.81,9438.65,10199.95,9904.76,150.37,129.47,150.37,345.34,816.61,234.79,192.10,332.29,8977.91,8715.82,8184.24,150.37,172.55,171.25
2008-08-15,SCHISM,suisun,5,8182.71,6425.10,4735.30,-3210.56,-1127.54,10834.99,1.00,1.00,2.55,3.17,75.60,816.40,1943.94,533.69,483.59,315.14,587.55,192.10,593.19,11182.77,3617.72,1240.37,192.54,133.61,410.35,163.42,148.84,166.25,563.27,584.62,150.37,9921.98,207.51,9412.69,10098.38,9720.46,150.37,129.47,153.20,411.83,1240.16,250.57,192.10,315.14,9715.28,9567.47,8862.79,150.37,175.60,171.25
2008-08-16,SCHISM,suisun,5,7758.65,6060.92,4772.11,-4571.62,-915.96,8875.10,1.00,1.00,3.01,3.35,77.20,815.20,1731.16,469.66,323.29,356.03,588.80,192.10,585.66,12923.50,4777.52,1951.26,275.81,140.14,560.33,172.77,150.37,174.73,580.64,580.22,150.37,9808.08,204.26,9540.16,9939.03,9591.48,157.33,129.47,170.60,561.80,1950.28,254.89,192.10,356.03,11075.76,11617.83,10393.73,150.37,175.60,171.25
2008-08-17,SCHISM,suisun,5,7655.33,5914.35,4688.85,-4400.21,-434.11,8378.08,1.00,1.00,3.52,3.41,78.60,763.70,1197.81,451.05,314.28,359.87,620.75,192.10,593.82,13767.58,5328.76,2392.88,376.94,151.46,671.74,175.16,150.37,182.11,578.97,619.29,150.37,9698.54,204.91,9705.96,9738.92,9631.90,178.42,129.47,200.35,673.40,2392.11,247.55,192.10,359.87,12014.30,13209.58,11622.58,150.37,175.38,171.25
2008-08-18,SCHISM,suisun,5,7600.72,5859.82,4506.26,-3629.41,-240.08,8717.64,1.00,1.00,3.93,3.51,78.40,679.20,919.28,434.11,345.77,379.92,616.78,192.10,620.75,14734.45,5911.84,2604.69,511.82,166.68,857.07,179.94,151.46,193.19,599.88,610.94,150.37,9635.36,206.42,10024.24,9609.97,9868.24,200.78,129.47,244.95,859.94,2604.50,250.79,192.10,379.92,12751.22,13714.32,12483.19,150.37,178.64,171.25
2008-08-19,SCHISM,suisun,5,7714.93,5975.06,4251.46,-3772.64,-67.84,8261.59,1.00,1.00,3.96,3.35,77.00,485.70,553.54,522.13,433.90,400.78,606.56,192.10,620.75,14258.16,5756.73,2504.32,560.75,161.46,827.92,179.94,166.68,210.76,619.29,606.77,150.37,9662.81,212.06,10302.12,9516.31,10099.41,227.44,129.47,280.33,831.20,2503.94,258.56,192.10,400.78,12790.40,13775.26,12522.62,165.38,186.68,171.25
2008-08-20,SCHISM,suisun,5,7883.86,6180.01,4136.61,-5445.20,-203.62,6778.89,1.00,1.00,3.90,3.12,77.40,319.60,523.22,505.93,377.79,419.90,620.75,192.10,624.08,13440.94,5213.28,2240.46,521.92,159.51,708.46,183.20,167.33,228.74,619.91,620.33,150.37,9779.97,214.44,10486.64,9500.05,10196.00,233.71,129.47,279.47,711.56,2239.49,258.99,192.10,419.90,12298.00,13062.84,12144.99,171.25,191.02,171.25
2008-08-21,SCHISM,suisun,5,8079.27,6455.06,3972.48,-5917.97,-24.85,6158.63,1.00,1.00,3.75,3.20,77.80,406.50,431.35,439.20,306.99,398.65,594.86,192.10,627.63,13491.48,5412.83,2218.77,510.56,165.16,821.96,195.36,167.99,235.44,604.05,590.68,150.37,9944.89,214.44,10790.38,9531.17,10405.39,241.71,129.47,290.66,825.66,2218.57,264.81,192.10,398.65,12168.98,12482.01,11852.64,171.25,189.50,171.25
2008-08-22,SCHISM,suisun,5,8672.85,6999.73,3571.57,-5514.04,-304.41,7034.78,1.00,1.00,3.41,3.22,78.60,491.30,795.71,445.13,314.07,383.54,584.20,192.10,610.73,13298.55,5563.81,2284.00,500.46,159.94,926.46,208.38,176.25,239.77,619.50,582.32,150.37,10115.40,214.44,10879.89,9567.99,10529.64,243.01,129.47,290.01,929.12,2283.80,262.44,192.10,383.54,12192.97,12347.61,11958.12,171.25,190.80,171.90
2008-08-23,SCHISM,suisun,5,9529.38,7867.78,3184.04,-5471.32,-204.58,7446.68,1.00,1.00,3.01,3.22,77.40,402.60,607.18,421.81,300.76,386.95,572.69,201.44,601.96,13669.90,5896.34,2661.95,534.53,160.59,997.19,220.51,182.33,235.44,600.29,571.85,150.37,10287.19,214.88,10878.36,9679.56,10645.88,255.11,129.47,297.75,1000.04,2660.80,268.48,201.44,386.95,12439.70,12757.78,12179.96,174.29,195.36,176.25
2008-08-24,SCHISM,suisun,5,10228.68,8556.20,2847.22,-5457.79,-349.10,7967.20,1.00,0.01,2.52,3.09,77.20,567.40,916.50,424.14,304.62,401.21,595.91,212.93,601.13,12565.48,5272.04,2280.51,469.45,148.41,890.06,218.78,177.99,242.15,580.64,586.50,150.37,10440.37,219.86,10893.04,9892.87,10648.96,247.55,129.47,284.20,893.13,2280.32,272.14,212.93,401.21,12070.61,12627.37,11874.83,189.93,195.58,182.55
2008-08-25,SCHISM,suisun,5,10802.31,9104.53,2580.38,-6047.30,-365.93,7701.33,1.00,0.00,2.08,3.13,76.80,351.30,717.23,408.65,305.05,409.71,603.84,212.93,601.76,12547.05,5237.30,2584.75,461.42,147.10,891.09,223.11,179.07,242.15,580.64,604.05,150.37,10550.88,220.29,10989.13,9317.81,10718.41,241.50,129.47,276.02,894.16,2584.37,278.60,212.93,409.71,11694.85,12096.14,11756.40,192.10,195.14,189.50
2008-08-26,SCHISM,suisun,5,11405.25,9707.06,2386.23,-7013.21,-242.42,7020.70,1.00,0.00,1.64,3.26,76.60,320.70,563.12,416.93,323.29,418.20,597.37,227.22,623.46,12409.51,5014.77,2385.37,402.06,142.53,901.32,225.71,174.51,238.04,580.64,598.20,150.37,10655.64,222.46,11074.06,7080.28,10765.26,238.47,129.47,256.83,906.43,2384.98,279.25,227.22,418.20,11374.74,11702.31,11255.82,192.10,192.10,192.10
2008-08-27,SCHISM,suisun,5,12234.87,10501.39,2218.91,-7259.12,-593.89,7788.56,1.00,0.00,1.34,3.21,76.60,245.40,839.29,416.08,326.08,432.20,610.32,233.71,610.94,12141.61,4925.24,2384.21,328.86,134.48,860.35,227.44,168.42,234.15,600.29,611.15,150.37,10745.26,224.84,11056.33,6606.34,10795.34,222.24,129.47,234.15,865.68,2383.05,276.02,233.71,432.20,11243.05,11466.87,10814.64,192.10,206.64,192.10
