datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,cu_sbay,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2012-11-05,RMA,suisun,2,11416.90,1311.00,6559.00,4749.46,1.00,0.00,666.46,3.27,3.39,11670.23,2155.26,1672.77,351.38,131.11,3460.45,3460.45,527.92,17278.07,511.46,710.21,6033.82,6033.82,955.40,1149.91,616.45,18648.46,17968.43,18327.16,562.50,573.57,17866.97,1162.65,10506.93,28105.81,18455.38,10587.02,527.66,480.26,570.04,18470.86,266.83,361.00,552.21,310.86,17185.08,225.32,152.03,719.75,442.23,723.23,648.16,316.17,17534.04,444.63,83.56
2012-11-06,RMA,suisun,2,11764.50,1300.00,5851.00,5694.70,1.00,0.00,683.08,3.99,3.27,11995.91,2253.35,1750.21,383.15,119.99,3538.45,3538.45,527.64,17390.56,541.98,716.24,6105.82,6105.82,960.53,1222.53,622.44,18832.17,18082.53,18480.59,564.39,575.24,17922.46,1187.17,10667.16,28176.07,18618.01,10653.12,527.22,479.10,605.32,18611.25,271.54,361.19,548.26,317.41,17352.12,235.57,155.86,760.40,446.48,741.17,658.75,316.40,17615.11,449.49,83.76
2012-11-07,RMA,suisun,2,11649.00,1276.00,6291.00,5007.28,1.00,0.00,688.58,4.82,3.15,11995.93,2561.54,1973.64,444.81,143.09,3588.04,3588.04,529.34,17475.66,564.83,720.44,6187.32,6187.32,966.15,1278.06,631.92,18900.29,18203.01,18525.21,567.22,578.05,18002.68,1204.30,10791.40,28269.73,18677.87,10628.33,528.92,478.02,626.59,18722.98,275.09,361.29,544.55,322.62,17525.03,247.24,153.93,786.99,449.68,754.93,672.12,317.41,17701.99,449.80,83.67
2012-11-08,RMA,suisun,2,11609.40,1235.00,6300.00,4754.23,1.00,0.00,706.38,5.12,3.22,11916.48,2613.23,2097.25,404.96,111.02,3833.10,3833.10,534.69,17615.57,567.00,733.20,6714.73,6714.73,981.27,1483.87,653.79,19081.48,18317.54,18697.01,574.86,586.17,18098.21,1280.06,11432.13,29020.71,18849.53,10664.31,534.27,482.08,638.93,19448.75,280.09,361.15,542.67,343.27,17679.04,274.02,156.77,858.85,450.77,795.74,682.69,316.27,17806.52,453.27,84.22
2012-11-09,RMA,suisun,2,10950.50,1231.00,6754.00,3825.43,1.00,0.00,775.50,5.12,3.20,11212.14,2268.99,1863.71,359.52,45.76,3886.05,3886.05,540.80,17724.23,567.15,748.34,6814.07,6814.07,995.96,1512.59,667.55,19219.06,18454.79,18881.34,583.50,594.66,18201.62,1287.21,11530.55,29153.68,18991.86,10803.53,539.68,484.62,652.22,19548.02,285.16,360.59,542.24,340.99,17810.40,278.53,159.66,894.46,460.33,838.58,693.41,313.53,17909.73,462.60,84.87
2012-11-10,RMA,suisun,2,10840.50,1224.00,6635.00,3993.60,1.00,0.00,712.67,4.83,3.21,11092.37,2037.83,1687.77,320.60,29.46,3888.81,3888.81,547.89,17774.70,572.42,759.41,6767.46,6767.46,1007.65,1477.96,675.52,19221.47,18574.35,18897.88,593.59,604.98,18305.92,1287.42,11504.64,29094.59,19010.43,10832.73,546.34,483.39,665.85,19554.50,288.58,359.72,543.26,337.88,17921.25,279.03,159.94,889.86,470.67,847.91,723.55,312.40,17993.05,463.00,84.86
2012-11-11,RMA,suisun,2,11071.50,1235.00,6002.00,4640.00,1.00,0.00,713.29,4.29,3.38,11318.28,2360.67,1911.27,352.45,96.95,3975.01,3975.01,556.92,17874.34,581.87,770.88,6904.88,6904.88,1019.67,1502.86,684.86,19261.96,18664.54,18940.33,603.64,614.97,18404.94,1310.99,11741.74,29435.27,19067.28,10987.27,555.10,486.84,678.09,19905.88,291.73,358.80,545.46,340.94,18029.56,286.16,161.15,896.42,468.53,862.95,741.12,313.60,18087.87,459.71,85.11
2012-11-12,RMA,suisun,2,10643.60,1234.00,5972.00,4173.86,1.00,0.00,732.79,3.61,3.45,10902.44,2442.54,1990.59,353.91,98.04,4026.33,4026.33,567.28,17963.90,593.29,782.76,7022.82,7022.82,1032.49,1491.98,693.73,19341.17,18756.80,19082.81,613.31,624.95,18496.07,1331.11,11872.11,29601.33,19166.37,11163.96,565.37,492.17,697.71,20076.10,294.79,358.03,547.26,342.14,18135.72,285.64,163.50,901.86,478.08,880.49,722.31,315.50,18182.23,463.55,85.44
2012-11-13,RMA,suisun,2,10375.20,1255.00,6327.00,3494.90,1.00,0.00,739.00,2.88,3.36,10636.67,2538.73,2069.78,363.76,105.19,3900.77,3900.77,574.36,17978.51,609.06,791.15,6897.46,6897.46,1041.10,1376.81,698.11,19358.13,18850.79,19155.83,620.29,632.13,18578.86,1310.32,11580.62,29201.81,19192.55,11201.01,572.29,498.22,716.06,19717.53,297.05,357.75,549.26,332.70,18230.99,273.01,165.04,876.99,481.75,878.71,720.58,316.06,18251.47,471.10,85.56
2012-11-14,RMA,suisun,2,9933.00,1233.00,3498.00,5772.01,1.00,0.00,724.54,2.28,3.23,10177.50,2634.15,2140.49,382.16,111.50,3542.26,3542.26,571.58,17912.53,647.88,788.34,6434.81,6434.81,1037.01,1179.54,691.97,19254.66,18915.72,19036.32,621.55,633.21,18643.94,1218.47,10803.03,28248.93,19084.41,11084.35,568.72,501.28,719.13,18832.76,297.16,358.83,552.35,309.28,18304.51,255.10,166.05,813.39,508.55,837.42,732.19,317.38,18280.28,496.10,85.01
2012-11-15,RMA,suisun,2,9557.90,1225.00,1567.00,7216.82,1.00,0.00,707.54,1.83,3.21,9840.80,2805.33,2281.97,413.16,110.20,3212.89,3212.89,568.04,17846.92,693.68,775.82,5962.13,5962.13,1024.90,1042.45,679.75,19091.40,18925.90,18818.03,621.15,632.45,18687.10,1121.90,10095.52,27459.24,18921.61,10953.01,564.62,504.44,717.28,18046.15,295.27,361.18,556.31,290.06,18356.23,244.10,168.65,747.51,532.67,781.59,734.32,320.93,18290.17,505.22,84.15
2012-11-16,RMA,suisun,2,9825.20,1237.00,4086.00,5006.76,1.00,0.00,687.92,1.53,3.20,10137.69,2797.01,2281.93,407.74,107.34,3108.15,3108.15,577.76,17804.84,714.61,765.21,5752.62,5752.62,1015.90,993.40,671.76,18950.41,18887.28,18659.23,620.03,631.08,18705.66,1084.42,9806.37,27138.13,18789.80,10941.90,575.02,505.72,719.02,17663.56,290.87,363.62,561.10,284.92,18388.85,237.16,169.11,707.68,511.58,751.36,721.47,328.73,18291.71,480.89,83.60
2012-11-17,RMA,suisun,2,9995.70,1245.00,5523.00,4035.41,1.00,0.00,651.67,1.45,3.19,10227.25,2299.98,1913.84,353.04,33.10,3172.16,3172.16,580.91,17764.78,717.68,762.46,5689.68,5689.68,1013.57,969.99,677.35,18905.93,18814.02,18570.07,611.96,623.22,18702.48,1095.29,9805.12,27117.32,18736.05,11013.61,579.51,499.90,723.92,17602.83,289.64,365.59,567.11,289.28,18314.86,230.77,169.72,683.18,495.39,731.54,703.04,331.96,18283.56,469.98,83.35
2012-11-18,RMA,suisun,2,10252.00,1244.00,5088.00,5540.24,1.00,0.00,653.25,1.56,3.35,10648.71,1468.17,1264.46,188.31,15.40,3515.93,3515.93,576.68,17806.14,712.38,763.71,6065.83,6065.83,1021.56,1076.18,681.35,19097.31,18726.28,18714.26,610.78,624.12,18691.67,1184.40,10450.56,27956.95,18891.79,11137.28,576.76,500.69,723.83,18336.47,291.91,366.90,574.21,314.63,18055.18,237.34,172.40,704.03,482.30,737.01,680.75,326.29,18281.09,468.57,83.73
2012-11-19,RMA,suisun,2,10671.10,1294.00,5134.00,6887.09,1.00,0.00,656.58,1.82,3.51,11178.10,695.04,451.02,199.12,44.90,3803.81,3803.81,573.78,17932.35,703.82,771.32,6425.72,6425.72,1031.79,1166.65,678.29,19418.46,18710.03,19044.28,616.03,631.44,18689.23,1280.52,11054.31,28755.30,19191.26,11090.24,574.31,510.35,716.02,19125.36,293.20,369.87,580.86,337.70,17794.24,243.37,173.01,734.81,480.37,753.67,661.49,325.55,18296.31,476.34,84.35
2012-11-20,RMA,suisun,2,13139.50,1309.00,9292.00,5191.90,1.00,0.00,656.17,2.15,3.52,13751.15,891.57,576.24,225.62,89.71,4065.24,4065.24,571.14,18088.58,692.07,785.75,6619.54,6619.54,1046.13,1200.60,684.04,19718.64,18787.47,19355.30,618.53,635.76,18714.79,1388.43,11467.75,29258.64,19472.95,11143.46,572.50,515.41,700.26,19680.08,298.72,372.30,586.76,359.25,17599.08,243.71,171.97,753.43,478.96,768.69,661.06,325.67,18345.23,482.65,84.71
2012-11-21,RMA,suisun,2,14921.50,1280.00,10332.00,6157.78,1.00,0.00,658.54,2.45,3.49,15618.62,588.44,408.84,157.44,22.16,4224.98,4224.98,569.20,18130.16,678.13,806.27,6618.22,6618.22,1064.14,1134.05,695.12,19887.77,18914.45,19559.92,620.79,638.39,18772.55,1473.45,11565.82,29365.45,19615.27,11134.61,570.75,517.97,682.64,19781.39,307.43,373.45,592.72,378.09,17397.21,234.51,177.00,753.79,480.57,796.01,669.77,323.66,18397.80,479.55,84.91
2012-11-22,RMA,suisun,2,16762.90,1283.00,9215.00,9925.25,1.00,0.00,655.33,2.90,3.55,17517.74,-368.82,-339.50,-11.54,-17.78,4202.11,4202.11,574.70,18102.48,664.87,827.47,6462.29,6462.29,1086.36,1018.84,705.31,19946.76,19043.15,19602.95,626.81,644.87,18847.20,1509.10,11425.70,29286.04,19658.27,10808.97,576.04,519.18,673.70,19633.13,315.49,374.93,599.00,388.09,17231.54,226.43,185.77,732.53,482.25,816.68,671.76,324.86,18426.10,477.62,84.98
2012-11-23,RMA,suisun,2,17066.50,1286.00,9443.00,9355.00,1.00,1.00,639.67,3.18,3.58,17770.75,604.28,258.76,251.06,94.46,4054.70,4054.70,582.60,17987.29,655.11,844.65,6052.42,6052.42,1109.61,897.22,718.74,19905.68,19165.99,19537.70,635.06,652.36,18919.49,1495.49,11167.21,29122.81,19608.77,9826.74,583.86,519.74,673.63,19517.16,320.27,376.95,602.56,385.56,17363.83,222.89,182.89,703.13,478.52,827.67,678.80,324.03,18449.54,474.59,84.80
2012-11-24,RMA,suisun,2,16361.40,1289.00,8929.00,8932.92,1.00,1.00,647.42,3.42,3.45,17100.84,874.41,527.92,255.39,91.10,3781.06,3781.06,590.95,16819.01,648.20,854.15,5512.44,5512.44,1125.77,773.31,728.06,19651.30,19185.21,19400.00,642.58,658.54,18951.42,1432.79,10777.24,28592.46,19255.46,8010.03,591.17,522.52,673.72,19116.12,321.97,378.65,603.14,373.75,17493.88,222.11,177.71,667.43,486.57,822.41,665.03,324.07,18297.72,477.32,84.22
2012-11-25,RMA,suisun,2,17519.70,1289.00,8415.00,10602.93,1.00,1.00,661.92,3.50,3.31,18225.11,841.57,496.18,257.01,88.38,3438.21,3438.21,600.68,14768.90,644.43,853.45,5012.75,5012.75,1129.96,666.08,727.26,19194.15,19009.11,18999.68,649.36,664.44,18897.63,1345.89,10229.93,27870.67,18516.35,7202.50,600.46,526.50,672.43,18517.26,320.17,380.73,603.90,354.72,17406.46,221.04,176.98,627.19,488.92,792.70,652.65,326.69,17788.68,479.59,83.41
2012-11-26,RMA,suisun,2,18871.60,1302.00,8437.00,12060.66,1.00,1.00,687.71,3.40,3.24,19527.03,683.16,331.37,262.65,89.14,3109.99,3109.99,609.02,13031.49,640.67,845.34,4526.19,4526.19,1123.65,570.14,718.06,18506.62,18549.02,18383.47,652.77,667.12,18688.72,1263.47,9643.52,27180.78,17532.14,6554.70,608.99,531.35,668.07,17902.54,315.11,382.62,605.20,334.84,17100.39,215.68,176.21,582.03,494.47,749.61,658.83,328.83,16956.17,483.86,82.52
2012-11-27,RMA,suisun,2,17097.30,1280.00,8498.00,9594.87,1.00,1.00,714.50,3.15,3.23,17732.72,1406.83,919.85,394.49,92.49,2857.70,2857.70,613.51,11765.58,636.55,833.30,4180.83,4180.83,1111.06,497.96,705.74,17715.35,17822.24,17704.92,653.15,667.09,18296.72,1201.78,9218.67,26719.62,16625.60,5886.15,613.72,536.75,663.92,17460.32,308.92,383.66,605.76,324.85,16704.17,209.94,174.60,536.47,497.20,704.20,674.27,328.68,16096.87,488.48,81.80
2012-11-28,RMA,suisun,2,15304.30,1251.00,8889.00,7437.03,0.00,0.00,726.08,2.94,3.24,15908.77,1293.86,833.74,376.18,83.94,2720.97,2720.97,614.17,10852.76,633.16,822.72,3969.25,3969.25,1097.18,441.45,708.79,16981.18,16996.37,17094.82,650.79,665.06,17785.01,1178.01,8958.17,26442.21,15879.75,5377.93,614.80,540.49,666.67,17170.52,305.41,384.76,610.28,345.45,16164.95,202.47,170.61,488.99,503.41,662.40,698.18,332.60,15336.22,492.63,81.30
2012-11-29,RMA,suisun,2,14225.20,1238.00,9509.00,7274.73,0.00,0.00,723.88,2.67,3.32,14870.75,-355.39,-674.98,292.79,26.80,2725.96,2725.96,611.37,11041.66,628.11,823.91,4046.58,4046.58,1089.75,417.04,734.61,16536.03,16271.87,16744.20,649.86,665.10,17240.18,1201.32,8905.15,26518.02,15739.60,5203.49,612.61,538.86,679.27,17137.73,311.19,386.86,622.15,381.46,15604.56,196.74,173.18,462.39,513.71,651.20,731.28,341.46,14894.08,494.81,81.16
2012-11-30,RMA,suisun,2,13851.20,1282.00,10560.00,6176.92,0.00,0.00,721.25,2.58,3.36,14591.98,-517.08,-862.94,289.54,56.32,2813.14,2813.14,604.17,12082.84,622.69,839.06,4134.32,4134.32,1093.06,415.87,769.16,16503.20,15890.88,16699.25,651.86,668.83,16811.78,1241.29,8919.82,26775.24,16045.31,5348.94,606.47,534.87,702.27,17199.67,330.78,390.61,638.28,413.11,15252.67,194.06,188.41,460.49,521.39,668.28,768.59,353.53,14951.07,495.83,81.36
2012-12-01,RMA,suisun,2,15457.20,1356.00,10041.00,14159.24,0.00,0.00,690.54,2.54,3.44,17307.62,-5567.70,-5536.62,-13.35,-17.73,2777.04,2777.04,603.60,12797.39,632.91,855.51,3940.31,3940.31,1100.73,399.84,782.51,16597.76,15814.19,16710.80,663.09,680.46,16572.29,1231.43,8520.64,26564.68,16234.49,5635.19,606.10,541.29,728.28,16730.75,349.90,400.23,670.48,419.86,14925.82,197.14,199.33,484.89,540.67,699.67,810.82,384.76,15132.74,509.08,81.45
2012-12-02,RMA,suisun,2,19196.10,1552.00,11001.00,19325.80,0.00,0.00,626.71,2.59,3.51,22714.83,-6154.26,-6059.97,-72.49,-21.80,2616.46,2616.46,609.59,13287.92,660.38,867.63,3426.54,3426.54,1115.66,360.57,792.46,16621.11,15538.32,16540.86,666.26,684.75,16379.99,1194.10,7796.69,26114.84,16284.37,5885.67,613.56,547.29,752.93,15933.62,362.89,416.19,708.86,404.07,14123.59,208.47,186.13,487.25,566.49,695.08,832.70,416.98,15233.35,523.60,80.38
2012-12-03,RMA,suisun,2,34203.40,1588.00,11094.00,40308.20,0.00,0.00,631.33,2.85,3.53,39969.32,-10216.44,-9844.88,-281.50,-90.06,2283.77,2283.77,619.98,13579.02,688.59,864.59,2511.03,2511.03,1121.76,321.62,764.98,16380.77,14866.59,16094.84,682.18,701.04,16099.81,1114.80,6319.31,24709.43,16067.18,5810.06,624.49,576.22,773.79,14000.70,363.65,438.86,749.90,383.90,12938.13,209.86,149.13,468.33,585.24,647.96,898.83,450.35,15243.19,550.29,79.13
2012-12-04,RMA,suisun,2,51598.80,1767.00,10991.00,58007.75,0.00,0.00,576.75,3.11,3.50,57346.43,-9936.98,-9885.32,-81.78,30.12,1766.92,1766.92,633.91,13581.64,703.89,841.46,1371.73,1371.73,1106.56,314.18,706.33,15575.32,14598.19,14842.13,680.74,696.81,15942.51,974.73,4018.86,21781.43,15253.85,5299.89,638.45,593.36,775.63,10666.15,351.00,464.50,758.97,329.61,12992.49,180.98,114.98,411.56,609.64,566.53,904.38,471.24,15159.14,579.61,74.99
2012-12-05,RMA,suisun,2,61166.60,1780.00,11198.00,65653.92,0.00,0.00,577.17,3.50,3.35,65297.43,-9848.43,-9774.50,-91.83,17.90,1330.06,1330.06,634.82,13298.25,697.33,800.30,682.68,682.68,1078.57,267.13,642.22,13941.66,14478.43,12527.10,658.14,670.77,15757.99,824.26,2010.10,17621.82,13624.13,4580.78,639.98,600.39,759.58,6828.33,331.99,491.50,778.92,266.11,13259.42,146.59,109.11,308.33,618.87,453.24,880.28,480.89,14918.74,590.32,69.21
2012-12-06,RMA,suisun,2,63235.70,1750.00,11022.00,65528.93,0.00,0.00,640.67,3.79,3.62,67479.48,-7259.13,-7321.45,58.93,3.39,1012.98,1012.98,616.98,12699.00,685.41,742.34,439.94,439.94,1035.14,201.48,574.87,11518.56,14035.78,9649.09,625.51,635.86,15283.12,703.63,1100.52,14185.14,11277.05,3899.50,621.81,604.69,748.46,4499.22,306.25,514.23,804.79,233.60,13502.81,139.87,122.15,245.15,613.17,369.32,858.05,476.09,14341.01,590.63,64.57
2012-12-07,RMA,suisun,2,62052.10,1809.00,11230.00,63823.98,0.00,0.00,623.92,3.84,3.72,66744.40,-6307.04,-6500.59,130.84,62.71,815.56,815.56,589.13,11872.88,674.93,680.68,333.80,333.80,984.17,172.54,512.91,9266.43,12700.27,7345.61,584.70,592.84,14431.31,603.73,700.79,11432.78,9135.19,3280.36,593.64,593.20,727.68,3119.56,283.57,531.60,797.85,217.29,13451.30,145.63,126.20,221.39,603.25,327.42,816.04,462.48,13449.15,583.10,62.52
2012-12-08,RMA,suisun,2,62095.00,1768.00,11206.00,59089.97,0.00,0.00,661.79,3.82,3.71,66349.13,-1796.31,-2178.84,292.62,89.91,676.65,676.65,555.96,11063.03,665.87,620.42,292.62,292.62,926.47,162.24,460.86,7590.15,11074.63,5764.75,542.42,548.13,13359.22,521.96,499.85,9051.53,7612.14,2916.87,559.64,573.89,720.01,2169.59,266.98,543.47,783.26,203.24,13111.41,144.08,127.35,206.39,592.75,297.79,705.49,450.23,12522.70,572.67,60.39
2012-12-09,RMA,suisun,2,63201.60,1696.00,6066.00,64073.10,0.00,0.00,715.75,3.59,3.71,67254.34,-838.39,-1188.76,274.76,75.61,580.77,580.77,530.75,10364.52,660.16,565.20,264.02,264.02,872.69,153.16,420.04,6352.58,9590.70,4642.48,506.06,508.46,12228.92,455.01,396.92,7344.73,6490.93,2746.83,533.93,567.10,734.13,1579.55,257.30,552.33,784.65,187.37,12514.33,144.24,135.15,194.95,589.99,274.39,672.32,455.94,11653.25,568.88,58.74
2012-12-10,RMA,suisun,2,61926.70,1645.00,6101.00,62385.48,0.00,0.00,730.21,3.25,3.72,65805.14,-645.64,-1036.33,297.20,93.49,507.17,507.17,509.38,9800.02,662.69,514.11,244.50,244.50,820.62,150.81,387.64,5476.77,8387.55,3861.86,474.79,474.87,11183.63,401.09,335.28,6047.89,5698.91,2646.15,512.62,556.19,738.06,1175.77,251.41,560.12,782.02,178.26,11795.85,148.36,140.84,187.73,589.29,252.63,702.81,459.40,10909.40,566.05,56.81
2012-12-11,RMA,suisun,2,57897.40,1591.00,6017.00,56637.64,0.00,0.00,751.25,2.84,3.72,61563.65,936.09,500.01,344.81,91.27,447.41,447.41,481.36,9335.66,675.90,467.35,239.29,239.29,766.21,151.78,359.45,4845.18,7468.40,3324.04,443.57,443.27,10254.33,360.25,301.18,5282.63,5124.66,2608.37,485.02,532.07,738.42,961.55,244.82,565.05,753.30,174.75,11078.03,151.66,147.36,180.18,579.82,233.22,729.53,441.78,10275.96,550.01,55.07
2012-12-12,RMA,suisun,2,50791.40,1549.00,10573.00,44151.21,0.00,0.00,778.58,2.44,3.72,54310.48,1535.92,1135.27,323.51,77.14,399.97,399.97,438.11,8937.35,684.57,426.11,243.55,243.55,715.34,153.56,331.85,4398.16,6754.36,2950.25,409.57,411.29,9440.75,332.64,285.72,5108.25,4701.06,2626.42,442.16,490.24,748.95,906.22,233.49,565.82,721.19,176.49,10415.44,156.73,156.35,173.06,555.10,218.32,744.28,409.88,9719.22,508.86,54.48
2012-12-13,RMA,suisun,2,44023.10,1505.00,11101.00,36894.52,0.00,0.00,785.63,2.08,3.73,47403.89,1277.93,913.37,307.81,56.75,366.76,366.76,397.17,8665.37,686.83,394.16,248.60,248.60,673.18,158.27,306.11,4172.46,6225.80,2757.90,379.46,382.46,8791.40,312.36,278.81,5136.28,4488.50,2702.98,400.52,450.31,758.51,904.57,222.16,564.73,704.04,180.64,9819.98,165.00,171.83,176.15,526.34,213.90,764.95,393.04,9294.48,468.26,54.73
2012-12-14,RMA,suisun,2,38732.10,1471.00,11086.00,31305.48,0.00,0.00,797.79,1.79,3.73,41992.82,1463.82,1072.34,315.40,76.08,343.25,343.25,368.10,8448.08,689.15,366.52,257.06,257.06,637.87,166.87,286.35,4058.38,5867.65,2647.62,353.68,356.86,8282.98,297.68,279.52,5347.50,4367.29,2790.19,371.07,416.07,768.23,965.31,214.74,563.42,691.52,187.59,9321.92,177.52,187.82,184.67,509.92,215.09,781.58,381.95,8953.96,437.03,54.98
2012-12-15,RMA,suisun,2,35003.10,1437.00,11137.00,27221.81,0.00,0.00,807.63,1.57,3.73,37982.84,1436.28,1061.03,306.07,69.18,325.05,325.05,343.14,8210.10,690.35,342.60,269.46,269.46,605.89,178.41,274.19,3969.69,5603.74,2569.92,332.29,335.97,7861.81,288.35,286.78,5763.66,4256.33,2862.27,345.95,389.05,782.28,1076.13,210.25,561.71,676.11,196.71,8904.63,189.48,198.97,196.19,495.84,219.06,792.71,367.90,8638.50,411.93,55.80
2012-12-16,RMA,suisun,2,32528.10,1408.00,11072.00,24829.16,0.00,0.00,818.38,1.44,3.74,35136.80,939.01,643.64,270.29,25.08,311.22,311.22,321.41,7962.38,690.13,322.83,288.93,288.93,577.27,189.76,267.36,3892.99,5398.37,2541.56,315.72,320.62,7516.79,283.38,297.96,6270.48,4167.99,2894.99,324.15,365.47,794.60,1237.00,208.56,559.73,659.89,205.27,8562.83,198.69,205.32,207.01,480.96,223.43,804.34,354.21,8354.67,391.01,56.56
2012-12-17,RMA,suisun,2,30276.40,1400.00,11564.00,21820.22,0.00,0.00,828.00,1.42,3.74,32504.95,878.21,520.72,289.12,68.37,298.89,298.89,302.88,7618.23,685.63,308.68,309.30,309.30,546.52,198.89,264.23,3728.94,5213.24,2529.39,303.35,309.86,7174.22,283.25,322.77,7122.24,3985.67,2872.62,305.60,344.15,803.40,1536.25,208.89,557.00,632.45,213.52,8268.65,204.92,207.90,215.07,467.32,227.22,816.80,340.13,8026.80,372.93,57.40
2012-12-18,RMA,suisun,2,27769.50,1390.00,11288.00,19737.95,0.00,0.00,854.08,1.50,3.74,29710.46,372.96,74.51,273.09,25.36,290.73,290.73,290.28,7273.84,677.62,303.55,316.55,316.55,521.28,205.73,259.97,3622.51,5010.87,2554.52,293.72,300.50,6856.79,283.44,357.20,7891.66,3850.08,2773.60,292.87,327.67,809.78,1856.12,212.34,554.20,593.76,221.26,7988.86,208.85,205.30,221.05,448.26,231.57,833.65,328.29,7731.61,360.19,58.60
2012-12-19,RMA,suisun,2,26433.00,1406.00,11288.00,18871.90,0.00,0.00,840.92,1.68,3.75,28719.58,316.82,-34.32,281.83,69.31,287.53,287.53,283.85,6990.91,679.74,299.70,316.05,316.05,504.56,210.61,256.85,3597.24,4835.61,2589.16,285.10,290.50,6573.00,280.83,395.96,8351.08,3780.35,2651.20,286.17,318.50,815.35,2085.22,216.96,551.83,556.91,225.09,7706.32,209.61,196.49,224.92,417.10,235.95,844.92,319.12,7448.11,372.48,59.32
2012-12-20,RMA,suisun,2,28133.60,1407.00,4762.00,26835.95,0.00,0.00,832.42,1.93,3.75,30093.68,260.34,-97.28,285.53,72.09,287.50,287.50,282.53,6772.75,712.33,294.42,317.59,317.59,492.69,213.09,256.97,3587.21,4685.89,2598.85,277.78,280.71,6310.99,275.85,411.84,8501.13,3747.84,2602.41,284.64,321.46,820.16,2172.82,220.97,550.68,522.43,223.95,7402.26,205.65,185.73,225.41,409.57,238.49,847.38,316.04,7168.23,390.67,59.60
2012-12-21,RMA,suisun,2,33048.40,1385.00,2647.00,33320.35,0.00,0.00,827.54,2.22,3.75,34862.84,697.71,280.49,328.78,88.44,287.69,287.69,284.80,6494.99,771.19,288.34,310.17,310.17,477.23,211.01,258.67,3536.53,4533.18,2586.76,274.61,276.16,6021.55,271.28,422.96,8685.01,3657.56,2569.96,287.03,332.26,828.60,2216.59,224.12,550.67,489.56,219.56,7074.22,197.00,168.87,221.67,478.98,237.37,842.88,320.21,6837.85,437.30,59.71
2012-12-22,RMA,suisun,2,34345.30,1365.00,2664.00,34991.20,0.00,0.00,826.79,2.51,3.76,36081.80,26.02,-208.40,215.55,18.87,286.54,286.54,289.48,6262.92,810.73,283.70,296.98,296.98,463.07,203.11,260.52,3461.89,4375.33,2562.82,274.14,274.49,5749.89,267.62,413.34,8605.63,3567.22,2507.86,292.42,342.05,841.28,2130.97,227.03,551.81,463.37,211.57,6719.28,183.75,156.99,214.51,547.73,233.60,836.83,333.22,6538.65,481.24,59.67
2012-12-23,RMA,suisun,2,32796.50,1390.00,1763.00,38381.23,0.00,0.00,833.96,2.79,3.76,35173.43,-3687.01,-3580.81,-82.84,-23.36,283.81,283.81,300.61,6126.63,828.47,280.43,280.08,280.08,459.78,191.04,262.93,3363.81,4191.01,2500.71,278.81,277.55,5499.62,264.45,386.39,8210.07,3488.53,2451.45,304.63,363.67,854.68,1946.30,230.49,557.25,455.92,202.48,6174.15,174.81,154.03,207.15,620.36,228.75,836.36,365.81,6303.24,553.34,59.23
2012-12-24,RMA,suisun,2,36925.90,1555.00,1632.00,46524.12,0.00,0.00,781.04,3.04,3.76,41342.29,-5736.47,-5258.84,-368.32,-109.31,279.46,279.46,316.38,5931.92,835.73,279.62,263.11,263.11,461.68,182.01,264.19,3203.91,3939.17,2367.26,286.03,283.46,5227.27,261.82,358.58,7790.75,3341.47,2381.86,321.12,393.05,868.81,1766.30,234.91,568.51,462.55,200.25,5332.66,174.29,147.00,201.63,688.12,223.96,840.44,431.96,6062.91,618.57,58.83
2012-12-25,RMA,suisun,2,50818.90,2044.00,2646.00,61274.19,0.00,0.00,667.96,3.27,3.76,56309.55,-5974.95,-5566.64,-347.22,-61.09,274.63,274.63,331.12,5708.34,823.59,279.55,246.79,246.79,466.39,176.99,262.82,2997.68,3721.05,2173.02,291.42,287.60,4935.49,258.67,316.77,7106.73,3139.36,2248.83,336.78,426.38,878.78,1478.35,238.96,590.90,474.30,197.00,4634.33,166.24,119.36,195.16,732.29,218.66,804.44,504.29,5790.62,671.08,58.06
2012-12-26,RMA,suisun,2,63176.30,3507.00,1777.00,77579.23,0.00,0.00,448.04,3.46,3.77,68484.97,-8068.55,-7364.25,-547.20,-157.10,269.10,269.10,350.23,5416.91,712.39,278.08,220.43,220.43,472.03,161.82,262.17,2713.69,3484.34,1889.81,299.73,294.22,4618.28,254.41,269.45,6143.70,2853.92,2079.47,356.60,473.45,876.91,1128.07,244.92,638.04,499.49,181.59,4077.33,143.78,110.33,177.47,787.49,207.03,658.80,574.51,5476.08,734.72,56.77
