datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2008-03-02,RMA,base,4,27880.00,2702.50,3686.51,26553.29,0.00,0.00,660.88,2.10,2.74,28495.67,1056.71,842.56,214.15,297.28,297.28,341.98,2464.15,556.10,317.25,224.57,224.57,399.73,182.38,298.98,3626.50,4675.92,2842.74,319.00,317.13,4596.69,291.95,375.24,8798.26,3358.32,368.62,345.07,430.66,665.16,2013.43,315.55,750.22,415.82,226.88,3767.63,169.71,177.57,204.90,596.57,230.20,578.45,522.34,3774.10,533.32,60.34
2008-03-03,RMA,base,4,24969.00,2348.96,2943.26,24433.79,0.00,0.00,744.06,2.66,2.66,25906.80,1005.89,737.30,268.59,281.57,281.57,343.02,2375.24,633.19,309.17,214.09,214.09,394.92,180.70,293.00,3053.48,4248.00,2273.44,316.55,314.11,4403.16,286.96,361.63,8287.96,2869.21,335.17,346.37,442.50,627.92,2008.92,328.90,687.54,409.78,230.12,3677.99,183.07,197.07,208.51,601.96,231.21,666.00,525.05,3588.17,533.32,58.72
2008-03-04,RMA,base,4,22275.00,2196.25,2644.97,21634.33,0.00,0.00,825.12,3.08,2.79,23162.74,1210.51,932.34,278.17,267.65,267.65,344.17,2334.84,707.39,302.25,216.39,216.39,384.17,187.28,292.76,2654.19,3684.88,2005.85,316.66,314.54,4102.09,281.81,435.62,9157.48,2547.76,326.39,347.59,442.96,638.49,2463.18,322.59,657.27,404.29,236.23,3542.04,197.43,214.02,213.68,584.87,235.57,745.21,526.96,3358.54,535.33,59.69
2008-03-05,RMA,base,4,20719.00,2128.33,3161.81,19521.98,0.00,0.00,924.80,3.34,2.89,21549.00,1128.70,843.95,284.75,263.04,263.04,341.28,2272.64,768.88,299.39,224.08,224.08,375.41,197.82,292.80,2531.82,3153.18,2005.92,315.31,313.53,3756.37,277.62,529.62,10175.68,2448.30,340.11,344.48,433.64,687.67,2891.58,319.58,645.98,399.03,243.17,3372.88,210.22,222.89,219.15,581.91,239.91,817.96,509.30,3145.74,536.52,60.96
2008-03-06,RMA,base,4,19200.00,2023.33,4395.66,16663.53,0.00,0.00,994.59,3.46,2.73,19997.00,1106.14,803.23,302.91,263.03,263.03,337.37,2190.13,842.44,297.27,231.85,231.85,369.46,208.39,291.72,2548.56,2825.41,2123.10,314.26,312.68,3476.74,275.12,585.24,10558.03,2461.31,361.59,340.27,420.48,747.58,3090.72,321.15,643.44,395.35,248.42,3205.45,220.54,221.65,226.94,580.40,245.41,911.84,481.69,3009.26,529.39,61.72
2008-03-07,RMA,base,4,17891.00,1986.67,5091.46,14378.43,0.00,0.00,1037.49,3.50,2.58,18381.62,1018.07,766.08,251.99,264.04,264.04,334.51,2129.40,927.49,295.64,241.09,241.09,363.69,218.18,290.62,2609.82,2679.96,2258.75,314.08,312.65,3273.26,274.16,642.26,10831.25,2507.32,387.51,337.18,409.33,815.59,3275.38,322.26,648.25,393.34,252.75,3063.54,225.93,219.64,233.94,576.32,249.55,986.63,461.79,2921.33,518.83,61.88
2008-03-08,RMA,base,4,16877.00,1967.08,5697.83,12719.37,0.00,0.00,1043.34,3.40,2.58,17337.20,1023.38,739.48,283.90,266.35,266.35,330.24,2109.20,989.98,294.48,260.10,260.10,356.64,225.04,289.75,2750.10,2640.83,2465.82,313.07,311.89,3122.77,273.86,790.00,11707.92,2617.37,426.85,332.65,396.88,891.69,3771.54,319.73,658.23,391.58,256.19,2948.34,227.32,219.85,237.80,577.69,251.39,1035.03,443.58,2854.86,498.92,62.45
2008-03-09,RMA,base,4,15933.00,1945.83,6347.05,11048.62,0.00,0.00,1060.03,3.31,2.72,16383.33,1070.63,784.54,286.09,274.36,274.36,325.75,2125.65,1030.08,293.10,297.10,297.10,350.01,228.86,288.69,3022.27,2692.49,2811.48,311.77,310.82,3034.56,273.48,1044.14,13038.39,2839.71,478.73,327.87,385.40,959.01,4564.17,313.90,671.08,389.19,258.32,2870.09,227.89,216.91,239.41,565.90,252.19,1045.90,433.10,2828.30,469.52,63.81
2008-03-10,RMA,base,4,15240.00,2016.25,6131.22,10420.94,0.00,0.00,1062.02,3.32,2.75,15689.72,1313.72,980.09,333.63,289.93,289.93,324.86,2168.37,1045.80,292.50,348.13,348.13,345.89,231.54,288.18,3398.77,2846.22,3275.07,311.16,310.16,3031.21,273.37,1308.68,14080.33,3146.70,542.25,326.98,382.23,1008.58,5261.58,308.83,686.30,386.86,259.36,2842.86,228.20,217.64,240.80,570.07,253.51,1059.91,436.07,2862.48,491.29,65.27
2008-03-11,RMA,base,4,14577.00,2004.17,4921.50,11163.74,0.00,0.00,1074.18,3.26,2.64,15248.95,1314.29,1006.97,307.32,306.95,306.95,326.77,2228.72,1059.15,292.70,397.89,397.89,343.86,234.14,288.37,3785.31,3080.87,3708.46,310.61,309.47,3102.53,273.96,1477.01,14551.08,3452.71,605.83,329.12,385.09,1033.91,5628.66,308.38,705.61,382.85,259.81,2867.13,228.00,217.52,242.23,598.94,255.29,1065.69,444.96,2939.90,535.59,66.31
2008-03-12,RMA,base,4,13699.00,1981.25,4335.77,10951.65,0.00,0.00,1083.84,3.33,2.65,14370.14,1189.54,925.07,264.47,328.16,328.16,328.99,2323.10,1065.90,292.76,449.96,449.96,342.06,237.86,289.15,4187.90,3355.90,4156.74,310.33,309.10,3227.46,275.11,1653.83,15057.21,3773.74,680.02,331.50,389.35,1050.29,6009.51,309.34,728.32,378.08,261.02,2927.49,228.50,216.52,243.25,640.30,256.23,1073.45,452.55,3044.24,562.33,66.63
2008-03-13,RMA,base,4,12836.00,1934.17,3763.83,10851.18,0.00,0.00,1069.26,3.45,2.80,13509.11,943.12,704.04,239.08,370.27,370.27,330.35,2479.93,1076.62,292.84,561.89,561.89,337.92,245.32,289.54,4757.77,3679.80,4803.55,310.01,308.67,3408.28,276.71,2033.88,16263.31,4245.05,786.63,332.95,393.46,1059.72,6853.51,308.07,749.99,373.07,263.28,3026.46,228.89,216.00,244.76,657.06,255.78,1087.29,458.28,3200.64,577.12,67.43
2008-03-14,RMA,base,4,12316.00,1849.17,2525.68,11449.19,0.00,0.00,1077.17,3.39,2.79,12831.65,807.18,596.96,210.22,401.91,401.91,332.77,2620.61,1082.54,293.06,641.12,641.12,335.76,250.58,289.97,5320.47,4048.86,5449.03,310.28,308.64,3633.20,278.42,2268.07,17005.04,4712.04,868.42,335.49,399.45,1067.30,7342.69,308.23,773.14,369.83,263.99,3151.03,229.02,210.44,247.19,686.05,256.69,1076.24,463.72,3372.10,606.33,68.65
2008-03-15,RMA,base,4,12303.00,1915.83,2642.86,11795.45,0.00,0.00,1067.63,3.31,2.83,13275.91,805.32,665.19,140.13,415.12,415.12,335.96,2736.40,1074.85,293.55,659.55,659.55,335.74,253.06,291.48,5631.76,4400.10,5662.72,311.31,309.33,3871.86,280.53,2307.22,17135.89,4988.60,900.99,338.81,408.50,1077.11,7504.28,311.21,798.58,374.00,264.14,3275.74,228.96,209.82,249.16,732.13,257.83,1075.97,471.53,3527.62,650.67,68.58
2008-03-16,RMA,base,4,12657.00,1864.58,2051.41,12521.32,0.00,0.00,1029.18,3.27,2.64,13398.13,680.48,626.08,54.40,387.53,387.53,336.23,2800.67,1077.34,295.79,620.31,620.31,338.76,250.88,293.93,5668.97,4666.57,5583.27,310.56,308.29,4066.77,282.14,2104.62,16566.02,5030.93,908.66,339.22,420.61,1082.06,7095.86,321.70,827.72,392.04,265.48,3381.21,227.29,212.25,249.76,775.03,259.10,1078.39,479.40,3626.33,702.19,68.76
2008-03-17,RMA,base,4,13232.00,1908.75,1950.07,13078.13,0.00,0.00,991.96,3.40,2.40,13884.74,900.90,666.63,234.27,355.45,355.45,339.66,2860.99,1062.87,295.85,534.33,534.33,342.22,246.89,294.18,5466.31,4811.98,5274.96,311.03,308.49,4222.02,283.46,1807.75,15552.56,4887.95,921.91,342.88,444.77,1082.38,6468.06,339.20,861.77,408.82,268.21,3480.12,226.18,208.00,249.58,851.65,261.52,1047.26,489.66,3698.39,786.62,67.68
2008-03-18,RMA,base,4,12741.00,1937.08,2028.20,12286.64,0.00,0.00,957.93,3.36,2.38,13347.38,1128.93,845.75,283.18,357.06,357.06,345.09,2971.22,1028.34,295.38,501.92,501.92,341.89,244.88,294.92,5336.85,4862.84,5089.48,313.50,310.99,4360.45,284.27,1785.55,15473.52,4817.29,936.23,348.58,455.99,1081.83,6450.00,342.18,880.23,415.18,270.05,3599.15,226.09,205.22,248.86,877.57,262.95,1006.39,501.19,3788.31,797.67,67.49
2008-03-19,RMA,base,4,11446.00,1912.08,3012.04,9886.13,0.00,0.00,913.56,3.34,2.47,12018.00,1187.76,910.54,277.22,374.75,374.75,343.07,3119.96,995.85,296.39,550.26,550.26,340.07,246.00,296.47,5410.35,4890.35,5227.82,314.24,312.12,4478.11,285.64,2009.17,16183.52,4920.61,995.95,346.58,439.10,1073.64,6924.72,340.46,888.07,413.12,272.48,3729.97,225.29,202.45,247.73,834.79,262.54,971.79,500.66,3893.55,723.68,67.87
2008-03-20,RMA,base,4,11703.00,2095.83,3064.31,10580.69,0.00,0.00,837.28,3.18,2.48,12411.00,970.73,775.84,194.89,400.24,400.24,338.77,3259.90,961.61,297.71,626.75,626.75,338.00,248.18,297.43,5651.80,4983.77,5581.39,314.42,312.69,4600.74,287.16,2261.93,16940.28,5154.19,1079.79,341.83,423.22,1052.00,7423.14,338.73,894.30,404.02,273.42,3873.93,224.12,197.96,248.11,745.32,263.05,931.30,489.85,4013.80,641.79,69.03
2008-03-21,RMA,base,4,11743.00,2245.83,3099.43,10816.08,0.00,0.00,779.45,2.88,2.34,12434.30,887.98,635.73,252.25,403.10,403.10,339.69,3346.21,901.99,299.13,631.22,631.22,339.14,245.18,299.31,5873.64,5152.56,5868.38,315.73,313.96,4736.36,288.48,2224.55,16838.42,5360.90,1122.47,342.63,420.67,1017.92,7318.89,342.35,904.52,400.88,271.44,4016.60,221.73,198.13,248.85,723.59,264.93,856.73,484.14,4124.21,640.56,69.47
2008-03-22,RMA,base,4,11474.00,2271.25,3191.49,10185.56,0.00,0.00,752.02,2.80,2.39,12017.00,1072.68,744.71,327.97,403.53,403.53,342.12,3457.31,821.07,300.24,620.40,620.40,341.47,243.63,301.36,6029.23,5336.65,5993.89,317.60,315.75,4886.64,290.14,2215.75,16785.40,5522.47,1157.57,345.16,420.47,975.26,7348.62,346.04,911.40,401.15,270.57,4147.83,219.25,195.99,248.05,712.86,265.23,791.60,484.49,4250.31,635.44,68.93
2008-03-23,RMA,base,4,10708.00,2321.67,3352.49,9008.07,0.00,0.00,727.03,2.64,2.55,11250.00,1397.17,1025.20,371.97,437.47,437.47,342.27,3639.49,775.34,301.05,702.80,702.80,341.72,247.79,302.46,6278.85,5529.74,6255.56,319.24,317.51,5058.72,292.60,2536.93,17670.48,5769.74,1230.63,345.28,417.04,921.58,8010.21,343.27,908.06,399.52,272.39,4301.73,218.31,197.05,246.83,659.10,264.49,762.06,480.90,4424.77,589.55,69.66
2008-03-24,RMA,base,4,10805.00,2389.58,2949.24,9508.46,0.00,0.00,703.96,2.53,2.63,11333.57,1443.53,1081.55,361.98,478.59,478.59,342.93,3816.92,751.26,302.36,810.65,810.65,342.26,253.37,303.68,6618.47,5747.37,6624.62,320.76,319.06,5240.38,295.45,2836.97,18440.57,6065.08,1327.84,345.80,414.99,865.43,8572.47,341.00,898.98,398.95,273.17,4464.39,217.70,200.12,246.89,622.06,264.91,737.95,473.90,4601.35,555.80,70.44
2008-03-25,RMA,base,4,10554.00,2414.17,3593.47,8710.98,0.00,0.00,699.06,2.38,2.67,11084.23,1364.59,1013.39,351.20,523.75,523.75,341.69,4008.57,724.49,303.64,945.27,945.27,342.31,261.59,304.19,7059.02,6003.67,7099.58,321.26,319.63,5450.36,298.98,3130.16,19141.00,6432.43,1476.80,344.39,409.85,823.68,9051.10,339.60,884.64,400.97,274.43,4639.29,217.50,198.34,246.98,590.18,264.57,713.93,465.90,4792.64,526.49,71.20
2008-03-26,RMA,base,4,10162.00,2368.75,4273.39,7865.33,0.00,0.00,657.12,2.27,2.66,10839.04,1202.93,917.93,285.00,551.49,551.49,340.26,4184.40,710.93,304.89,1023.47,1023.47,343.39,267.50,304.86,7491.50,6302.40,7529.48,321.55,319.99,5684.39,302.08,3237.39,19370.13,6782.08,1660.06,342.78,404.18,790.25,9159.10,340.00,866.36,402.19,274.29,4817.85,217.48,198.89,248.36,573.12,264.36,708.39,458.01,4982.12,507.94,71.41
2008-03-27,RMA,base,4,10062.00,2337.08,4197.56,7932.85,0.00,0.00,606.03,2.18,2.56,10771.88,1106.49,843.16,263.33,564.36,564.36,339.07,4286.08,690.37,306.00,1041.41,1041.41,345.41,268.03,306.29,7720.29,6586.64,7660.85,321.60,320.06,5896.06,305.11,3262.64,19282.73,6996.78,1727.63,341.48,399.97,767.10,9160.28,342.08,844.40,403.56,273.92,4961.72,217.49,206.78,250.37,564.44,264.86,671.00,453.35,5134.37,508.85,71.45
2008-03-28,RMA,base,4,9812.00,2388.75,3931.82,8198.40,0.00,0.00,580.96,2.04,2.67,10566.32,957.25,688.40,268.85,606.53,606.53,340.22,4412.43,638.09,306.22,1109.33,1109.33,347.18,282.04,307.62,7885.17,6798.49,7769.04,322.84,321.22,6097.36,310.62,3475.29,19627.15,7182.22,1728.73,342.54,398.92,750.67,9701.49,337.72,818.82,403.15,274.55,5069.54,218.42,210.16,252.81,572.33,263.45,619.21,454.30,5286.30,517.83,71.14
2008-03-29,RMA,base,4,9209.00,2439.58,3456.16,8091.40,0.00,0.00,569.01,2.01,2.93,9855.77,846.03,629.26,216.77,709.81,709.81,342.01,4581.92,598.50,306.73,1260.30,1260.30,347.14,302.80,308.72,8145.51,6971.70,8068.20,324.31,322.65,6288.00,319.84,3987.03,20701.82,7490.15,1744.63,344.29,399.38,722.79,10646.63,330.84,792.53,401.31,276.26,5186.63,221.02,204.66,256.25,568.54,264.17,591.79,455.78,5475.41,514.45,72.18
2008-03-30,RMA,base,4,9221.00,2459.58,2950.72,8933.85,0.00,0.00,561.77,1.97,2.79,9930.54,622.11,395.60,226.51,696.91,696.91,345.62,4589.69,580.23,308.31,1208.48,1208.48,351.30,298.22,310.03,8238.29,7119.00,8274.47,326.50,324.46,6409.75,319.47,3849.17,20467.59,7550.66,1709.47,348.06,406.51,683.69,10389.22,334.30,754.37,402.13,276.25,5270.01,222.98,202.02,258.45,580.66,267.81,577.64,462.21,5551.28,523.09,72.95
2008-03-31,RMA,base,4,9369.00,2500.83,2417.58,9249.88,0.00,0.00,571.01,1.92,2.55,10089.35,1054.20,799.32,254.88,602.69,602.69,351.32,4549.33,568.63,310.21,1016.51,1016.51,356.95,277.02,311.57,8182.22,7237.54,8209.05,329.79,327.43,6520.82,312.37,3252.77,19452.54,7476.69,1685.36,354.12,420.01,654.37,9355.74,349.45,706.47,404.25,275.55,5356.43,223.16,203.59,257.79,600.35,271.77,570.86,473.60,5582.25,543.27,72.35
2008-04-01,RMA,base,4,9739.00,2490.00,1955.51,10029.30,0.00,0.00,574.11,2.17,2.74,10459.54,1126.93,812.12,314.81,583.03,583.03,357.01,4695.24,574.90,311.06,960.83,960.83,357.49,275.43,313.06,8162.48,7348.37,7963.87,332.29,329.74,6670.61,311.93,3205.12,19483.95,7490.48,1709.10,359.87,432.87,637.06,9476.59,358.29,663.38,409.22,277.03,5476.17,223.51,205.44,256.15,602.43,271.88,579.89,484.64,5726.37,550.69,70.97
2008-04-02,RMA,base,4,9110.00,2490.00,2375.81,8408.91,0.00,0.00,580.63,2.38,2.84,9843.54,1708.71,1394.15,314.56,618.97,618.97,357.92,4929.58,581.15,311.93,1067.90,1067.90,354.17,284.61,314.04,8298.51,7475.59,8090.62,333.24,330.87,6835.93,315.70,3529.36,20162.66,7641.24,1796.83,360.54,430.37,626.12,10093.34,358.27,633.77,419.01,279.12,5661.30,223.74,202.99,257.37,572.64,273.61,582.08,488.26,5928.67,525.45,72.06
2008-04-03,RMA,base,4,9532.00,2204.17,2922.46,8850.94,0.00,0.00,592.63,2.61,2.70,11047.75,1636.15,1316.64,319.51,634.38,634.38,357.65,5095.42,583.24,313.26,1141.87,1141.87,352.34,287.09,315.06,8472.97,7635.59,8388.94,334.02,331.89,6999.28,318.05,3639.90,20237.45,7797.36,1899.54,360.18,423.69,620.95,10177.44,360.93,614.25,421.37,277.74,5862.11,223.24,191.99,260.48,551.74,276.82,587.45,479.94,6091.12,507.47,72.52
2008-04-04,RMA,base,4,9422.00,2152.08,3955.05,7170.62,0.00,0.00,604.08,2.88,2.64,10610.00,1821.04,1446.43,374.61,660.61,660.61,355.73,5279.90,590.90,314.34,1232.52,1232.52,351.09,295.50,315.73,8688.60,7828.11,8750.61,334.39,332.53,7203.83,321.90,3808.39,20399.73,8012.91,2028.97,358.09,416.50,618.61,10337.45,362.64,602.01,425.59,278.62,6074.17,222.42,160.66,262.34,530.96,277.62,598.90,467.83,6275.22,483.42,72.45
2008-04-05,RMA,base,4,8928.00,2043.33,4658.88,5909.79,0.00,0.00,602.77,3.22,2.74,10134.17,1753.99,1453.22,300.77,756.71,756.71,351.38,5545.96,601.65,315.14,1471.79,1471.79,349.36,325.28,316.15,9057.05,8088.56,9206.97,334.31,332.81,7461.36,330.83,4338.04,21257.06,8377.23,2212.51,353.40,406.98,621.79,11112.44,357.34,593.46,427.70,280.76,6324.49,221.42,156.81,267.46,498.96,279.11,611.35,455.41,6537.58,460.17,73.21
2008-04-06,RMA,base,4,8707.00,2023.33,4463.77,5456.86,0.00,0.00,602.18,3.78,2.77,9330.48,1577.63,1282.49,295.14,894.95,894.95,349.74,5828.31,610.95,316.58,1801.38,1801.38,348.53,376.86,317.03,9535.15,8436.12,9736.39,334.54,333.21,7757.80,343.69,4965.76,22125.91,8810.77,2399.48,351.52,400.93,627.67,11956.61,351.05,587.44,428.57,279.74,6591.38,219.09,185.85,280.80,485.54,285.31,611.17,451.51,6840.89,450.46,74.24
2008-04-07,RMA,base,4,8448.00,2000.42,3730.37,6525.42,0.00,0.00,606.39,4.41,2.60,9446.87,1316.25,1062.92,253.33,982.37,982.37,351.15,6048.46,611.52,318.43,2000.45,2000.45,349.80,408.87,318.51,9950.18,8832.45,10107.54,334.98,333.68,8075.15,353.33,5233.82,22280.42,9152.25,2538.77,352.97,399.37,632.24,12203.19,349.81,583.98,429.47,274.77,6850.63,214.70,203.58,294.57,491.55,293.84,609.75,453.50,7114.00,458.72,75.31
2008-04-08,RMA,base,4,9028.00,2009.58,3842.22,6938.48,0.00,0.00,633.78,4.73,2.58,10193.52,1582.71,1257.98,324.73,1061.13,1061.13,353.14,6275.84,610.28,320.37,2092.30,2092.30,352.26,440.77,320.73,10257.13,9173.35,10344.99,335.91,334.62,8388.39,364.09,5398.33,22320.77,9413.07,2675.60,355.09,400.53,634.56,12342.12,350.25,581.13,428.56,275.42,7088.95,213.03,206.41,305.56,507.67,299.27,610.80,456.89,7361.86,475.17,75.06
2008-04-09,RMA,base,4,9407.50,1958.75,3480.91,7263.07,0.00,0.00,635.88,4.91,2.73,10026.04,1358.15,1118.66,239.49,1233.53,1233.53,354.14,6590.08,615.97,322.76,2375.33,2375.33,355.03,495.06,323.12,10750.36,9525.19,10739.51,336.96,335.71,8735.86,385.45,5916.31,23136.23,9856.56,2837.55,356.06,401.98,635.14,13005.45,346.65,578.11,429.20,280.34,7377.23,217.86,203.12,323.08,504.71,307.44,634.62,459.38,7698.17,475.21,76.13
2008-04-10,RMA,base,4,9787.00,1872.50,2969.41,8510.16,0.00,0.00,620.57,4.73,2.66,11058.23,1611.25,1287.03,324.22,1271.85,1271.85,357.22,6798.77,636.17,325.33,2398.47,2398.47,359.54,496.49,326.15,11057.42,9859.71,11005.76,338.74,337.36,9034.63,395.60,5974.25,23168.51,10142.50,2939.19,359.21,405.68,635.83,13090.40,347.06,576.44,427.34,280.47,7611.61,220.95,201.03,329.55,515.44,313.29,645.96,461.18,7941.19,486.92,76.78
2008-04-11,RMA,base,4,10161.00,1846.25,2563.45,8968.74,0.00,0.00,606.22,4.33,2.64,11405.73,1926.48,1523.63,402.85,1242.08,1242.08,360.62,6972.55,642.00,327.60,2274.83,2274.83,363.94,472.67,328.75,11129.60,10082.35,10986.00,341.03,339.48,9277.34,399.08,5837.53,22966.91,10252.01,3017.56,362.74,411.19,643.46,12945.90,348.50,574.84,427.82,280.33,7787.44,222.56,198.55,323.81,539.39,312.35,635.40,463.64,8118.06,508.40,76.37
2008-04-12,RMA,base,4,12024.00,1842.50,1798.08,11166.64,0.00,0.00,593.65,3.73,2.74,13217.04,2337.08,1872.99,464.09,1230.95,1230.95,364.78,7147.53,632.84,329.85,2166.43,2166.43,368.14,448.03,331.19,11118.44,10191.43,10899.35,343.90,342.13,9468.45,403.31,5774.44,23041.76,10298.28,3052.48,367.07,419.34,655.91,12977.40,346.92,572.60,429.62,280.96,7928.45,222.81,190.98,315.64,562.73,310.13,621.88,466.22,8283.16,531.24,76.15
2008-04-13,RMA,base,4,12515.00,1822.08,1330.30,11444.16,0.00,0.00,567.74,3.17,2.86,13067.45,2384.10,1873.34,510.76,1177.32,1177.32,369.64,7293.81,621.02,332.22,2016.32,2016.32,372.52,411.13,333.34,11064.99,10235.46,10812.70,347.11,345.17,9609.80,400.87,5577.34,23022.09,10300.03,3058.03,372.10,429.84,662.12,12815.79,346.31,571.47,431.77,280.64,8062.32,220.78,181.23,305.30,577.02,309.43,612.11,468.85,8423.80,544.68,76.06
2008-04-14,RMA,base,4,12640.00,1967.08,1333.85,12069.72,0.00,0.00,551.39,2.80,2.88,13919.55,2744.08,2242.13,501.95,1120.89,1120.89,373.04,7464.12,608.80,334.85,1948.68,1948.68,377.46,387.31,334.96,11065.95,10289.21,10920.50,349.44,347.45,9737.79,397.69,5362.00,22927.89,10323.64,3183.04,375.70,438.49,662.78,12560.02,346.57,571.24,432.35,281.26,8240.23,216.78,173.06,295.01,581.30,307.89,592.12,472.31,8561.41,548.58,75.79
2008-04-15,RMA,base,4,11885.00,2050.43,1607.32,11153.76,0.00,0.00,534.59,2.55,2.67,13243.36,2658.90,2347.86,311.04,990.07,990.07,375.33,7486.56,586.07,337.38,1773.70,1773.70,382.50,338.53,336.23,10984.45,10381.41,10962.91,351.05,349.07,9858.16,384.13,4753.10,22000.33,10249.49,3205.36,377.98,443.10,660.69,11620.39,352.40,574.75,434.72,277.76,8447.01,208.94,168.24,286.35,573.54,306.77,571.80,476.71,8642.43,539.89,75.61
2008-04-16,RMA,base,4,12958.00,2007.50,1852.35,13043.97,0.00,0.00,506.60,2.45,2.50,14356.83,1621.81,1288.25,333.56,814.75,814.75,379.10,7440.30,564.94,338.24,1395.05,1395.05,384.90,283.00,337.74,10635.02,10398.15,10386.28,352.95,350.79,9925.30,365.83,3947.30,20587.91,9959.69,2982.76,381.79,447.19,647.26,10490.71,361.93,578.78,435.69,270.61,8533.59,199.69,166.28,272.75,567.73,298.95,552.91,479.52,8663.27,533.73,73.69
2008-04-17,RMA,base,4,12831.00,2011.67,1829.83,12535.70,0.00,0.00,483.90,2.46,2.57,14218.00,2097.17,1650.83,446.34,757.61,757.61,381.27,7556.18,543.41,338.12,1255.14,1255.14,385.01,266.45,338.09,10360.71,10286.30,9993.33,354.25,352.08,9950.04,361.34,3769.57,20336.35,9796.36,2945.20,384.14,449.81,633.10,10341.44,363.16,576.33,437.06,269.48,8597.19,194.09,163.75,261.12,559.99,289.99,525.69,481.70,8724.90,525.24,72.60
2008-04-18,RMA,base,4,12428.00,2153.33,2194.69,11437.05,0.00,0.00,461.60,2.59,2.71,13748.85,2507.39,2047.37,460.02,782.68,782.68,381.13,7725.97,519.90,338.13,1316.06,1316.06,384.01,268.18,337.77,10267.25,10142.46,9920.07,355.25,353.22,9939.11,364.83,4014.82,20853.23,9767.20,3049.83,383.95,447.93,618.45,10739.61,356.42,570.30,439.54,270.47,8689.52,191.03,163.58,254.32,541.91,284.94,504.00,481.67,8807.47,508.24,72.75
2008-04-19,RMA,base,4,11849.00,2199.17,3868.59,9360.30,0.00,0.00,447.87,2.68,2.87,13140.48,2317.15,1907.74,409.41,854.69,854.69,376.26,7895.06,499.75,338.71,1540.52,1540.52,382.94,290.53,337.17,10383.73,10063.34,10120.44,354.92,353.20,9930.73,372.22,4485.55,21705.73,9881.11,3256.32,378.73,438.91,600.14,11381.72,346.89,564.07,440.93,273.82,8818.71,189.34,164.30,251.71,508.33,281.98,481.79,477.04,8901.39,483.67,73.56
2008-04-20,RMA,base,4,11316.00,2180.42,890.45,11254.06,0.00,0.00,452.01,2.80,2.57,11912.46,2085.48,1769.08,316.40,812.72,812.72,378.05,7895.15,475.29,339.93,1520.18,1520.18,384.21,276.34,336.87,10449.59,10074.39,10120.90,355.65,353.75,9942.72,364.08,4252.94,21117.26,9895.72,3264.52,380.49,440.35,579.96,10824.79,349.21,559.68,444.36,269.08,8894.28,187.18,161.10,253.19,505.44,284.82,464.44,476.17,8942.79,483.54,74.37
2008-04-21,RMA,base,4,11988.00,2147.92,1754.69,12309.92,0.00,0.00,445.04,3.16,2.47,13301.29,1516.05,1214.45,301.60,741.13,741.13,383.46,7838.04,462.57,339.43,1296.40,1296.40,384.17,262.85,337.01,10184.10,10069.04,9671.91,357.29,355.02,9953.90,353.30,3855.86,20273.59,9640.28,2939.54,385.99,446.21,545.45,10215.64,355.46,551.81,448.69,264.88,8873.88,185.97,157.32,249.23,512.88,280.61,463.25,477.57,8940.88,485.16,72.71
2008-04-22,RMA,base,4,11477.00,2633.75,1768.52,12168.27,0.00,0.00,399.02,3.28,2.55,12774.91,1619.99,1295.43,324.56,728.16,728.16,386.38,7869.35,461.03,338.13,1254.05,1254.05,381.76,266.34,336.68,9989.21,9955.22,9367.93,358.39,355.91,9917.64,349.76,3851.68,20363.40,9478.18,2844.36,389.03,449.95,523.29,10248.05,354.91,538.86,453.45,265.68,8866.12,184.99,157.22,246.42,504.30,274.81,456.31,479.62,8931.20,478.88,72.58
2008-04-23,RMA,base,4,10765.00,2825.24,1534.00,11781.75,0.00,0.00,333.52,3.31,2.73,11987.50,1578.82,1331.24,247.58,757.65,757.65,388.29,7927.74,429.84,336.88,1306.42,1306.42,378.50,279.09,336.03,9952.72,9802.82,9325.37,359.11,356.40,9843.98,349.87,4043.43,20861.02,9450.31,2910.31,391.02,453.35,508.76,10645.11,351.79,524.36,458.84,266.69,8842.69,184.18,157.96,248.03,499.42,271.76,408.92,481.65,8919.92,476.36,72.85
2008-04-24,RMA,base,4,9861.00,2961.67,1504.00,11275.45,0.00,0.00,314.27,3.17,2.57,11092.83,1417.85,1123.99,293.86,710.03,710.03,391.91,7879.69,359.50,336.28,1249.05,1249.05,377.48,275.05,335.81,9853.51,9685.98,9225.35,360.59,357.47,9775.83,343.56,3832.10,20434.66,9356.34,2846.26,394.78,458.28,492.46,10239.34,354.68,508.30,463.98,264.67,8779.64,183.00,158.96,249.58,496.15,271.22,343.71,483.65,8886.76,471.42,73.06
