datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2015-08-20,SCHISM,suisun,1,7390.30,5310.11,98.74,-1051.86,-646.95,7084.13,1.00,0.00,4.62,3.75,93.20,612.60,1259.55,540.41,552.37,459.51,560.54,620.75,577.92,25418.61,16866.26,13295.87,5672.00,1129.36,6672.35,2097.45,638.46,516.45,430.72,546.70,147.10,19327.36,1748.53,20860.84,16772.71,19893.57,2548.30,150.37,3453.07,6695.18,13295.04,580.64,620.75,459.51,23684.76,24526.98,23511.74,553.63,616.58,687.93
2015-08-21,SCHISM,suisun,1,7172.42,5118.65,123.25,-1016.17,-678.53,6958.02,1.00,0.00,3.85,3.78,92.60,588.20,1266.73,550.27,558.24,469.24,560.54,620.75,577.71,25051.05,16574.78,13040.02,5436.05,1025.45,6513.99,2105.42,610.52,512.03,436.65,554.67,147.76,19408.25,1758.37,21143.01,16426.46,19871.72,2447.97,150.37,3232.39,6539.73,13038.34,580.64,620.75,469.24,23567.22,24283.69,23484.46,556.14,616.78,685.86
2015-08-22,SCHISM,suisun,1,7199.88,5099.09,142.69,-1022.82,-621.92,6941.68,1.00,0.00,3.02,3.74,91.80,655.90,1277.82,545.86,548.80,478.74,560.54,622.62,578.55,24262.64,15978.86,12554.46,4835.41,860.97,6102.20,2009.62,564.73,506.98,441.31,560.12,150.37,19456.56,1755.81,21269.50,16032.62,19570.86,2227.29,150.37,2808.45,6123.76,12553.61,580.64,622.62,478.74,23144.88,23777.99,23110.28,560.54,617.41,684.61
2015-08-23,SCHISM,suisun,1,7539.28,5341.69,179.56,-1020.75,-424.32,7122.41,1.00,0.00,2.24,3.65,90.80,567.00,991.32,540.41,546.70,479.79,560.54,640.75,580.64,23326.10,15415.96,12084.48,4318.66,694.15,5863.72,1884.56,539.15,497.08,443.01,560.54,150.37,19394.55,1753.45,21241.60,16392.85,19283.69,2024.05,150.37,2513.16,5881.74,12082.62,580.64,640.75,479.79,22765.00,23467.59,22735.09,560.54,619.50,689.59
2015-08-24,SCHISM,suisun,1,8379.94,6119.65,192.52,-1109.21,-476.66,7939.92,1.00,0.00,1.72,3.69,90.60,474.70,951.36,540.41,547.96,479.79,560.54,640.75,580.64,22531.94,14822.46,11655.50,3739.25,560.12,5527.23,1774.88,494.13,483.80,448.09,560.54,150.37,19344.28,1750.30,21211.77,16141.89,19115.48,1826.34,150.37,2293.66,5543.35,11653.46,580.64,640.75,479.79,22395.33,23035.71,22231.34,558.66,629.92,689.38
2015-08-25,SCHISM,suisun,1,8775.70,6672.69,175.34,-1526.73,-536.05,7960.36,1.00,0.00,1.50,3.90,89.40,434.10,970.15,541.46,553.63,479.79,568.71,640.75,580.64,22630.93,14920.52,11594.92,3534.53,528.44,5581.19,1775.67,478.53,474.30,451.26,560.54,150.37,19519.68,1759.55,21232.35,16034.59,19314.31,1707.57,150.37,2130.11,5600.20,11593.22,580.64,640.75,479.79,22208.49,22788.42,21748.40,551.53,635.13,701.83
2015-08-26,SCHISM,suisun,1,8788.71,6822.37,157.27,-1894.44,-600.88,7652.43,1.00,0.00,1.48,3.67,88.20,369.20,970.08,541.04,554.04,479.79,580.64,640.75,583.57,21650.87,14232.37,10860.25,2844.28,399.29,5031.93,1653.33,427.33,464.38,455.07,560.54,152.54,19802.14,1741.05,21076.14,15082.88,18832.57,1544.10,150.37,1883.38,5051.27,10857.69,581.48,640.75,479.79,22029.57,22525.28,21274.93,547.12,637.84,702.03
2015-08-27,SCHISM,suisun,1,9139.36,7227.53,130.22,-1973.22,-618.20,7914.56,1.00,0.00,1.59,3.58,88.40,357.90,976.10,540.83,555.30,479.79,575.83,640.75,582.11,20905.43,13471.64,9808.60,2316.27,315.57,4501.42,1492.89,453.59,449.78,466.91,560.54,156.03,20001.98,1713.88,21101.52,14597.60,18476.02,1373.97,150.37,1615.98,4520.39,9807.05,593.82,640.75,479.79,21734.24,22157.39,21122.74,541.46,640.75,696.85
2015-08-28,SCHISM,suisun,1,9049.43,7179.88,91.30,-2649.41,-630.53,7121.85,1.00,0.00,1.93,3.66,88.80,560.00,1190.53,546.49,563.48,479.79,563.27,640.75,580.64,21580.52,13684.26,9733.06,2334.43,309.99,4633.11,1475.40,413.74,440.89,467.76,560.54,159.07,19829.62,1718.21,21180.82,13772.09,18636.26,1309.57,172.99,1496.27,4652.03,9731.68,598.62,640.75,479.79,21726.29,21895.63,21147.64,525.28,640.75,689.80
2015-08-29,SCHISM,suisun,1,9253.60,7379.66,95.54,-4590.54,-78.76,4837.36,1.00,0.00,2.18,3.68,89.20,477.10,555.86,535.79,563.27,471.35,554.67,645.12,580.64,22388.04,14252.67,10140.84,2593.38,326.29,4986.46,1502.82,466.07,437.71,466.07,560.54,164.51,19693.78,1731.21,21259.94,12761.65,18760.96,1312.78,171.25,1511.16,5004.18,10138.43,595.70,645.12,471.35,21836.66,21973.02,21474.62,504.67,640.75,682.33
2015-08-30,SCHISM,suisun,1,9566.02,7533.71,112.16,-4819.55,-350.33,5208.97,1.00,0.00,2.70,3.63,89.20,344.90,695.23,535.16,563.69,459.51,559.29,660.72,580.64,22870.51,14618.35,10440.37,2724.48,335.71,5273.14,1566.50,499.82,443.22,465.01,560.54,161.25,19578.43,1732.39,21317.02,12589.49,18856.32,1331.79,171.25,1528.63,5294.23,10438.83,604.47,660.72,459.51,22082.61,22268.31,21510.45,495.19,635.13,674.44
2015-08-31,SCHISM,suisun,1,9329.55,7270.96,163.63,-4608.38,-619.50,5504.30,1.00,0.99,3.20,3.76,90.60,496.60,1116.10,529.49,562.64,459.51,568.50,660.72,580.64,23064.00,14747.38,10486.13,2772.40,339.35,5320.94,1606.49,497.30,453.80,409.92,560.54,161.03,19336.71,1715.45,21358.62,12627.37,18936.13,1316.78,171.25,1537.16,5342.93,10484.59,600.71,660.72,459.51,22191.51,22408.65,21757.31,500.67,619.50,662.80
2015-09-01,SCHISM,suisun,1,8753.83,7153.64,186.25,-4162.44,-624.93,5402.56,1.00,1.00,3.72,4.02,91.40,684.10,1309.03,529.07,559.29,459.51,572.69,660.72,580.64,25171.97,16358.08,11643.11,3678.90,488.02,6371.61,1892.39,599.25,502.35,398.02,564.52,161.68,19256.28,1703.04,21393.05,12710.17,19617.85,1469.63,171.25,1894.35,6396.85,11641.92,595.07,660.72,459.51,22890.76,23109.18,22410.55,506.98,601.34,664.05
2015-09-02,SCHISM,suisun,1,8723.37,7333.99,209.52,-2923.35,-408.95,6418.49,1.00,1.00,3.97,3.97,90.40,562.10,971.05,550.27,567.25,466.07,575.83,660.72,580.64,26219.38,17629.71,12328.54,4379.59,596.32,6897.48,1990.31,669.66,533.90,404.40,563.90,167.55,19713.24,1703.63,20945.20,13428.31,19734.94,1737.90,171.25,2290.76,6921.13,12326.18,592.35,660.72,466.07,23020.86,23575.42,22716.10,533.06,597.58,650.12
2015-09-03,SCHISM,suisun,1,8764.95,7556.88,171.63,-2846.69,-309.06,6398.94,1.00,1.00,4.16,3.71,90.60,695.50,1004.56,560.54,572.48,470.93,580.64,660.72,580.64,24866.64,16735.73,11526.83,3757.17,476.20,6087.64,1823.79,587.13,521.71,407.37,562.01,171.90,19633.30,1690.03,19867.38,13897.39,19034.30,1725.70,171.25,2145.64,6111.90,11524.28,586.50,660.72,470.93,22495.34,23019.91,22495.81,552.79,596.74,638.88
2015-09-04,SCHISM,suisun,1,8442.60,7375.10,174.71,-2897.69,-347.32,6066.94,1.00,1.00,4.09,3.66,89.20,478.80,826.12,560.96,571.43,459.51,579.39,660.72,580.22,24874.94,16835.19,11429.99,3761.28,547.54,6104.18,1824.57,598.62,529.28,425.42,562.64,173.20,18841.30,1670.10,18285.14,12781.49,18823.20,1621.91,171.25,1999.48,6128.61,11427.95,574.57,660.72,459.51,22296.22,22743.16,22404.37,563.69,593.61,640.96
2015-09-05,SCHISM,suisun,1,8658.44,7514.52,186.68,-2915.19,-330.91,6260.84,1.00,1.00,3.77,3.30,88.60,312.50,643.41,552.58,560.12,475.15,577.50,645.95,570.60,23371.39,15064.18,10081.35,2727.53,373.31,4823.32,1595.80,506.98,495.82,433.05,560.54,175.16,18578.33,1640.49,16607.70,12306.10,17736.61,1452.12,171.25,1685.10,4843.46,10079.98,578.13,645.95,475.15,21012.28,21806.76,21671.24,566.41,586.71,647.00
2015-09-06,SCHISM,suisun,1,8471.22,7258.94,203.21,-2829.20,-399.64,6244.87,1.00,1.00,3.39,3.25,88.60,248.10,647.74,544.82,555.09,474.30,566.83,640.75,561.59,22431.19,14434.05,9284.03,2497.40,349.40,4563.44,1499.64,483.38,491.60,451.69,556.56,180.38,17634.11,1584.32,15922.12,10993.39,16883.10,1304.76,171.25,1472.61,4582.94,9282.47,580.85,640.75,474.30,20129.41,20581.29,20975.23,555.93,595.91,638.67
2015-09-07,SCHISM,suisun,1,8484.62,7274.15,196.12,-2932.35,-422.11,6170.50,1.00,1.00,2.82,3.38,88.40,226.30,648.41,541.88,557.82,459.51,572.06,640.75,588.17,22192.49,14462.62,9280.22,2468.95,345.34,4603.71,1471.82,488.44,488.65,462.05,543.77,183.85,17078.85,1551.44,15516.60,10040.59,16442.20,1288.33,171.25,1474.00,4624.11,9278.49,574.78,640.75,459.51,19595.97,19948.34,20537.76,551.32,599.46,640.13
2015-09-08,SCHISM,suisun,1,8470.95,7264.73,210.76,-2918.68,-432.02,6195.04,1.00,1.00,2.34,3.49,88.80,245.90,677.92,537.47,553.63,459.51,580.64,626.17,600.71,22167.70,14516.76,9355.57,2425.83,336.35,4654.79,1452.12,485.91,488.65,470.29,540.41,184.94,16697.92,1530.81,14869.84,10037.66,16104.93,1291.94,171.25,1502.03,4674.25,9353.14,568.71,626.17,459.51,19159.52,19464.13,20344.91,545.86,600.71,639.08
2015-09-09,SCHISM,suisun,1,8476.43,7264.12,158.28,-2735.18,-442.95,6342.49,1.00,1.00,2.11,3.78,89.20,332.10,775.05,532.01,544.19,459.51,590.05,620.75,600.71,23035.55,15055.91,9970.54,2616.19,354.74,4979.16,1506.00,507.40,497.30,475.99,546.07,189.93,16353.65,1519.30,14452.65,10478.76,15820.27,1331.39,171.25,1597.78,5001.99,9968.82,561.59,620.75,459.51,19171.46,19410.50,20607.54,543.77,600.71,637.63
2015-09-10,SCHISM,suisun,1,8511.55,7291.93,152.00,-2895.10,-417.93,6186.38,1.00,1.00,2.23,3.74,89.00,507.30,925.23,523.81,539.57,459.51,586.29,609.48,598.62,23780.35,15908.63,10890.14,2847.33,382.69,5372.53,1602.14,538.10,513.09,475.57,550.69,191.45,15955.84,1535.97,13881.72,11148.19,15800.02,1441.57,171.25,1754.82,5399.21,10888.09,560.54,609.48,459.51,19410.02,19872.20,21130.40,540.41,600.71,643.46
2015-09-11,SCHISM,suisun,1,8165.26,6935.17,179.92,-2684.23,-294.86,5955.81,1.00,1.00,2.66,3.55,90.40,533.30,828.16,522.97,536.84,454.23,579.39,600.71,580.64,23589.29,15788.49,10790.38,2751.79,371.61,5175.41,1577.00,516.66,512.46,483.80,558.87,189.72,15905.01,1543.31,13095.06,11653.12,15459.03,1444.95,171.25,1743.41,5199.27,10788.33,566.41,600.71,454.23,18692.56,20079.19,20978.58,552.58,600.71,653.86
2015-09-12,SCHISM,suisun,1,8291.65,7027.71,201.91,-2741.69,39.94,5711.94,1.00,1.00,3.52,3.70,91.00,395.30,355.36,528.02,540.41,439.20,579.81,600.71,580.64,25005.67,17094.04,12253.77,3525.15,538.94,5957.04,1727.27,594.03,532.85,481.69,560.54,184.72,15746.01,1578.58,13909.73,11809.61,15218.78,1556.79,171.25,1997.92,5980.81,12251.74,563.27,600.71,439.20,19394.07,20874.91,20969.64,561.17,600.71,666.34
2015-09-13,SCHISM,suisun,1,8052.86,6783.47,235.02,-2463.78,-225.51,6049.61,1.00,1.00,4.29,3.75,91.60,544.80,770.31,523.81,532.64,439.20,583.78,600.71,580.64,25655.44,17655.10,12771.74,4024.55,593.40,6381.45,1855.56,607.39,551.11,481.69,560.54,174.94,15331.44,1613.61,14113.03,12587.47,15295.44,1693.77,171.25,2255.94,6410.27,12770.39,561.80,600.71,439.20,19943.05,20993.76,21354.80,570.60,600.71,671.74
2015-09-14,SCHISM,suisun,1,8183.65,6936.32,298.36,-2519.73,-212.33,6174.61,1.00,1.00,4.93,3.52,91.40,771.30,983.63,525.07,533.06,439.20,585.87,600.71,575.41,25666.67,17860.83,13202.21,4333.44,687.31,6504.34,1902.57,632.42,563.27,482.96,560.54,176.03,15110.66,1636.93,14039.41,13224.50,15236.13,1816.92,171.25,2397.70,6534.54,13200.20,560.75,600.71,439.20,20169.68,21909.46,21616.97,585.45,605.51,674.65
2015-09-15,SCHISM,suisun,1,8523.62,7317.12,284.96,-2630.01,-289.75,6468.32,1.00,1.00,5.35,3.46,90.40,416.30,706.05,533.48,542.30,453.80,597.37,600.71,570.18,25403.30,17525.19,12505.60,4393.98,682.74,6441.40,1867.12,642.42,562.01,493.71,560.54,177.99,15074.94,1651.94,14428.40,13493.05,15179.44,1817.70,171.25,2437.39,6467.52,12503.24,561.17,600.71,453.80,19997.48,21334.87,21409.14,592.77,616.78,672.78
2015-09-16,SCHISM,suisun,1,8869.70,7648.93,257.63,-2357.34,-441.57,7211.55,1.00,1.00,5.34,3.20,89.60,359.10,800.67,542.09,542.72,459.51,599.67,600.71,560.54,24563.11,16357.58,11400.75,3737.57,525.28,5623.17,1742.82,555.30,546.70,501.09,559.91,171.25,15013.55,1643.45,14878.95,13289.17,15002.14,1719.00,171.25,2236.97,5649.40,11397.86,561.38,600.71,459.51,19258.38,20033.60,20285.45,594.86,617.83,671.11
2015-09-17,SCHISM,suisun,1,8718.80,7517.37,262.09,-2309.40,-557.96,7229.45,1.00,1.00,5.01,3.02,89.80,270.80,828.76,533.27,537.89,459.51,585.04,611.57,560.54,23229.08,15247.69,10282.04,3058.20,451.69,4963.26,1601.74,514.98,526.55,511.40,543.98,171.25,14905.12,1611.43,14733.95,12119.30,14847.48,1516.32,171.25,1872.02,4986.65,10280.32,567.46,611.57,459.51,18642.41,19004.60,19795.71,592.98,617.62,675.68
2015-09-18,SCHISM,suisun,1,8374.99,7211.88,237.35,-2317.99,-860.20,7154.55,1.00,1.00,4.47,3.25,90.00,190.20,1050.40,532.64,540.83,459.51,581.48,620.75,560.54,23239.73,15381.96,10390.47,3131.67,489.29,5154.28,1623.49,533.27,526.34,516.03,540.41,171.25,14783.52,1582.94,14899.00,11112.24,14903.30,1485.14,171.25,1833.60,5178.69,10387.73,570.81,620.75,459.51,18883.79,19007.34,19805.84,584.83,618.66,682.74
2015-09-19,SCHISM,suisun,1,8189.09,7039.27,226.93,-2311.15,-1022.58,7127.46,1.00,1.00,3.83,3.40,89.40,192.00,1214.58,530.33,539.57,459.51,587.13,620.75,560.54,23564.68,15731.68,10723.37,3317.06,513.09,5418.27,1675.04,547.96,532.01,517.08,540.41,171.25,14767.61,1576.40,14685.70,11058.20,14921.68,1585.71,171.25,1943.44,5445.30,10721.15,568.92,620.75,459.51,18996.04,19182.75,19977.41,581.06,620.75,682.33
2015-09-20,SCHISM,suisun,1,8105.68,6962.84,225.52,-1578.20,-1110.76,7863.76,1.00,1.00,2.97,3.30,89.00,335.90,1446.66,526.97,535.79,459.51,593.61,620.75,560.54,22691.71,15192.17,10113.16,3012.51,447.67,5071.71,1604.71,518.14,526.34,521.71,540.41,171.25,14797.11,1561.74,13732.69,11114.79,14673.92,1546.68,171.25,1858.31,5095.42,10111.79,570.18,620.75,459.51,18370.72,18592.41,19674.48,582.53,633.46,674.44
2015-09-21,SCHISM,suisun,1,7657.27,6562.85,250.54,-1596.40,-1118.25,7429.66,1.00,1.00,2.22,3.27,90.20,624.00,1742.25,528.23,539.15,459.51,591.10,620.75,560.54,22171.20,14911.75,9843.94,2803.88,406.73,4908.06,1545.49,503.19,518.77,523.39,554.46,171.25,14740.92,1552.43,13148.22,10764.06,14364.75,1483.15,171.25,1766.82,4927.80,9841.70,575.62,620.75,459.51,17884.23,18073.77,19456.89,580.43,635.13,671.53
2015-09-22,SCHISM,suisun,1,7470.63,6429.09,213.36,-1259.32,-835.01,7259.68,1.00,1.00,1.69,3.34,89.20,348.00,1183.01,535.58,544.40,459.51,587.34,620.75,560.54,23163.35,15995.80,11224.83,3192.17,495.19,5291.50,1598.97,551.74,521.92,524.86,560.54,171.25,14544.32,1563.33,13301.90,10987.76,14094.38,1541.92,171.25,1915.09,5311.31,11223.81,577.09,620.75,459.51,18193.36,18640.31,20040.83,573.53,637.21,673.61
2015-09-23,SCHISM,suisun,1,8177.07,7125.42,185.74,-1253.29,-885.48,7994.99,1.00,1.00,1.37,3.40,88.60,219.00,1104.48,539.78,549.01,459.51,570.18,620.75,560.54,22437.97,15203.90,10267.61,2737.85,410.56,4708.39,1538.75,489.71,510.98,528.44,569.97,171.25,14220.39,1554.61,13156.61,11453.44,14117.19,1499.84,171.25,1794.73,4729.85,10264.87,578.34,620.75,459.51,17490.34,17821.00,19915.90,574.57,639.71,664.26
2015-09-24,SCHISM,suisun,1,8046.03,7037.59,189.07,-1283.99,-932.62,7883.73,1.00,1.00,1.32,3.59,89.60,416.60,1349.22,541.46,547.12,459.51,554.67,632.63,560.54,22324.77,14856.92,9809.63,2507.97,361.15,4562.15,1484.54,458.24,503.19,534.95,580.64,171.25,14105.54,1542.32,13016.86,11583.88,13997.25,1383.75,171.25,1676.02,4585.33,9806.36,580.64,632.63,459.51,17367.47,17586.42,19731.57,573.32,640.33,659.27
2015-09-25,SCHISM,suisun,1,7841.54,6833.84,196.42,-1281.72,-995.96,7752.20,1.00,1.00,1.41,3.95,90.80,355.30,1351.26,539.36,547.12,459.51,562.01,640.75,560.54,24465.01,16583.14,11237.94,3002.07,433.05,5594.77,1623.10,544.40,509.30,532.85,579.39,171.25,13980.59,1569.47,13302.41,11662.96,14112.86,1501.63,164.73,1833.40,5619.19,11235.56,580.64,640.75,459.51,18759.18,19129.68,20496.45,562.43,634.92,665.50
2015-09-26,SCHISM,suisun,1,7875.69,6895.88,182.86,-1289.42,-1002.10,7771.22,1.00,1.00,1.84,4.19,91.20,285.60,1287.70,541.04,551.95,459.51,571.23,640.75,559.70,26084.26,17962.70,12823.02,3771.55,550.90,6456.07,1777.24,617.41,527.60,526.55,577.09,171.25,14029.25,1597.58,13387.80,12737.09,14576.86,1702.05,150.37,2145.45,6483.61,12822.34,580.64,640.75,459.51,20006.63,20995.67,21573.99,560.54,624.71,675.48
2015-09-27,SCHISM,suisun,1,7696.20,6761.57,180.75,-1262.89,-857.05,7471.11,1.00,1.00,2.49,4.25,91.20,603.90,1460.95,541.46,550.06,459.51,577.50,640.75,560.54,26966.18,18886.70,13615.10,4338.24,620.12,7166.30,1970.60,664.88,544.19,523.39,576.46,171.25,14424.41,1624.28,13672.90,13537.70,15147.04,1856.74,150.37,2410.23,7196.79,13613.09,580.64,640.75,459.51,20743.03,21700.67,22071.18,566.41,620.75,683.37
2015-09-28,SCHISM,suisun,1,7414.74,6495.45,238.80,-1262.42,-986.07,7377.20,1.00,1.00,2.98,4.15,91.40,603.70,1589.77,540.41,547.12,459.51,579.18,640.75,560.54,26839.43,19203.55,13807.31,4266.92,639.08,7437.28,2039.06,683.37,554.67,522.55,576.67,171.25,14785.01,1652.93,13445.87,14110.87,15323.18,1851.05,150.37,2379.39,7463.96,13806.64,580.64,640.75,459.51,20909.90,22333.97,21965.71,582.53,625.96,689.18
2015-09-29,SCHISM,suisun,1,7588.01,6692.14,243.94,-1183.15,-858.21,7507.00,1.00,1.00,3.42,3.78,90.00,295.60,1153.81,540.41,544.40,459.51,580.64,640.75,560.54,25926.92,18390.98,13560.27,4190.88,619.08,6779.12,1920.57,639.50,543.98,522.55,580.64,171.25,14989.56,1656.68,13350.13,14188.94,15221.59,1833.40,150.37,2237.55,6805.83,13557.93,580.64,640.75,459.51,20355.65,22674.31,21724.54,589.22,632.42,695.61
2015-09-30,SCHISM,suisun,1,7910.54,7109.96,242.63,-1269.62,-662.15,7545.71,1.00,1.00,4.07,3.54,90.00,256.20,918.35,542.93,545.44,459.51,580.64,640.75,560.54,24000.64,16563.81,11564.02,3272.20,453.80,5415.91,1661.42,508.25,520.24,534.32,580.64,171.25,15014.88,1610.44,14153.32,13679.75,14863.88,1538.75,150.37,1853.80,5440.22,11561.13,580.64,640.75,459.51,19150.97,20567.05,20372.16,591.73,628.46,679.63
2015-10-01,SCHISM,suisun,1,7645.31,6950.69,307.41,-1172.75,-634.32,7414.28,1.00,1.00,4.40,3.57,90.20,325.40,959.72,545.65,544.82,459.51,580.64,640.75,560.54,23939.14,16201.51,11055.98,3323.09,466.28,5418.09,1607.28,515.61,516.66,536.21,580.64,171.25,14582.17,1580.96,14787.99,12270.82,14914.56,1420.65,150.37,1784.71,5445.12,11053.77,582.94,640.75,459.51,19529.18,19918.15,20573.13,588.80,628.04,670.28
2015-10-02,SCHISM,suisun,1,7573.82,6905.14,303.65,-1153.30,-1142.21,7866.37,1.00,1.00,4.57,3.48,90.20,409.10,1551.31,547.12,546.07,459.51,580.64,640.75,560.54,23933.45,16150.43,11156.20,3343.99,508.67,5429.70,1579.37,528.44,507.19,537.68,565.99,171.25,14553.78,1564.52,14889.55,12061.31,14921.85,1439.18,150.37,1816.72,5456.18,11154.15,580.64,640.75,459.51,19483.45,20040.34,20484.92,579.81,629.92,672.36
2015-10-03,SCHISM,suisun,1,6921.93,6300.25,287.87,-1097.04,-985.69,7098.45,1.00,1.00,4.47,3.33,89.60,296.60,1282.29,549.85,552.37,464.16,580.64,640.75,560.54,23986.30,16167.52,11057.35,3404.21,532.01,5413.55,1551.04,522.34,499.19,539.78,560.54,171.25,14646.05,1539.94,14713.72,11780.13,14922.68,1441.97,150.37,1855.17,5439.49,11055.47,578.34,640.75,464.16,19409.70,19956.05,20446.65,573.32,628.46,663.01
2015-10-04,SCHISM,suisun,1,7442.96,6770.97,316.41,-1244.00,-858.71,7374.08,1.00,1.00,4.15,3.47,90.40,336.10,1194.81,556.77,556.14,473.46,580.64,640.75,560.54,22980.24,15319.88,10279.98,3172.70,462.68,5036.86,1482.95,478.10,490.97,540.41,560.54,171.25,14689.51,1506.99,14364.91,11365.38,14838.70,1408.49,150.37,1787.26,5066.05,10277.57,579.39,640.75,473.46,18886.05,19187.75,20111.28,567.87,626.58,652.20
2015-10-05,SCHISM,suisun,1,7359.04,6676.81,308.70,-1111.48,-1047.88,7604.15,1.00,1.00,3.64,3.56,90.00,320.20,1368.08,544.40,547.12,479.79,579.81,640.75,560.54,23743.98,16160.45,11212.91,3530.40,549.43,5770.27,1582.94,521.71,489.29,540.41,560.54,164.29,14660.82,1491.30,14334.82,11195.54,14859.57,1519.10,143.19,1925.85,5798.61,11210.36,580.64,640.75,479.79,19325.91,19646.49,20544.32,563.69,629.09,651.78
2015-10-06,SCHISM,suisun,1,7362.42,6685.70,332.94,-1208.64,-1157.48,7644.19,1.00,1.00,2.83,3.52,89.80,206.50,1363.98,542.93,543.14,479.79,579.39,640.75,560.54,23052.15,15772.03,10879.21,3295.39,475.78,5414.46,1518.91,503.61,484.65,540.41,568.92,155.37,14699.13,1489.71,13566.12,11460.07,14685.86,1509.57,149.72,1892.98,5441.31,10878.53,580.64,640.75,479.79,18710.19,19428.70,20389.62,560.54,627.83,648.45
2015-10-07,SCHISM,suisun,1,7369.36,6716.52,326.66,-1117.08,-1145.35,7724.29,1.00,1.00,2.41,3.50,89.00,166.00,1311.35,542.72,544.40,479.79,577.71,640.75,571.85,22727.97,15575.80,10663.51,3098.36,436.87,5252.58,1509.97,473.25,479.79,540.41,579.81,150.37,14669.61,1480.76,13472.64,11393.44,14560.09,1469.43,141.66,1832.81,5277.68,10661.97,580.64,640.75,479.79,18374.61,19034.95,20414.29,560.54,619.50,636.17
2015-10-08,SCHISM,suisun,1,7399.64,6757.31,327.38,-1215.55,-1255.28,7766.75,1.00,1.00,2.23,3.42,89.40,289.00,1544.28,542.93,542.72,479.79,570.18,640.75,580.64,21946.33,14768.60,9938.00,2759.42,365.42,4758.27,1428.62,430.51,468.39,543.98,572.06,150.37,14528.38,1454.71,13312.96,11445.62,14365.74,1355.59,129.47,1665.17,4783.93,9936.97,580.64,640.75,479.79,17687.32,18392.43,20002.46,560.54,620.75,628.25
2015-10-09,SCHISM,suisun,1,7202.46,6585.12,350.34,-1267.19,-1307.12,7592.72,1.00,1.00,2.33,3.54,89.80,316.80,1623.92,543.98,544.61,479.79,564.52,640.75,580.64,22663.54,15302.21,10568.17,2952.52,418.41,5143.54,1508.98,458.67,461.42,548.59,578.13,150.37,14303.90,1455.30,13587.19,11344.29,14248.34,1366.78,142.75,1700.67,5169.22,10566.29,580.64,640.75,479.79,18009.80,18760.31,20176.89,560.12,619.50,626.17
2015-10-10,SCHISM,suisun,1,6837.57,6260.36,342.06,-1305.90,-1251.10,7124.84,1.00,1.00,2.79,3.53,90.20,203.20,1454.30,547.96,549.43,479.79,567.04,640.75,567.25,23410.50,15875.73,11157.90,3237.86,455.71,5546.43,1611.63,487.60,461.84,550.48,580.64,150.37,14138.67,1466.25,13504.26,11595.93,14276.46,1444.36,150.37,1843.01,5571.05,11157.73,580.64,640.75,479.79,18306.87,19486.35,20405.64,563.06,617.62,627.83
2015-10-11,SCHISM,suisun,1,7205.47,6627.80,351.14,-2217.62,-1209.03,6548.02,1.00,1.00,3.44,3.54,90.00,161.60,1370.63,544.19,553.83,479.79,564.10,640.75,560.54,23833.08,16259.62,11538.21,3567.33,530.96,5868.05,1717.42,494.56,458.88,554.25,580.64,150.37,14124.85,1466.65,13815.32,12100.88,14368.57,1527.64,139.49,1975.28,5896.16,11535.49,580.64,640.75,479.79,18627.53,19632.81,20475.31,565.57,613.03,619.29
2015-10-12,SCHISM,suisun,1,7348.10,6758.28,400.57,-2300.22,-1296.23,6744.68,1.00,1.00,3.86,3.33,90.40,224.40,1520.63,541.25,552.16,479.79,561.80,640.75,561.80,23502.13,15834.42,11065.70,3409.85,460.57,5665.67,1684.31,465.43,451.90,556.98,580.64,150.37,14104.37,1454.91,13350.47,12278.08,14262.32,1489.91,129.47,1902.18,5690.80,11062.80,580.64,640.75,479.79,18206.82,19020.10,19959.75,566.41,609.48,613.24
2015-10-13,SCHISM,suisun,1,6991.99,6405.48,374.20,-1754.56,-1312.82,6924.45,1.00,1.00,4.42,3.46,92.00,303.10,1615.92,542.93,549.64,479.79,561.80,640.75,562.85,24001.89,16230.90,11382.56,3664.12,531.80,6099.68,1797.68,483.59,453.59,558.24,580.64,150.37,13808.81,1455.70,13577.16,11542.46,14276.12,1505.60,129.47,1958.49,6128.79,11380.01,580.64,640.75,479.79,18765.00,19199.20,20166.15,575.41,599.04,611.78
2015-10-14,SCHISM,suisun,1,6815.41,6211.09,352.61,-1772.78,-1294.31,6689.54,1.00,1.00,4.54,3.75,92.20,311.50,1605.81,541.04,552.37,479.79,563.06,640.75,564.94,25393.61,17681.46,13115.69,4676.82,797.47,7271.19,2126.03,555.72,468.39,557.40,580.64,150.37,13762.91,1490.50,14181.45,12121.50,14581.50,1786.09,129.47,2385.37,7303.05,13113.51,578.13,640.75,479.79,20141.44,20728.64,21324.35,600.92,598.20,615.74
