datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2015-07-29,SCHISM,suisun,suisun-suisun,8822.47,8601.18,421.18,1818.04,8934.10,1.00,0.00,3.78,3.80,87.80,697.70,2206.19,2992.03,2992.03,347.69,339.14,320.93,700.58,316.43,518.98,18998.46,10970.53,6790.34,1940.51,294.96,3224.65,797.68,280.33,254.03,672.78,700.58,129.47,10253.54,693.32,7236.30,6072.54,10615.25,753.34,113.37,1026.06,3236.54,6788.73,27119.98,340.85,316.43,320.93,13446.04,14900.98,15843.47,254.46,299.47,314.28,341.28
2015-07-30,SCHISM,suisun,suisun-suisun,8706.90,8439.67,416.86,1752.41,8765.26,1.00,0.00,4.23,3.71,88.00,852.10,2245.99,2939.99,2939.99,347.69,340.85,316.43,700.58,316.43,518.77,19705.20,11582.69,7877.94,2346.78,430.51,3637.37,885.15,305.05,268.26,668.21,700.58,130.35,10170.05,703.69,7346.05,6198.27,10796.87,903.77,108.58,1294.34,3647.85,7876.88,27611.98,338.28,316.43,316.43,14055.24,15883.46,16477.94,266.97,303.34,322.43,344.06
2015-07-31,SCHISM,suisun,suisun-suisun,8574.36,8254.20,412.14,1676.55,8809.29,1.00,0.00,4.40,3.65,88.20,804.80,2304.16,3003.85,3003.85,353.89,342.35,316.43,700.58,316.43,520.03,19453.99,11493.03,7790.68,2469.91,439.41,3490.44,863.43,301.19,268.69,670.91,700.58,133.18,10184.14,717.15,7521.53,6678.95,11038.25,956.46,108.58,1347.59,3499.64,7789.10,27500.92,337.00,316.43,316.43,14322.52,16346.43,16675.98,275.81,309.13,330.79,344.06
2015-08-01,SCHISM,suisun,suisun-suisun,8434.33,8058.17,407.16,1596.21,9035.39,1.00,0.00,4.26,3.65,88.40,850.30,2640.42,3282.84,3282.84,356.45,342.77,316.43,700.58,316.43,513.72,19263.53,11347.19,7652.95,2668.46,449.99,3475.98,883.71,303.34,269.56,671.32,700.58,129.47,10285.81,730.40,7918.72,6958.46,11393.27,1037.84,108.58,1474.80,3488.75,7651.89,27528.15,337.00,316.43,316.43,14610.21,16729.84,16945.38,280.76,314.71,331.22,347.91
2015-08-02,SCHISM,suisun,suisun-suisun,8302.30,7873.46,402.59,1520.62,8842.39,1.00,0.00,3.86,3.61,88.20,861.40,2519.52,3131.63,3131.63,356.67,341.92,316.43,700.58,316.43,500.03,19472.83,11445.96,7619.80,2740.33,473.25,3580.26,908.48,309.56,270.85,671.53,700.58,129.47,10484.41,750.86,8227.16,7128.18,11674.50,1117.84,108.58,1584.32,3590.19,7619.45,27604.55,337.00,316.43,316.43,14877.46,16728.53,17007.15,283.99,316.43,334.43,348.76
2015-08-03,SCHISM,suisun,suisun-suisun,8187.79,7713.36,398.57,1455.41,8798.32,1.00,0.00,3.35,3.54,87.40,664.30,2331.72,2920.45,2920.45,360.72,344.70,316.43,700.58,316.43,500.03,19178.23,11315.04,7382.83,2687.97,462.05,3468.85,925.03,307.42,270.42,672.78,700.58,129.47,10755.17,769.44,8356.17,7260.74,11860.60,1170.53,108.58,1625.67,3479.55,7382.48,27486.22,337.00,316.43,316.43,14916.71,16643.73,16780.56,289.58,316.43,334.21,353.68
2015-08-04,SCHISM,suisun,suisun-suisun,8091.16,7578.63,395.03,1401.02,8809.27,1.00,0.00,2.84,3.50,86.40,301.30,2025.37,2585.07,2585.07,366.70,345.98,316.43,700.58,316.43,484.22,18311.08,10719.44,6868.84,2411.19,390.99,3132.99,910.11,288.07,265.89,675.06,705.35,129.47,11023.41,776.87,8146.38,7334.37,11706.89,1104.09,108.58,1501.63,3146.99,6868.84,26874.19,337.00,316.43,316.43,14598.93,16264.55,16420.23,295.82,316.43,333.79,356.03
2015-08-05,SCHISM,suisun,suisun-suisun,8009.70,7465.35,391.95,1355.79,8999.27,1.00,0.00,2.40,3.52,86.60,383.80,2337.21,3027.74,3027.74,368.83,344.27,316.43,713.84,316.43,479.79,17671.86,10139.12,6400.25,2067.29,335.28,2848.28,893.13,261.58,262.87,679.21,718.81,129.47,11136.09,779.13,7951.75,7142.55,11401.60,975.62,108.58,1339.19,2863.51,6399.53,26234.16,339.14,316.43,316.43,14211.24,15711.43,15980.51,292.81,316.43,332.50,353.46
2015-08-06,SCHISM,suisun,suisun-suisun,7940.55,7369.55,389.30,1318.26,8412.44,1.00,0.00,2.20,3.61,87.80,747.40,2148.24,2816.77,2816.77,359.44,339.14,316.43,720.47,316.43,479.79,18199.36,10503.43,6648.27,2082.28,352.39,3010.99,913.38,276.24,266.54,679.01,720.47,129.47,11090.25,798.09,7935.77,6852.11,11320.31,972.36,121.20,1339.99,3024.08,6647.92,26664.47,341.49,316.43,316.43,14067.40,15427.68,15922.61,293.02,316.43,335.07,345.77
2015-08-07,SCHISM,suisun,suisun-suisun,7881.45,7288.21,387.02,1287.05,8708.53,1.00,0.00,2.25,3.66,87.80,581.10,2308.21,2911.56,2911.56,348.12,338.07,316.43,720.47,316.43,479.79,19680.59,11683.32,7691.72,2340.41,454.86,3639.99,1005.74,322.43,273.44,677.55,720.47,129.47,11092.98,840.65,8133.58,6760.59,11553.15,1093.17,127.95,1476.39,3654.96,7690.66,28396.19,337.00,316.43,316.43,14429.06,16035.91,16217.44,294.10,316.43,351.33,339.56
2015-08-08,SCHISM,suisun,suisun-suisun,7830.72,7218.85,385.11,1261.34,8635.83,1.00,0.00,2.53,3.62,87.40,507.70,2189.05,2776.82,2776.82,352.39,339.14,316.43,720.47,316.43,479.16,19345.90,11473.83,7717.44,2505.67,424.36,3427.89,1015.29,316.21,280.11,677.14,720.47,129.47,11186.35,844.14,8080.44,6877.38,11612.91,1148.14,129.47,1576.80,3444.05,7715.85,28044.25,337.00,316.43,316.43,14477.73,16428.10,16500.89,295.82,316.43,347.91,342.56
2015-08-09,SCHISM,suisun,suisun-suisun,7786.93,7159.64,383.56,1240.37,8643.84,1.00,0.00,2.83,3.56,88.00,706.80,2420.53,3087.40,3087.40,355.60,343.42,316.43,720.47,316.43,463.95,18961.49,11217.34,7265.52,2371.29,399.93,3296.71,1006.35,304.41,281.40,677.14,720.47,129.47,11250.88,855.63,8080.97,7354.01,11532.61,1104.09,129.47,1448.94,3310.65,7264.63,27489.16,339.14,316.43,316.43,14396.49,16236.81,16564.46,295.82,318.79,346.84,348.76
2015-08-10,SCHISM,suisun,suisun-suisun,7748.96,7108.97,382.32,1223.58,8346.88,1.00,0.00,3.08,3.53,87.80,610.80,2049.96,2661.94,2661.94,355.39,342.99,316.43,720.47,316.43,460.78,19668.53,11681.62,7489.21,2625.00,454.01,3631.19,1053.66,334.43,286.14,676.93,720.47,129.47,11243.90,883.30,8276.90,7599.70,11671.61,1157.62,129.47,1543.11,3643.73,7488.68,27926.14,339.35,316.43,316.43,14594.95,16347.58,16588.21,295.82,332.07,347.05,347.05
2015-08-11,SCHISM,suisun,suisun-suisun,7715.95,7065.67,381.40,1210.53,8534.56,1.00,0.00,3.25,3.49,87.60,618.80,2266.51,2877.08,2877.08,359.87,351.75,316.43,720.47,331.00,466.49,19226.94,11450.89,7578.00,2579.00,450.84,3636.43,1069.68,336.35,291.30,676.93,720.47,129.47,11237.43,898.45,8318.03,7738.93,11692.98,1149.76,129.47,1574.82,3651.22,7577.65,27480.03,341.28,331.00,316.43,14602.58,16332.65,16658.96,301.83,337.00,345.55,355.17
2015-08-12,SCHISM,suisun,suisun-suisun,7687.12,7028.71,380.82,1200.87,8440.03,1.00,0.00,3.33,3.43,88.00,607.00,2179.98,2822.50,2822.50,360.72,356.24,316.43,720.47,337.00,466.49,18991.69,11206.61,7289.24,2406.38,421.60,3514.83,1055.49,328.22,293.24,677.97,720.47,129.47,11199.80,909.09,8316.63,7726.77,11646.16,1107.33,129.47,1452.52,3528.53,7288.36,27039.53,350.47,337.00,316.43,14521.74,16188.70,16594.27,309.78,337.00,352.82,359.02
2015-08-13,SCHISM,suisun,suisun-suisun,7661.85,6997.36,380.49,1194.43,8394.37,1.00,0.00,3.20,3.43,87.80,393.20,1939.62,2562.93,2562.93,359.66,355.81,316.43,720.47,337.00,478.95,19205.53,11427.10,7519.94,2511.82,450.63,3692.17,1078.59,344.70,299.04,678.59,720.47,129.47,11197.93,928.71,8475.21,7597.40,11748.09,1125.52,129.47,1506.79,3706.00,7519.94,27274.91,351.54,337.00,316.43,14746.72,16306.56,16750.62,316.43,337.00,359.87,357.95
2015-08-14,SCHISM,suisun,suisun-suisun,7639.66,6970.88,380.50,1191.01,8475.40,1.00,0.00,2.94,3.39,87.00,250.30,1896.52,2521.51,2521.51,359.23,357.52,316.43,720.47,337.00,479.79,18642.09,11225.68,7320.39,2475.49,437.08,3575.39,1089.32,332.72,300.33,680.67,720.47,129.47,11267.90,933.20,8501.06,7420.13,11769.28,1143.70,129.47,1503.02,3590.94,7319.33,26917.01,352.18,337.00,316.43,14603.74,16303.94,16677.95,316.43,337.00,365.63,359.44
2015-08-15,SCHISM,suisun,suisun-suisun,7620.10,6948.83,380.83,1190.48,8473.32,1.00,0.00,2.65,3.39,87.20,247.00,1909.90,2661.97,2661.97,362.01,357.52,316.43,720.47,337.00,466.28,18309.42,10627.75,6747.94,2200.55,375.02,3269.37,1037.23,309.78,298.18,686.48,727.09,129.47,11285.60,925.44,8362.99,7339.68,11460.07,1079.40,129.47,1391.93,3285.40,6747.05,26772.85,355.39,337.00,316.43,14265.81,15715.05,16454.01,316.43,337.00,368.83,361.15
2015-08-16,SCHISM,suisun,suisun-suisun,7602.78,6930.75,381.43,1192.94,8245.76,1.00,0.00,2.31,3.49,88.20,508.10,1962.56,2735.38,2735.38,360.94,357.52,316.43,720.47,337.00,470.71,18642.09,10913.53,6841.79,2227.48,380.35,3400.07,1054.47,321.79,301.62,688.35,740.32,139.49,11179.53,931.16,8435.20,7164.18,11324.90,1085.48,129.91,1406.50,3416.99,6840.54,27423.23,358.38,337.00,316.43,14273.13,15501.10,16366.44,316.43,337.00,371.39,358.59
2015-08-17,SCHISM,suisun,suisun-suisun,7587.46,6916.30,382.36,1198.33,8143.69,1.00,0.00,1.90,3.63,90.00,833.80,2206.00,2957.03,2957.03,358.16,357.52,316.43,720.47,337.00,479.79,19674.32,11725.88,7566.53,2452.21,420.11,3838.13,1118.45,349.19,308.70,687.72,740.32,142.53,11080.88,959.72,8539.48,6969.47,11377.97,1175.17,138.40,1523.67,3855.65,7565.12,27987.75,358.80,337.00,316.43,14530.54,15698.08,16618.84,316.43,343.84,375.66,357.52
2015-08-18,SCHISM,suisun,suisun-suisun,7573.80,6905.26,383.62,1206.78,8044.27,1.00,0.00,1.56,3.71,89.80,855.00,2148.64,2787.92,2787.92,357.52,357.52,316.43,731.85,356.88,479.37,21177.63,13129.44,9023.26,2978.92,555.72,4589.74,1237.95,423.30,321.57,682.74,740.32,147.54,11122.46,999.03,8738.12,6982.80,11737.24,1406.70,129.47,1826.34,4602.97,9022.74,30024.83,357.74,356.88,316.43,15192.17,16779.58,17257.73,327.36,357.52,396.10,357.52
2015-08-19,SCHISM,suisun,suisun-suisun,7561.58,6897.44,385.19,1218.46,8130.25,1.00,0.00,1.29,3.67,89.40,696.40,2098.35,2677.65,2677.65,358.59,357.52,316.43,740.32,357.52,471.14,20656.18,12755.09,8857.74,3038.87,536.21,4258.04,1228.71,420.11,323.50,684.82,740.32,150.37,11356.71,1003.50,8799.78,7076.73,12006.85,1459.28,145.36,1917.83,4269.69,8856.52,29716.75,357.52,357.52,316.43,15653.93,17870.25,17743.11,339.99,357.52,404.40,357.52
2015-08-20,SCHISM,suisun,suisun-suisun,7550.58,6892.68,387.12,1233.63,8237.94,1.00,0.00,1.12,3.68,89.00,609.70,2143.57,2702.28,2702.28,360.94,357.52,316.43,740.32,357.52,461.63,20086.57,12429.07,8519.57,2838.18,492.03,4035.87,1231.72,411.83,319.00,688.35,740.32,145.36,11679.41,1010.62,8937.58,7162.58,12335.12,1384.35,150.37,1845.76,4046.83,8518.53,29502.60,357.52,357.52,316.43,16170.96,18414.63,17981.22,341.28,357.52,403.76,359.02
2015-08-21,SCHISM,suisun,suisun-suisun,7540.62,6891.00,389.41,1252.56,8358.67,1.00,0.00,1.08,3.71,88.60,585.80,2267.00,2862.38,2862.38,364.99,357.52,316.43,740.32,357.52,465.43,20079.99,12300.36,8302.98,2649.51,449.78,3870.36,1227.90,391.21,319.43,690.84,740.32,145.15,12100.71,1016.51,9074.67,7353.30,12647.41,1311.57,150.37,1715.45,3884.52,8302.98,29362.69,357.52,357.52,316.43,16392.68,18489.62,17910.72,338.92,360.72,404.61,360.08
2015-08-22,SCHISM,suisun,suisun-suisun,7531.53,6892.30,392.09,1275.73,8181.77,1.00,0.00,1.17,3.72,88.40,653.10,2186.99,2779.72,2779.72,367.55,357.52,316.43,740.32,357.52,478.10,20120.27,12270.82,8238.20,2419.86,422.45,3885.82,1216.04,386.10,319.86,694.78,740.32,147.32,12484.20,1030.53,9102.45,7695.24,12804.02,1262.25,150.37,1576.80,3897.55,8237.15,29175.86,357.74,357.52,316.43,16306.89,18319.67,17784.26,338.07,371.39,405.25,359.66
2015-08-23,SCHISM,suisun,suisun-suisun,7523.09,6896.76,395.19,1303.66,8098.57,1.00,0.00,1.47,3.65,88.00,565.70,2049.66,2623.56,2623.56,366.06,357.52,316.43,740.32,357.52,479.79,19917.03,12138.40,8154.62,2424.68,404.61,3887.68,1206.58,386.10,319.43,694.36,740.32,148.63,12700.92,1051.03,9121.89,8069.91,12912.08,1217.45,150.37,1476.99,3902.02,8153.39,28988.57,359.23,357.52,316.43,16244.85,18264.71,17698.71,339.99,375.02,409.50,362.22
2015-08-24,SCHISM,suisun,suisun-suisun,7515.17,6904.48,398.73,1337.00,8163.65,1.00,0.00,1.94,3.57,87.80,477.00,2063.76,2675.39,2675.39,368.83,359.02,316.43,740.32,367.13,480.64,19629.44,11918.68,8009.01,2422.37,386.52,3856.58,1184.44,374.38,320.29,694.57,740.32,149.06,12799.82,1069.27,9078.49,8454.42,12962.30,1178.59,150.37,1420.25,3867.20,8007.96,28426.85,372.03,367.13,316.43,16071.74,18112.40,17660.31,342.35,378.00,410.98,363.93
2015-08-25,SCHISM,suisun,suisun-suisun,7507.61,6915.73,402.75,1376.71,8025.18,1.00,0.00,2.49,3.54,87.80,436.60,1928.11,2571.95,2571.95,369.26,359.87,316.43,740.32,378.00,483.17,19560.89,11689.25,7884.62,2323.81,381.63,3807.74,1176.17,365.21,322.65,695.19,740.32,150.37,12777.29,1084.46,8953.92,8676.08,12843.02,1130.78,150.37,1373.17,3819.67,7884.27,28236.33,374.81,378.00,316.43,15637.45,17632.48,17477.96,345.13,378.00,418.63,363.93
2015-08-26,SCHISM,suisun,suisun-suisun,7500.22,6930.86,407.31,1423.84,7890.33,1.00,0.00,3.01,3.52,87.80,374.20,1780.84,2462.12,2462.12,372.03,361.36,316.43,740.32,378.00,481.90,19514.53,11678.40,7837.31,2356.05,396.95,3840.55,1191.89,376.30,328.65,695.61,740.32,150.37,12604.31,1094.59,8843.99,8336.57,12615.42,1094.99,150.37,1385.55,3855.27,7837.49,28005.97,378.00,378.00,316.43,15320.38,17179.74,17378.40,355.60,382.26,422.66,364.99
2015-08-27,SCHISM,suisun,suisun-suisun,7492.80,6950.33,412.42,1479.78,7768.74,1.00,0.00,3.50,3.51,88.40,359.90,1703.19,2322.96,2322.96,375.23,365.85,336.57,740.32,378.00,481.48,19496.23,11566.57,7625.27,2407.15,411.41,3765.95,1182.02,376.72,334.43,696.02,740.32,151.46,12331.58,1089.53,8895.15,8060.61,12401.25,1098.03,150.37,1422.84,3783.86,7624.39,27889.54,378.00,378.00,336.57,15115.95,16815.24,17316.28,357.52,393.34,423.93,371.82
2015-08-28,SCHISM,suisun,suisun-suisun,7485.15,6974.83,418.19,1546.39,7591.10,1.00,0.00,3.88,3.57,89.20,553.70,1787.85,2406.71,2406.71,378.43,370.97,337.00,740.32,385.46,480.43,19980.13,11873.81,7890.77,2634.96,464.59,3916.91,1205.18,389.29,342.99,696.85,751.28,160.59,12071.29,1089.93,9126.57,7852.79,12342.38,1152.18,153.85,1548.66,3934.58,7888.66,28205.33,378.00,385.46,337.00,15157.29,16621.46,17398.93,357.52,396.10,427.11,375.66
2015-08-29,SCHISM,suisun,suisun-suisun,7476.99,7005.19,424.65,1625.93,7405.25,1.00,0.00,3.98,3.54,89.40,472.50,1602.03,2168.23,2168.23,381.84,377.15,337.00,740.32,398.44,481.48,20424.06,12530.54,8499.32,3000.94,576.88,4249.35,1261.65,417.35,356.67,696.85,757.68,161.46,11951.52,1105.11,9359.72,7744.03,12389.78,1309.37,167.55,1784.91,4267.66,8498.27,28528.99,378.00,398.44,337.00,15262.40,16816.06,17679.67,364.35,398.44,432.63,380.13
2015-08-30,SCHISM,suisun,suisun-suisun,7468.10,7042.31,431.90,1720.74,7825.45,1.00,0.00,3.87,3.46,89.40,345.40,1991.60,2568.11,2568.11,386.10,378.00,337.00,756.44,398.44,479.79,20290.26,12635.45,8611.73,3059.91,581.27,4256.93,1283.72,419.05,362.86,698.30,760.16,150.37,11905.99,1122.90,9410.27,7848.57,12316.22,1385.35,171.25,1845.17,4277.45,8611.55,28162.14,378.00,398.44,337.00,15304.69,16906.32,17871.72,371.61,398.44,441.53,382.90
2015-08-31,SCHISM,suisun,suisun-suisun,7458.40,7085.78,440.01,1830.20,7494.35,0.99,0.01,3.69,3.47,89.80,491.10,1917.24,2513.46,2513.46,389.72,378.00,337.00,760.16,398.44,472.19,20302.60,12620.98,8584.34,3026.17,584.41,4204.20,1298.75,405.88,364.99,705.14,760.16,150.37,11860.77,1140.47,9449.90,8152.87,12264.07,1410.09,171.25,1869.87,4225.49,8582.76,28339.63,379.28,398.44,337.00,15417.78,16847.62,17892.19,377.15,398.44,443.43,384.39
2015-09-01,SCHISM,suisun,suisun-suisun,7448.38,7132.09,448.83,1945.97,7154.81,0.00,1.00,3.33,3.57,90.20,675.00,1878.56,2719.79,2719.79,383.97,378.00,337.00,760.16,398.44,474.52,21027.93,13371.40,9135.42,3165.14,618.24,4572.45,1397.52,457.19,380.56,707.42,760.16,157.98,11818.42,1182.62,9316.25,8050.26,12286.86,1527.04,171.25,2042.95,4594.89,9133.86,28997.79,387.16,398.44,337.00,15216.63,16962.38,18045.68,386.74,404.82,450.21,381.41
2015-09-02,SCHISM,suisun,suisun-suisun,7439.10,7175.60,457.36,2054.75,6982.79,0.00,1.00,2.92,3.68,89.80,556.30,1697.36,2541.82,2541.82,386.74,379.07,337.00,760.16,398.44,491.39,21898.97,14296.41,9528.41,3438.79,637.42,5099.97,1539.34,526.34,402.48,709.29,760.16,171.25,11842.82,1237.35,8817.36,8036.57,12012.94,1673.06,171.25,2231.36,5121.67,9528.06,29805.91,390.14,398.44,337.00,14723.18,16774.83,18227.42,395.04,416.50,458.24,382.48
2015-09-03,SCHISM,suisun,suisun-suisun,7431.07,7212.90,465.47,2148.42,7027.99,0.00,1.00,2.58,3.72,89.60,692.70,1972.56,2791.61,2791.61,398.23,387.59,337.00,760.16,398.44,499.82,21864.95,14295.42,9599.95,3379.19,573.53,5144.81,1632.59,560.54,422.66,711.98,760.16,171.25,11789.96,1276.70,8515.38,8492.68,11625.97,1687.66,171.25,2208.30,5167.95,9599.43,29666.95,397.17,398.44,337.00,14099.04,16263.73,18320.32,410.35,418.84,459.94,390.14
2015-09-04,SCHISM,suisun,suisun-suisun,7424.22,7243.68,473.31,2226.63,6988.76,0.00,1.00,2.43,3.66,88.80,477.40,1795.29,2624.71,2624.71,401.84,385.67,337.00,760.16,398.44,485.07,21831.09,14419.26,9647.62,3234.65,521.29,5234.57,1691.80,591.31,441.95,716.53,760.16,171.25,11586.26,1315.58,8427.86,8800.65,11338.00,1631.60,171.25,2095.90,5256.22,9646.41,29277.20,398.44,398.44,337.00,13806.14,16102.96,18412.69,424.14,418.84,465.64,392.91
2015-09-05,SCHISM,suisun,suisun-suisun,7418.37,7268.95,480.97,2291.80,6852.56,0.00,1.00,2.31,3.58,88.80,313.50,1558.51,2410.83,2410.83,399.51,396.31,337.00,760.16,402.27,479.79,21024.10,13647.34,9132.82,2790.34,421.81,4817.64,1656.29,587.75,441.95,717.98,760.16,171.25,11315.38,1320.18,8472.77,9153.12,11009.77,1523.67,171.25,1833.40,4837.60,9131.43,28515.59,398.44,402.27,337.00,13298.89,15525.67,18406.37,444.70,418.84,478.95,392.91
2015-09-06,SCHISM,suisun,suisun-suisun,7413.72,7289.62,488.59,2346.30,6781.59,0.00,1.00,2.27,3.65,88.80,252.20,1477.80,2347.68,2347.68,394.83,395.68,337.00,760.16,418.84,479.79,21089.39,13620.11,9054.18,2711.67,408.01,4915.74,1668.53,599.25,462.05,720.67,760.16,171.90,10989.81,1348.79,8603.35,8777.14,10786.62,1477.38,171.25,1699.49,4935.85,9052.44,28609.22,402.69,418.84,337.00,13531.51,15395.50,18459.66,457.19,421.60,479.58,395.46
2015-09-07,SCHISM,suisun,suisun-suisun,7411.64,7306.41,496.26,2392.04,6623.14,0.00,1.00,2.34,3.78,89.20,231.70,1338.99,2216.98,2216.98,395.89,398.44,337.00,760.36,418.84,479.79,21439.25,13969.59,9411.48,2804.83,409.71,5216.19,1745.18,650.95,493.92,722.74,768.41,176.46,10661.80,1389.74,8756.59,8809.18,10620.04,1510.77,171.25,1748.33,5237.12,9408.37,29401.05,406.31,418.84,337.00,13630.47,15415.63,18579.95,476.42,435.59,490.34,395.04
2015-09-08,SCHISM,suisun,suisun-suisun,7414.12,7319.86,504.08,2430.49,6510.42,0.00,1.00,2.47,3.86,89.60,255.00,1277.71,2161.70,2161.70,401.42,397.17,345.55,775.22,418.84,498.14,21840.95,14349.62,9738.40,2974.55,418.84,5508.57,1838.70,705.14,529.70,724.61,775.01,184.72,10471.05,1430.41,8783.58,9145.49,10589.06,1577.19,171.25,1868.50,5530.13,9736.16,29863.95,413.32,418.84,345.55,13758.24,15578.44,18781.82,502.14,439.41,500.88,395.25
2015-09-09,SCHISM,suisun,suisun-suisun,7420.35,7330.38,512.16,2463.01,6423.90,0.00,1.00,2.53,3.91,89.80,339.00,1293.40,2182.96,2182.96,402.69,395.68,357.52,779.96,418.84,515.40,22282.58,14811.36,10190.67,3198.02,448.51,5841.18,1952.43,763.04,568.92,727.09,779.96,192.10,10412.08,1476.19,8797.51,9416.16,10661.63,1673.85,171.25,2012.35,5865.52,10187.24,30030.34,414.38,418.84,357.52,13943.42,15859.93,19074.01,532.64,454.23,520.87,396.31
2015-09-10,SCHISM,suisun,suisun-suisun,7427.12,7338.30,520.58,2491.13,6328.32,0.00,1.00,2.50,3.87,90.00,506.30,1378.04,2265.69,2265.69,405.67,396.95,357.52,779.96,418.84,520.24,22564.41,15174.65,10568.52,3360.94,471.77,6036.58,2036.33,808.59,604.47,729.37,779.96,192.10,10439.00,1528.03,8891.84,9707.52,10745.08,1761.71,171.25,2110.87,6062.12,10567.32,29880.95,418.84,418.84,357.52,14079.89,16247.48,19379.89,563.06,463.11,544.82,399.93
2015-09-11,SCHISM,suisun,suisun-suisun,7432.31,7343.82,529.45,2515.78,6267.57,0.00,1.00,2.45,3.82,90.80,531.90,1353.49,2226.04,2226.04,409.92,400.99,357.52,779.96,418.84,533.27,22731.61,15426.03,10871.87,3375.80,472.19,6114.24,2081.11,841.27,630.34,731.23,779.96,192.10,10501.21,1580.56,9050.53,9940.76,10792.26,1813.39,171.25,2113.98,6138.13,10870.33,29830.11,422.66,418.84,357.52,14320.86,16876.73,19496.17,592.14,475.78,570.18,403.12
2015-09-12,SCHISM,suisun,suisun-suisun,7435.44,7347.09,538.87,2536.82,6345.97,0.00,1.00,2.39,3.82,90.80,394.60,1303.07,2134.83,2134.83,412.89,407.58,357.52,779.96,418.84,540.41,23118.97,15875.23,11583.37,3670.67,531.38,6324.86,2160.40,899.68,664.26,732.47,779.96,192.10,10587.52,1647.20,9287.84,10260.92,10985.89,1895.72,171.25,2290.38,6350.83,11582.18,30286.19,425.20,418.84,357.52,14442.35,17313.84,19780.76,626.79,494.56,598.20,408.43
2015-09-13,SCHISM,suisun,suisun-suisun,7436.55,7348.24,548.93,2554.00,6689.63,0.00,1.00,2.24,4.02,91.80,543.20,1801.35,2642.86,2642.86,423.08,410.77,357.52,779.96,418.84,540.41,23346.14,16136.47,11690.78,3737.38,513.09,6551.34,2253.62,929.52,692.70,733.50,779.96,192.10,10721.49,1707.18,9504.20,10495.89,11067.58,1954.97,171.25,2304.10,6579.02,11689.76,30552.61,438.14,418.84,357.52,14710.74,17142.04,19894.38,658.23,515.19,628.67,413.53
2015-09-14,SCHISM,suisun,suisun-suisun,7435.70,7347.25,559.74,2567.43,6475.32,0.00,1.00,2.03,4.17,91.20,764.50,1811.82,2615.97,2615.97,423.72,417.57,357.52,771.30,418.84,540.41,24530.90,17346.77,13019.88,4497.56,649.28,7493.10,2522.38,1067.45,759.12,731.43,779.96,192.10,10841.81,1805.14,9772.73,11067.58,11468.57,2215.08,171.25,2699.82,7523.47,13019.21,31944.62,443.64,418.84,357.52,15344.15,18759.34,20007.44,707.42,541.25,660.93,416.29
2015-09-15,SCHISM,suisun,suisun-suisun,7432.85,7344.18,571.44,2577.37,6597.47,0.00,1.00,1.87,4.05,90.00,416.30,1586.87,2394.53,2394.53,438.14,426.90,363.93,707.42,418.84,534.11,24096.71,17086.37,12411.20,4282.63,555.30,7388.49,2513.74,1092.97,780.78,735.36,770.89,192.10,11070.14,1831.44,9987.41,12213.41,11540.42,2286.51,171.25,2707.66,7416.78,12410.53,31449.43,457.82,418.84,363.93,15120.42,18712.13,20156.04,734.33,564.10,678.18,429.23
2015-09-16,SCHISM,suisun,suisun-suisun,7427.98,7338.95,584.12,2583.97,6621.33,0.00,1.00,1.73,3.95,89.80,361.60,1554.82,2364.38,2364.38,464.59,437.92,378.00,622.21,427.54,526.13,23160.51,16105.09,11385.96,3372.04,417.14,6604.55,2392.50,1001.67,770.47,740.32,689.18,192.10,11312.82,1810.64,10345.02,11402.79,11444.95,2062.04,171.25,2285.93,6633.46,11384.26,30728.43,465.64,427.54,378.00,14639.58,17807.02,20114.33,736.19,580.02,688.14,450.84
2015-09-17,SCHISM,suisun,suisun-suisun,7420.99,7331.48,597.90,2587.41,6619.32,0.00,1.00,1.54,3.91,89.60,274.60,1462.45,2285.81,2285.81,460.57,451.69,378.00,568.50,439.20,520.24,22806.93,15883.79,11055.98,3062.56,384.82,6490.04,2349.49,1013.67,773.15,740.32,594.86,192.10,11353.48,1839.29,10717.04,10678.39,11371.85,1887.69,171.25,2010.60,6516.14,11055.47,29910.04,484.22,439.20,378.00,14594.62,16805.10,20118.02,764.90,601.55,717.15,451.48
2015-09-18,SCHISM,suisun,suisun-suisun,7411.70,7321.59,612.95,2587.72,6643.27,0.00,1.00,1.45,3.90,89.40,194.90,1401.22,2241.99,2241.99,468.18,460.78,381.84,560.54,439.20,520.24,22851.69,15863.55,10957.39,2913.74,361.58,6454.28,2342.34,1038.04,788.82,740.32,562.01,192.10,11321.16,1861.64,10928.04,10748.16,11436.45,1820.45,171.25,1885.93,6479.85,10956.20,30036.30,501.30,439.20,381.84,14621.17,16804.61,20022.53,784.49,627.21,735.78,456.55
