datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-08-31,SCHISM,baseline,2,17655.07,15319.87,804.77,-10540.08,-1256.95,9176.72,1.00,0.00,3.27,-0.33,77.40,353.20,1610.15,190.15,150.15,129.47,598.83,150.37,271.28,14012.38,5933.63,2388.84,339.35,109.67,1359.38,412.47,146.67,133.18,482.96,580.64,108.58,4725.63,270.42,2785.00,1970.21,5351.83,212.71,108.58,202.95,1362.58,2388.64,150.59,150.37,129.47,7917.67,8934.10,9462.87,207.73,157.11,185.59
2012-09-01,SCHISM,baseline,2,18235.61,15870.30,817.97,-10112.67,-1303.07,10243.98,1.00,0.00,2.93,-0.26,78.00,247.10,1550.17,178.86,150.37,129.47,591.31,169.94,265.68,13281.54,5578.30,2202.68,302.69,109.24,1344.59,419.26,143.19,134.48,492.45,580.64,108.58,4869.09,277.31,2818.56,2061.26,5478.30,214.66,108.58,200.35,1346.99,2201.52,152.11,169.94,129.47,7987.76,9079.36,9591.48,216.83,162.55,194.27
2012-09-02,SCHISM,baseline,2,19037.43,16591.66,900.62,-10245.82,-1568.74,11260.96,1.00,0.00,2.53,-0.14,77.20,268.90,1837.64,175.60,150.37,129.47,580.64,171.25,259.42,13442.31,5792.47,2269.88,296.25,108.58,1412.08,456.98,146.45,138.83,496.87,574.37,108.58,4983.54,288.29,2868.65,2164.47,5500.96,214.88,104.23,197.96,1416.66,2270.07,153.20,171.25,129.47,8114.82,8917.41,9727.71,225.06,169.73,202.09
2012-09-03,SCHISM,baseline,2,19417.36,16936.07,943.24,-9995.00,-1674.30,12039.90,1.00,0.00,2.16,-0.27,76.80,400.50,2074.80,181.68,150.37,129.47,580.64,171.25,257.05,13095.21,5530.85,2096.28,247.55,108.58,1380.76,460.57,147.97,142.75,505.51,569.55,108.58,5013.31,294.53,2788.43,2170.88,5328.76,215.09,97.93,189.06,1382.55,2096.87,163.86,171.25,129.47,8041.66,8818.41,9713.39,229.82,171.25,208.81
2012-09-04,SCHISM,baseline,2,19770.75,17134.11,943.83,-11465.94,-1608.74,10857.38,1.00,0.00,1.78,-0.42,76.60,470.80,2079.54,178.42,150.37,129.47,580.64,171.25,261.15,12955.03,5259.13,2070.41,202.74,108.58,1344.79,456.76,147.97,147.76,521.50,573.11,108.58,4924.70,306.56,2656.02,2134.18,5107.81,214.66,95.97,174.29,1345.19,2069.82,169.29,171.25,129.47,7890.24,8819.28,9562.11,236.09,174.94,215.09
2012-09-05,SCHISM,baseline,2,20112.86,17428.17,869.36,-11694.94,-1523.57,10810.84,1.00,0.00,1.52,-0.34,76.60,505.00,2028.57,179.07,158.64,129.47,580.64,183.20,275.16,12613.27,5116.75,2129.72,176.46,108.58,1303.96,461.63,146.02,150.37,530.54,576.04,108.58,4887.02,317.50,2603.35,2036.33,5036.86,204.91,96.62,159.29,1304.16,2129.52,171.68,183.20,129.47,7710.22,8957.05,9409.41,241.50,188.41,228.95
2012-09-06,SCHISM,baseline,2,20583.71,17852.72,789.21,-11654.80,-1600.77,11318.90,1.00,0.00,1.57,-0.28,76.80,501.40,2102.17,173.86,168.20,129.47,580.64,192.10,275.59,12762.99,5205.27,2193.57,177.33,108.58,1332.59,490.13,147.10,150.37,538.52,575.20,108.58,4957.05,333.79,2715.11,2056.00,5122.40,223.97,98.36,156.68,1333.59,2193.57,172.34,192.10,129.47,7823.94,9196.84,9586.65,254.03,192.10,236.52
2012-09-07,SCHISM,baseline,2,20470.71,17726.61,809.94,-11798.45,-1697.24,11179.43,1.00,0.00,1.92,-0.34,77.40,540.40,2237.64,179.29,171.25,146.67,588.17,192.10,275.16,12682.08,5217.83,2177.08,171.90,108.58,1368.57,514.14,147.54,150.37,542.09,580.64,108.58,5093.96,344.48,2757.52,2172.04,5261.50,266.75,93.80,183.20,1370.17,2177.08,186.24,192.10,146.67,7837.66,9311.23,9773.94,263.30,194.27,245.17
2012-09-08,SCHISM,baseline,2,20732.18,17960.85,865.50,-11782.13,-1699.52,11515.07,1.00,0.00,2.64,-0.27,78.60,471.20,2170.72,181.46,171.25,150.37,592.35,205.34,277.96,13602.39,5746.44,2438.54,185.16,108.58,1447.74,552.16,157.11,150.37,546.28,580.64,108.58,5266.77,368.19,2965.63,2322.65,5562.18,279.04,93.15,193.62,1448.94,2438.16,190.15,205.34,150.37,8229.97,9608.93,10069.83,279.68,205.34,254.03
2012-09-09,SCHISM,baseline,2,21413.38,18605.50,978.40,-11749.85,-1751.70,12393.64,1.00,0.00,3.76,-0.19,80.00,291.30,2043.00,190.80,176.90,150.37,607.81,212.93,279.90,14763.03,6418.68,2813.79,262.66,110.76,1614.20,597.16,167.77,156.24,546.91,587.75,107.93,5536.11,396.31,3248.05,2463.75,6011.22,301.40,108.58,230.04,1617.96,2813.41,192.97,212.93,150.37,8839.47,10203.73,10767.65,293.02,211.19,261.58
2012-09-10,SCHISM,baseline,2,21657.93,18893.76,1005.24,-11118.59,-1962.82,13507.41,1.00,0.00,4.89,-0.24,81.00,322.10,2284.92,194.06,185.16,150.37,616.16,215.74,280.76,15068.98,6554.55,2895.87,326.93,110.98,1736.52,615.32,169.73,169.73,550.48,604.89,100.54,5800.23,414.59,3401.95,2723.52,6347.07,334.64,108.58,280.33,1740.66,2895.30,201.44,215.74,150.37,9191.98,10545.74,11406.70,304.41,220.08,268.48
2012-09-11,SCHISM,baseline,2,21715.26,18967.93,985.68,-10191.41,-2032.76,14542.30,1.00,0.00,5.70,-0.10,82.20,322.60,2355.36,198.62,190.15,150.37,609.48,233.71,295.82,15951.03,7314.38,3426.95,440.04,112.50,1962.59,665.09,182.77,178.86,551.32,614.70,105.10,5983.51,444.70,3708.24,2883.12,6747.76,357.31,111.85,314.28,1966.50,3425.45,204.91,233.71,150.37,9850.14,11111.04,12111.02,319.86,222.46,281.83
2012-09-12,SCHISM,baseline,2,21649.03,18888.30,933.23,-10631.43,-2038.83,13989.66,1.00,0.00,6.07,-0.09,81.80,272.40,2311.23,228.09,192.10,150.37,587.55,233.71,302.48,16629.30,8089.21,4158.47,643.46,129.91,2287.09,745.70,199.48,194.27,547.54,610.11,108.58,6283.64,477.89,3969.17,3053.85,7291.54,420.75,134.26,407.80,2291.15,4157.17,212.28,233.71,150.37,10313.62,11860.43,12654.47,343.20,239.98,299.04
2012-09-13,SCHISM,baseline,2,21551.38,18818.42,889.76,-10064.17,-2216.13,14593.09,1.00,0.00,6.06,-0.35,82.00,414.00,2630.13,234.58,198.18,150.37,594.23,233.71,307.42,15901.22,7507.40,3758.48,570.81,133.18,2143.51,723.16,191.24,196.66,547.33,604.68,108.58,6601.52,485.70,3912.07,3312.16,7400.51,418.84,141.23,397.17,2147.97,3756.61,224.19,233.71,150.37,10106.28,11711.13,12552.10,350.90,250.36,308.70
2012-09-14,SCHISM,baseline,2,21249.99,18646.33,891.26,-10074.48,-2128.84,14195.61,1.00,0.00,5.58,-0.39,81.60,371.50,2500.34,229.39,212.28,150.37,598.62,241.71,311.49,15965.53,7710.92,3922.68,579.81,145.58,2180.19,730.40,206.21,200.13,545.44,601.13,111.19,6542.05,507.62,4045.34,3235.98,7433.04,417.57,143.40,395.25,2180.96,3923.05,230.04,241.71,150.37,10245.12,11910.39,12301.37,367.98,261.15,327.58
2012-09-15,SCHISM,baseline,2,20937.27,18384.08,954.63,-9950.46,-2236.24,14177.67,1.00,0.00,4.68,-0.36,80.60,451.10,2687.34,238.90,212.93,150.37,600.71,254.46,316.43,15439.60,7455.48,3662.06,509.09,152.11,2108.92,732.26,208.81,203.39,544.19,600.71,129.47,6691.79,514.35,4065.20,3122.02,7487.09,414.81,141.66,376.94,2112.62,3660.57,242.79,254.46,150.37,10039.04,11664.66,12052.69,382.05,275.59,340.21
2012-09-16,SCHISM,baseline,2,20654.97,18126.08,968.12,-8644.90,-2211.69,15189.87,1.00,0.00,3.56,-0.31,80.20,657.90,2869.59,231.33,220.29,152.33,601.96,258.34,323.29,14912.13,7026.67,3283.14,435.59,150.37,2001.43,710.11,205.56,204.04,548.38,600.71,129.47,6678.06,520.45,3996.87,3144.91,7204.76,399.93,130.56,347.91,2004.36,3281.82,247.98,258.34,152.33,9855.48,11189.24,11790.46,386.10,288.72,353.46
2012-09-17,SCHISM,baseline,2,20120.51,17745.36,989.88,-7930.32,-2002.93,15183.00,1.00,0.00,2.64,-0.30,79.00,555.60,2558.53,240.85,232.85,169.73,607.60,275.16,343.42,14518.81,6726.20,3315.18,401.63,153.63,1888.47,673.19,207.94,202.95,553.21,600.71,138.62,6601.87,529.91,4023.25,2999.04,6993.28,386.95,137.53,314.28,1889.45,3313.86,255.54,275.16,169.73,9731.85,11112.75,11521.23,395.89,295.82,369.26
2012-09-18,SCHISM,baseline,2,19532.32,17344.30,982.13,-7748.42,-1958.37,14724.40,1.00,0.00,1.93,-0.12,78.00,460.00,2418.37,250.36,233.71,171.25,600.71,277.96,349.40,13897.23,6361.22,3190.84,385.67,152.54,1728.06,632.84,201.44,197.75,557.40,600.71,138.62,6647.74,529.28,4268.58,3076.96,7077.44,354.74,135.13,276.88,1729.83,3189.90,259.64,277.96,171.25,9896.84,11281.52,11324.22,395.68,310.42,376.51
2012-09-19,SCHISM,baseline,2,18698.84,16597.27,990.31,-7200.61,-2007.57,14496.10,1.00,0.00,1.54,-0.02,77.60,371.80,2379.37,257.70,245.17,171.25,600.71,295.82,321.15,13287.67,5845.15,2768.40,309.78,151.67,1603.72,584.62,189.50,194.93,564.10,600.71,129.47,6931.08,518.98,4239.73,3066.54,7219.12,355.17,130.56,271.50,1605.70,2768.20,265.03,295.82,171.25,9829.46,11073.03,11101.50,387.16,316.43,373.53
2012-09-20,SCHISM,baseline,2,17906.59,15839.85,955.07,-6939.60,-2000.14,13922.20,1.00,0.00,1.46,0.02,77.60,256.90,2257.04,249.92,249.92,171.25,600.71,297.54,316.43,13242.93,5703.81,2612.36,279.04,150.59,1539.54,568.29,184.94,192.10,573.74,600.71,129.47,7271.54,514.35,4251.94,3083.59,7410.24,356.88,141.01,264.60,1540.33,2612.55,275.16,297.54,171.25,9839.80,10992.54,10887.92,377.79,314.93,371.18
2012-09-21,SCHISM,baseline,2,17703.69,15644.50,1005.01,-7176.33,-1958.88,13491.26,1.00,0.00,1.74,0.09,78.20,200.50,2159.38,247.55,248.41,171.25,600.71,316.43,316.43,13384.96,5682.85,2498.36,262.44,150.37,1504.21,565.15,181.25,192.10,576.88,600.71,130.56,7560.71,510.14,4276.90,3044.94,7597.93,349.19,142.97,265.46,1506.20,2498.17,277.10,316.43,171.25,9755.14,10896.46,10948.52,369.69,314.07,369.90
2012-09-22,SCHISM,baseline,2,17628.36,15583.31,992.15,-7279.11,-1988.65,13330.05,1.00,0.00,2.19,0.22,80.80,313.90,2302.55,258.13,248.41,171.25,610.94,316.43,317.29,14094.55,6069.49,2569.60,287.00,150.37,1568.88,583.36,191.02,192.10,578.97,600.71,129.47,7670.57,513.30,4337.50,2987.08,7737.16,340.85,147.76,274.73,1570.86,2569.41,276.88,316.43,171.25,9779.11,10830.53,11226.19,368.41,312.78,372.03
2012-09-23,SCHISM,baseline,2,17417.17,15352.35,1051.49,-7304.49,-1859.93,13024.10,1.00,0.00,2.55,0.46,81.60,309.70,2169.63,262.23,249.06,186.46,607.39,318.79,312.35,15646.35,7190.94,3098.17,380.56,150.37,1831.24,638.04,207.29,195.79,583.57,600.71,135.79,7576.41,524.23,4550.38,2924.01,7860.18,331.86,150.37,283.56,1836.15,3097.23,277.74,318.79,186.46,10205.62,11226.19,11794.02,375.87,310.85,380.13
2012-09-24,SCHISM,baseline,2,17119.98,15057.37,1128.04,-7202.00,-1649.76,12695.77,1.00,0.00,2.88,0.50,81.80,310.70,1960.46,275.16,249.92,192.10,624.71,337.00,309.99,16308.53,7897.80,3842.04,500.46,153.41,2090.06,678.80,217.91,207.73,583.15,612.19,150.37,7552.59,526.55,4476.75,3053.28,7986.01,385.03,149.72,342.35,2096.67,3841.48,284.42,337.00,192.10,10455.28,11784.87,12487.90,384.39,310.42,379.07
2012-09-25,SCHISM,baseline,2,16768.93,14797.23,1054.56,-8085.97,-1634.81,11372.33,1.00,0.00,3.29,0.41,82.00,261.70,1896.51,284.85,255.75,192.10,645.75,337.00,315.14,16193.96,7957.90,3907.42,512.25,154.50,2084.81,671.95,216.61,211.84,587.55,629.71,150.37,7570.24,528.86,4415.37,3388.97,8002.34,382.90,135.13,347.69,2090.84,3906.67,283.34,337.00,192.10,10603.61,12165.94,12832.43,380.77,313.00,379.28
2012-09-26,SCHISM,baseline,2,16546.33,14609.30,980.03,-8353.00,-1509.15,10682.51,1.00,0.00,3.60,0.39,82.00,208.50,1717.65,286.35,262.01,192.10,658.02,337.00,316.43,16058.59,7989.69,4003.18,572.90,156.46,2142.34,688.35,218.13,214.01,586.71,646.79,150.37,7560.53,529.07,4438.60,3575.58,8103.59,392.70,131.65,365.42,2150.11,4002.63,287.86,337.00,192.10,10766.62,12394.50,13111.16,376.51,312.57,379.07
2012-09-27,SCHISM,baseline,2,16539.74,14613.33,954.65,-8176.43,-1521.13,10839.09,1.00,0.00,3.71,0.40,82.80,468.10,1989.23,286.35,263.74,192.10,660.72,337.00,317.93,15986.94,7949.47,3850.06,614.49,157.11,2178.25,690.21,216.61,216.83,586.71,655.53,150.37,7582.06,527.60,4389.37,3584.20,8090.26,398.65,129.47,383.76,2185.81,3849.12,289.15,337.00,192.10,10587.18,11996.70,12966.16,373.95,313.00,376.08
2012-09-28,SCHISM,baseline,2,16327.97,14380.83,977.78,-8250.44,-1298.61,10353.92,1.00,0.00,3.69,0.40,82.40,232.60,1531.21,279.04,263.09,192.10,660.72,337.00,320.50,16672.38,8651.84,4605.00,728.12,161.68,2451.24,719.43,231.33,221.38,581.90,659.89,150.15,7518.52,537.47,4518.18,3574.08,8119.03,423.08,129.47,429.87,2454.90,4604.81,293.02,337.00,192.10,10837.02,12413.90,13110.66,389.29,319.43,384.18
2012-09-29,SCHISM,baseline,2,16200.62,14211.31,1023.21,-8067.32,-1307.16,10463.66,1.00,0.00,3.53,0.22,81.20,149.30,1456.46,297.97,266.54,192.10,687.72,337.00,325.65,15916.19,8034.46,4328.08,764.08,162.33,2221.28,709.08,218.56,222.03,586.08,665.71,136.88,7551.18,534.95,4466.43,3722.81,8204.39,431.35,129.47,430.08,2229.23,4326.60,295.39,337.00,192.10,10490.58,12293.44,12902.34,385.89,327.79,381.20
2012-09-30,SCHISM,baseline,2,16022.89,14028.77,1054.83,-8148.01,-1321.31,10251.02,1.00,0.00,3.14,0.11,80.80,132.70,1454.01,300.76,273.00,192.10,707.01,337.00,337.64,14890.27,7069.81,3355.67,541.88,153.63,1969.42,644.71,203.60,216.83,593.19,687.93,129.47,7563.71,526.97,4371.28,3981.07,7753.36,400.78,129.47,377.58,1975.67,3354.54,297.32,337.00,192.10,10270.19,11595.08,12603.47,374.81,328.22,373.53
2012-10-01,SCHISM,baseline,2,15688.32,13682.10,1069.73,-8055.80,-1238.63,9940.89,1.00,0.00,2.72,0.15,79.00,129.80,1368.43,298.40,273.87,206.86,720.47,337.00,344.27,14707.77,6896.41,3101.58,504.04,151.89,1885.93,635.96,199.48,214.44,596.74,708.66,129.47,7088.98,523.81,4504.19,3619.96,7542.18,367.55,128.39,338.28,1891.61,3100.63,297.11,337.00,206.86,10269.16,11317.42,12161.38,369.90,323.93,373.95
2012-10-02,SCHISM,baseline,2,15466.01,13585.35,974.73,-7940.21,-1283.90,9784.42,1.00,0.00,2.27,-0.02,79.80,434.50,1718.40,300.97,274.08,212.93,714.67,337.00,352.61,14334.88,6537.76,2893.39,426.90,150.37,1767.81,614.70,192.76,212.93,600.71,717.57,129.47,7017.44,519.40,4513.39,3173.65,7330.48,354.32,128.82,300.11,1772.33,2892.63,297.11,337.00,212.93,10073.96,11118.37,11815.37,367.98,316.43,372.67
2012-10-03,SCHISM,baseline,2,15274.64,13405.70,1019.07,-7941.24,-1132.78,9485.25,1.00,0.00,1.90,-0.15,81.40,587.80,1720.58,287.21,276.88,212.93,700.58,337.00,372.25,14431.62,6444.80,2874.93,394.83,148.41,1721.56,587.96,191.67,206.86,605.93,702.45,129.47,6965.39,518.56,4621.54,3004.16,7220.71,340.85,129.47,283.13,1722.35,2874.93,296.25,337.00,212.93,9989.99,11024.27,11620.37,372.03,316.43,372.46
2012-10-04,SCHISM,baseline,2,15415.25,13508.47,992.46,-8008.76,-819.69,9218.64,1.00,0.00,1.71,-0.07,80.60,394.70,1214.39,291.95,277.10,212.93,706.59,337.00,378.00,15948.77,7524.70,3904.62,482.54,153.85,1954.19,624.29,217.91,201.00,612.19,700.58,129.47,7204.06,530.33,5119.84,2994.29,7622.62,339.56,129.47,279.25,1956.73,3904.62,297.75,337.00,212.93,10625.69,12059.79,11896.50,384.18,325.00,388.65
2012-10-05,SCHISM,baseline,2,16514.51,14562.91,1069.71,-8452.62,-791.05,9922.65,1.00,0.00,1.84,-0.01,80.40,411.80,1202.85,301.83,289.58,212.93,720.47,337.00,364.78,14827.76,6956.86,3395.74,431.57,142.97,1848.31,591.52,199.48,196.66,627.21,714.46,129.47,7772.03,527.81,5101.07,3064.84,7958.61,376.72,111.85,314.28,1852.03,3394.99,298.61,337.00,212.93,10758.59,12212.73,12262.89,383.54,332.93,383.33
2012-10-06,SCHISM,baseline,2,17288.73,15375.54,1119.41,-9393.60,-892.68,9907.22,1.00,0.00,2.36,-0.10,80.80,409.30,1301.98,293.02,287.43,213.36,720.47,337.00,347.05,14535.52,6872.22,3198.59,406.95,137.09,1858.89,599.04,196.01,193.62,647.20,720.47,129.47,8055.88,528.02,5119.12,3498.88,8192.65,377.58,100.54,315.79,1861.64,3198.40,299.25,337.00,213.36,10771.75,12160.87,12339.34,377.15,328.86,377.79
2012-10-07,SCHISM,baseline,2,17238.31,15342.17,1173.81,-9419.92,-985.64,9977.83,1.00,0.00,3.26,-0.10,81.80,384.70,1370.34,297.97,283.56,233.71,720.47,337.00,340.85,15348.75,7322.69,3466.22,436.02,135.57,1992.65,642.00,202.95,195.58,664.67,720.47,129.47,8170.04,536.00,5293.68,3626.89,8493.20,385.03,104.89,330.36,1996.95,3465.66,298.40,337.00,233.71,10968.31,12249.04,12487.90,383.33,313.85,374.38
2012-10-08,SCHISM,baseline,2,17211.34,15296.19,1274.43,-9419.96,-919.98,9985.79,1.00,0.00,4.22,-0.04,82.20,265.80,1185.78,311.07,280.76,233.71,703.69,337.00,343.42,16463.97,7919.60,3890.66,579.18,136.44,2214.89,702.45,210.98,202.52,672.15,709.91,129.47,8339.55,550.06,5504.76,3667.86,8817.88,412.89,108.58,374.81,2219.15,3889.73,297.54,337.00,233.71,11343.10,12506.27,12881.67,392.48,313.00,374.81
2012-10-09,SCHISM,baseline,2,17471.77,15354.82,1245.04,-9469.29,-1024.11,10271.63,1.00,0.00,5.12,-0.01,82.80,357.10,1381.21,319.86,278.39,233.71,692.49,337.00,348.33,16754.92,8219.11,4126.22,698.30,141.01,2354.50,758.92,206.64,208.81,675.06,693.32,112.94,8500.71,560.33,5626.79,3770.99,9033.16,441.31,108.58,432.41,2361.06,4124.00,297.32,337.00,233.71,11588.63,12733.39,13341.09,391.63,310.42,366.27
2012-10-10,SCHISM,baseline,2,16946.46,15099.91,1287.13,-9832.13,-1087.11,9488.57,1.00,0.00,5.70,-0.07,83.40,409.30,1496.41,327.15,278.39,234.79,656.15,337.00,352.61,17373.55,8778.01,4567.30,840.24,144.27,2587.44,809.20,219.64,216.18,677.14,667.79,108.58,8593.58,575.62,5809.43,3785.17,9251.80,484.86,108.58,493.71,2594.72,4564.55,297.11,337.00,234.79,11915.47,13122.06,13751.73,399.51,309.56,369.26
2012-10-11,SCHISM,baseline,2,16292.90,14549.80,1444.49,-10197.06,-863.62,8403.94,1.00,0.00,5.94,-0.05,83.40,227.70,1091.32,345.77,275.59,236.52,625.13,337.00,357.52,18006.48,9266.87,5074.81,1040.27,159.94,2804.26,863.43,232.85,221.81,679.42,640.54,108.58,8779.06,591.10,6121.60,3963.60,9639.33,537.89,108.58,580.85,2812.07,5074.44,296.89,337.00,236.52,12354.53,13739.87,14157.15,415.65,308.92,374.81
2012-10-12,SCHISM,baseline,2,16180.95,14523.42,1514.96,-9510.10,-816.03,9001.85,1.00,0.00,5.63,0.05,83.20,172.60,988.63,342.35,275.37,235.44,602.38,337.00,366.06,17599.74,9110.26,4987.92,1040.07,160.16,2835.90,897.63,228.52,222.89,680.67,613.03,112.06,9167.52,608.44,6298.34,4249.35,9851.00,556.98,108.58,603.63,2845.61,4985.55,295.39,337.00,235.44,12397.37,13739.54,14278.29,420.75,310.64,375.02
2012-10-13,SCHISM,baseline,2,15775.68,14199.78,1481.46,-8618.18,-1109.76,9748.73,1.00,0.00,4.93,-0.04,83.20,121.00,1230.76,332.72,275.81,233.71,568.50,337.00,396.31,17438.74,8955.66,4866.89,971.75,146.45,2793.39,902.75,225.06,226.14,680.67,580.22,109.02,9151.21,622.83,6306.94,4387.34,9769.80,556.35,108.58,579.81,2802.73,4865.79,297.11,337.00,233.71,12384.38,13544.39,14314.54,422.87,315.79,377.58
2012-10-14,SCHISM,baseline,2,14580.68,12983.96,1584.38,-8060.93,-1160.40,9264.53,1.00,0.00,4.02,-0.14,83.00,124.20,1284.60,319.00,276.24,233.71,575.62,337.00,416.50,17115.44,8833.20,4696.28,884.94,142.32,2711.10,888.22,220.29,223.54,680.67,572.69,108.58,9125.53,631.38,6280.06,4339.53,9650.21,541.04,116.85,541.46,2719.13,4694.81,297.11,337.00,233.71,12366.34,13515.63,14188.61,424.99,324.15,379.71
2012-10-15,SCHISM,baseline,2,13383.72,11764.32,1856.97,-7130.03,-1190.70,9301.36,1.00,0.00,3.01,-0.10,83.00,123.00,1313.70,323.08,276.24,233.71,580.64,337.00,445.76,16840.29,8599.52,4487.80,785.52,139.92,2586.67,857.89,214.01,217.91,669.87,580.64,108.58,9084.74,635.34,6202.04,4348.39,9476.01,510.77,108.58,488.86,2596.26,4487.80,297.54,337.00,233.71,12336.31,13420.11,13982.09,426.48,331.86,388.01
2012-10-16,SCHISM,baseline,2,12658.55,10815.38,2105.33,-6770.93,-1213.07,9206.03,1.00,0.00,2.23,-0.02,82.40,198.20,1411.27,321.15,278.17,233.71,520.87,337.00,490.34,16563.68,8612.77,4520.94,772.54,137.96,2562.89,836.13,212.71,216.18,639.71,530.12,108.58,9082.83,639.71,6280.06,4373.50,9404.56,498.56,108.58,462.26,2571.14,4519.83,298.18,337.00,233.71,12453.69,13453.24,13918.57,427.54,337.00,395.68
2012-10-17,SCHISM,baseline,2,12188.92,10348.12,2168.25,-6647.23,-1147.24,8857.17,1.00,0.00,1.69,-0.06,82.00,171.00,1318.24,329.50,290.01,234.58,460.78,337.00,526.13,15772.85,8086.76,4237.70,636.59,134.70,2315.89,780.16,198.62,212.93,598.83,460.78,108.58,9264.45,628.04,6121.24,4472.69,9287.32,492.24,127.30,432.84,2323.42,4236.22,299.68,337.00,234.58,12338.50,13393.33,13827.67,416.50,337.00,397.38
2012-10-18,SCHISM,baseline,2,12310.68,10235.01,2174.49,-6120.67,-1132.24,9496.74,1.00,0.00,1.42,-0.04,82.80,167.70,1299.94,374.81,290.87,250.36,457.19,337.00,426.90,15725.92,7926.28,4108.24,614.91,134.05,2211.02,743.84,192.97,210.11,581.06,470.50,109.45,9435.36,619.08,6096.09,4615.84,9301.70,492.66,133.39,417.99,2217.41,4107.31,311.49,337.00,250.36,12351.66,13464.95,13890.22,406.95,337.00,391.63
2012-10-19,SCHISM,baseline,2,12135.37,10093.17,2169.71,-5953.63,-934.79,9286.24,1.00,0.00,1.42,0.05,83.20,329.60,1264.39,347.48,292.81,254.46,440.26,337.00,417.99,17283.01,8968.87,4811.42,671.53,137.53,2481.64,783.88,210.33,201.22,563.06,445.97,123.16,9821.36,641.58,6285.26,4658.09,9664.54,501.51,129.47,423.08,2489.33,4811.23,316.43,337.00,254.46,12854.95,14171.47,14245.18,414.17,337.64,404.82
2012-10-20,SCHISM,baseline,2,11858.99,9885.06,2222.44,-5704.74,-866.80,9243.50,1.00,0.00,1.69,0.07,83.20,485.20,1352.00,344.27,304.41,254.46,459.09,337.00,400.14,17991.12,9421.87,4997.60,733.50,138.40,2605.07,796.65,218.13,208.16,533.06,445.97,124.90,10230.87,644.50,6485.75,4814.71,10098.03,492.03,121.20,439.83,2611.59,4997.42,322.22,337.00,254.46,13224.67,14768.60,14527.05,424.99,352.39,412.68
2012-10-21,SCHISM,baseline,2,11921.99,9936.32,2444.28,-5640.76,-643.93,9369.44,1.00,0.00,2.05,0.02,83.00,272.50,916.43,352.82,326.08,267.62,438.77,337.00,381.63,17628.41,9300.32,4871.83,772.74,139.92,2531.22,778.52,223.11,207.94,509.72,447.45,129.47,10440.37,642.62,6475.56,5228.39,10401.79,488.44,110.32,448.72,2540.62,4872.02,316.86,337.00,267.62,13333.73,15055.91,14781.36,423.72,350.68,399.51
2012-10-22,SCHISM,baseline,2,12635.92,10490.88,2804.24,-5590.06,-153.23,10003.33,1.00,0.00,2.50,0.06,82.80,228.90,382.13,337.21,339.78,275.16,417.78,337.00,408.86,17349.22,9133.52,4629.62,771.09,144.71,2499.13,765.32,215.31,207.94,493.71,434.96,129.47,10284.95,641.38,6361.94,5281.86,10334.90,456.55,108.58,435.59,2508.55,4628.70,331.22,337.00,275.16,13169.69,14704.11,14806.06,427.33,349.40,386.52
2012-10-23,SCHISM,baseline,2,13649.23,11389.19,2724.38,-5625.94,-49.74,10797.42,1.00,0.00,2.99,0.17,83.00,206.80,256.54,343.20,339.35,275.16,297.75,344.48,438.35,17428.13,9000.50,4537.87,800.35,143.62,2542.16,757.47,206.42,207.73,484.22,346.20,129.47,9965.89,634.29,6297.62,5119.12,10201.32,444.28,108.58,436.23,2551.37,4536.58,334.21,344.48,275.16,12986.31,14357.43,14798.77,419.48,339.78,379.92
2012-10-24,SCHISM,baseline,2,14036.15,11820.98,2617.79,-5633.43,-77.13,11097.64,1.00,0.00,3.38,0.21,82.60,268.90,346.03,327.79,327.79,293.67,268.48,357.52,348.33,17638.58,9199.61,4747.09,856.87,144.71,2661.38,767.17,205.56,206.86,471.77,266.32,129.47,9761.69,631.59,6349.76,4845.29,10154.07,446.61,108.58,453.38,2671.33,4745.44,337.00,357.52,293.67,12949.53,14244.85,14835.55,410.35,335.07,382.69
2012-10-25,SCHISM,baseline,2,14033.88,11928.01,2815.80,-7250.84,10.14,9588.70,1.00,0.00,3.67,0.10,82.60,163.50,153.36,309.35,319.65,314.93,290.44,357.52,300.11,16847.41,8539.83,4459.98,780.16,139.92,2416.78,720.67,197.96,204.47,465.22,277.74,129.47,9617.91,616.58,6232.72,4669.29,9924.74,451.26,124.47,465.64,2425.64,4457.95,337.00,357.52,314.93,12530.03,13779.10,14687.36,382.05,334.43,383.76
2012-10-26,SCHISM,baseline,2,13830.03,11827.69,2667.37,-10046.58,62.12,6388.71,1.00,0.00,3.76,0.07,82.60,96.30,34.18,317.93,326.29,323.72,295.82,357.52,312.14,16885.56,8529.70,4307.95,762.43,141.45,2392.69,711.98,192.97,197.75,437.71,295.82,129.47,9395.91,611.78,6300.49,4490.56,9746.86,437.50,129.47,447.67,2402.14,4305.36,337.00,357.52,323.72,12399.39,13517.64,14408.12,367.77,332.72,385.67
