datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-06-08,SCHISM,franks,2,17579.05,17313.72,1394.98,4470.98,115.06,14618.11,0.00,1.00,1.30,2.86,67.60,920.80,1035.86,338.71,297.54,317.72,497.72,254.46,518.98,8228.56,2699.06,989.06,168.86,150.37,561.59,201.65,181.46,192.10,403.76,485.28,150.37,1364.38,216.61,721.92,761.39,1485.93,172.34,129.47,159.94,562.85,988.85,280.11,254.46,317.72,3036.60,5030.10,5827.29,197.53,227.87,212.93
2012-06-09,SCHISM,franks,2,18341.57,18056.94,1371.13,4423.73,313.96,15602.93,0.00,1.00,1.43,2.68,67.00,317.70,631.66,344.70,299.68,300.76,519.40,250.57,533.48,6601.25,1886.12,628.46,156.24,144.06,442.80,196.66,181.68,189.28,424.36,504.46,150.37,1393.33,225.71,744.67,950.14,1540.73,167.12,127.73,157.11,443.22,628.25,271.50,250.57,300.76,2637.45,4391.95,5309.86,192.10,218.56,212.28
2012-06-10,SCHISM,franks,2,18091.95,17862.16,1457.09,4426.70,688.49,15810.82,0.00,1.00,1.75,2.58,67.80,261.00,949.49,341.28,281.19,297.97,520.24,245.60,577.09,6880.29,1540.33,443.22,151.46,130.13,366.49,194.93,173.20,188.20,432.41,500.88,150.37,1455.11,234.36,791.09,639.08,1516.92,164.94,134.92,157.77,366.49,443.86,268.05,245.60,297.97,2607.57,3344.56,4879.70,192.10,216.61,212.93
2012-06-11,SCHISM,franks,2,17198.90,16982.39,1428.06,4426.80,1110.09,15310.25,0.00,1.00,2.11,2.62,69.60,427.90,1537.99,328.22,279.68,295.82,520.24,233.71,587.96,8354.14,1734.56,379.92,150.37,132.96,357.95,196.01,174.07,187.11,443.43,503.40,150.37,1434.20,231.33,826.48,420.96,1447.74,163.64,122.07,152.33,357.95,380.13,262.23,233.71,295.82,2686.06,3115.40,4520.39,192.10,215.31,212.93
2012-06-12,SCHISM,franks,2,16323.52,16129.28,1402.83,4396.00,1090.91,14421.27,0.00,1.00,2.59,2.79,71.20,455.00,1545.91,315.79,276.45,286.78,520.24,233.71,546.07,10571.07,2550.61,535.58,154.28,129.47,387.38,199.48,177.99,189.28,452.53,520.24,150.37,1366.58,217.91,827.50,374.59,1460.28,160.16,123.82,148.41,387.59,535.58,261.15,233.71,286.78,2976.26,3581.39,4845.11,192.10,214.01,212.49
2012-06-13,SCHISM,franks,2,16093.85,15914.28,1344.48,4309.95,1095.64,14224.01,0.00,1.00,3.13,2.80,71.80,584.50,1680.14,317.07,278.60,275.16,520.24,233.71,545.86,11047.33,3150.96,731.43,157.33,129.47,424.36,201.44,179.51,192.10,466.91,520.24,150.37,1341.39,215.74,797.27,467.97,1568.68,165.38,127.73,156.46,424.36,731.23,257.91,233.71,275.16,3364.89,4363.72,5828.74,192.10,213.14,212.49
2012-06-14,SCHISM,franks,2,16160.35,16011.86,1312.45,3080.42,1183.17,15575.55,0.00,1.00,3.44,2.64,71.00,416.40,1599.57,341.28,282.48,281.19,520.24,233.71,544.82,10861.24,3407.03,850.92,156.90,129.47,459.94,201.44,179.29,192.10,480.21,520.24,150.37,1413.47,216.39,753.14,561.38,1667.14,168.86,125.77,156.46,460.15,851.12,256.83,233.71,281.19,3727.48,4796.94,6484.14,192.10,213.58,212.49
2012-06-15,SCHISM,franks,2,16252.62,16126.33,1441.50,1358.87,1501.51,17836.76,0.00,1.00,3.63,2.53,70.60,264.50,1766.01,382.48,309.56,294.10,507.40,233.71,549.22,9710.16,3039.44,739.29,156.03,129.47,441.53,196.45,175.60,190.37,492.45,503.40,150.37,1506.79,219.21,709.70,577.92,1700.67,168.86,110.54,150.37,441.31,739.50,265.89,233.71,294.10,3686.37,4620.62,6552.59,192.10,215.09,212.93
2012-06-16,SCHISM,franks,2,17622.17,17497.09,1441.40,2978.85,1859.33,17944.04,0.00,1.00,3.75,2.52,72.20,685.00,2544.33,370.54,295.82,295.82,500.03,233.71,551.74,9388.38,2942.64,693.32,146.02,129.47,440.04,195.36,171.90,191.45,500.03,500.03,150.37,1570.86,221.16,717.78,491.82,1690.42,169.51,104.45,147.10,441.10,693.32,269.34,233.71,295.82,3681.33,4438.79,6451.06,192.10,217.91,212.93
2012-06-17,SCHISM,franks,2,17616.52,17507.14,1534.35,2574.96,1455.81,18031.72,0.00,1.00,3.81,2.58,73.60,770.40,2226.21,354.96,282.91,295.82,482.54,216.83,545.24,9949.97,3432.78,1017.73,152.54,125.99,554.46,199.92,178.20,187.76,500.03,481.69,150.37,1570.46,214.23,738.05,494.98,1672.28,162.77,108.58,144.49,555.09,1017.53,269.34,216.83,295.82,3943.51,4920.49,6461.08,192.10,217.69,212.06
2012-06-18,SCHISM,franks,2,18057.75,17957.42,1712.06,2740.30,1303.61,18333.12,0.00,1.00,3.76,2.77,72.40,506.80,1810.41,352.39,287.86,295.82,475.99,217.26,536.00,10549.99,3966.39,1413.47,171.03,112.06,643.87,205.34,177.99,187.33,503.19,467.12,150.37,1565.11,213.14,763.87,826.07,1924.67,163.86,108.58,146.67,643.87,1412.08,268.69,217.26,295.82,4375.90,5964.25,6898.54,192.10,217.48,212.93
2012-06-19,SCHISM,franks,2,19000.18,18866.80,1664.15,3049.03,1554.13,19169.43,0.00,1.00,3.65,2.85,72.00,519.20,2073.33,391.21,312.14,295.82,434.11,233.71,511.19,10122.64,3618.28,1208.60,154.07,108.58,611.57,203.17,168.20,185.81,508.46,443.64,139.70,1705.40,215.96,800.15,949.93,2108.92,167.99,108.58,148.84,612.61,1208.80,270.42,233.71,295.82,4220.86,5509.66,7195.02,192.10,217.48,212.93
2012-06-20,SCHISM,franks,2,19648.79,19516.81,1660.77,3069.29,1707.16,19947.43,0.00,1.00,3.41,3.02,75.20,1120.30,2827.46,380.56,305.48,295.82,410.56,228.52,498.14,10095.27,3467.53,1122.29,144.49,108.58,615.32,204.04,162.33,182.98,500.03,402.06,134.05,1886.52,218.34,876.75,778.31,2173.20,165.16,108.58,144.49,614.91,1121.68,269.99,228.52,295.82,4214.57,5113.10,7143.08,192.10,217.69,212.93
2012-06-21,SCHISM,franks,2,19716.16,19619.98,1580.63,3008.07,936.79,19225.51,0.47,1.00,3.16,3.37,73.80,791.20,1727.99,338.50,295.82,295.82,398.44,231.77,498.14,12099.19,4762.67,1721.95,209.24,108.58,810.85,228.30,174.94,178.64,500.03,398.44,132.74,1937.77,216.61,994.35,830.59,2460.87,162.12,108.58,148.19,811.26,1721.56,262.66,231.77,295.82,4792.36,6433.71,7487.62,192.10,215.96,210.33
2012-06-22,SCHISM,franks,2,19879.17,19676.31,1592.69,4117.37,590.73,17945.23,1.00,1.00,3.11,3.26,71.40,778.90,1369.63,346.84,307.42,295.82,398.44,233.50,466.49,10777.05,4126.22,1608.07,230.68,110.32,742.19,208.38,160.59,177.33,494.56,394.61,122.07,1995.19,219.64,1007.57,1458.69,2739.57,168.20,108.58,158.85,743.01,1608.07,259.64,233.50,295.82,4770.37,7264.81,7737.16,192.10,214.88,204.04
2012-06-23,SCHISM,franks,2,20025.04,19855.96,1691.35,4477.50,584.16,17823.05,1.00,1.00,2.82,3.10,70.60,733.00,1317.16,335.28,297.11,295.82,396.74,233.71,434.75,9188.07,3220.12,1163.67,186.46,108.58,615.32,202.74,150.37,178.64,481.69,380.99,136.44,2234.65,223.97,1005.33,1224.89,2712.44,168.86,108.58,154.07,615.32,1163.07,262.87,233.71,295.82,4362.24,6394.70,7260.21,192.10,213.36,199.70
2012-06-24,SCHISM,franks,2,20116.03,19953.14,1832.89,4448.35,721.49,18222.06,1.00,1.00,2.82,3.36,71.20,626.40,1347.89,324.58,293.67,290.01,389.72,233.71,431.57,8718.96,2974.55,986.21,168.64,108.58,545.86,197.75,148.63,172.77,464.80,395.25,131.65,2433.73,224.19,1086.49,860.35,2634.00,166.03,108.58,147.76,546.28,986.00,258.34,233.71,290.01,4274.87,5958.48,6762.02,192.10,212.93,200.35
2012-06-25,SCHISM,franks,2,20564.14,20388.42,1910.37,4612.53,490.34,18352.32,1.00,1.00,2.76,3.59,69.40,429.40,919.74,321.15,283.99,280.54,378.00,233.71,427.33,9465.12,3242.39,1072.11,173.64,112.28,590.47,199.48,147.54,169.94,450.42,376.72,129.47,2419.67,222.68,1142.69,781.40,2668.27,161.68,105.32,143.19,590.89,1072.11,255.54,233.71,280.54,4315.34,5823.32,6679.84,192.10,212.93,196.45
2012-06-26,SCHISM,franks,2,21187.21,21011.49,1797.28,4631.20,777.80,19131.09,1.00,1.00,2.75,3.19,67.80,373.60,1151.40,327.15,273.65,280.97,366.06,233.71,403.12,7979.16,2628.45,749.42,152.33,108.58,484.22,193.84,137.53,171.03,429.87,372.25,129.47,2391.73,228.52,1056.10,772.74,2660.23,162.55,94.45,145.58,483.80,749.42,255.11,233.71,280.97,3668.24,5191.44,6511.14,192.10,212.93,196.23
2012-06-27,SCHISM,franks,2,21927.98,21762.72,1775.10,5468.47,1058.59,19293.22,1.00,1.00,2.74,2.97,68.20,619.50,1678.09,314.71,268.91,277.74,357.52,233.71,415.23,7185.71,2107.95,533.06,136.22,108.58,392.48,192.10,134.70,168.64,416.93,357.52,125.56,2493.94,230.68,1009.40,531.59,2484.72,156.90,87.71,142.10,392.48,532.64,254.89,233.71,277.74,3393.11,4369.07,5801.49,192.10,212.93,195.58
2012-06-28,SCHISM,franks,2,22712.60,22565.75,1710.54,5602.26,739.30,19560.18,1.00,1.00,2.73,2.92,68.40,563.20,1302.50,301.40,262.01,276.88,357.52,230.90,398.87,7695.24,2191.05,564.73,132.74,108.58,396.31,182.33,135.35,163.86,410.35,357.52,110.11,2437.00,225.49,972.15,420.54,2290.96,153.20,87.71,139.92,396.53,564.52,255.54,230.90,276.88,3302.74,4200.50,5338.75,192.10,212.93,192.10
2012-06-29,SCHISM,franks,2,23860.83,23711.65,1692.06,5272.84,352.73,20632.78,1.00,1.00,2.63,3.06,68.40,482.50,835.23,295.39,255.54,279.90,364.99,233.71,391.42,7923.29,2311.25,549.64,137.31,108.58,403.12,176.90,131.65,157.11,401.84,357.52,108.58,2272.20,224.19,904.59,428.60,2144.28,148.63,99.67,129.26,403.33,549.64,254.67,233.71,279.90,3275.40,4347.84,5134.06,192.10,208.59,192.10
2012-06-30,SCHISM,franks,2,24562.37,24431.05,1694.14,6653.58,410.88,20013.82,1.00,1.00,2.57,3.11,67.80,429.10,839.98,301.83,258.13,295.39,357.74,233.71,385.46,7909.76,2299.27,538.73,137.31,108.58,405.46,174.07,127.73,150.37,397.80,357.52,108.58,2122.14,222.24,833.05,394.61,2117.48,143.84,92.71,123.60,405.67,538.73,255.11,233.71,295.39,3268.24,4485.22,5161.57,190.15,200.35,192.10
2012-07-01,SCHISM,franks,2,24267.85,24125.85,1501.77,10350.10,164.12,15583.64,1.00,1.00,2.52,3.10,68.40,465.50,629.62,309.78,261.58,297.54,369.47,220.08,400.99,7258.79,2064.96,425.42,129.47,108.58,368.19,172.55,122.95,150.37,386.10,357.52,108.58,2054.06,225.27,735.16,365.85,2083.06,142.75,87.71,120.12,368.62,425.63,244.52,220.08,297.54,3072.42,4209.20,4964.91,188.41,194.27,192.10
2012-07-02,SCHISM,franks,2,23925.09,23802.44,1371.69,9556.79,660.30,16400.29,1.00,1.00,2.41,3.34,68.80,392.40,1052.70,304.62,255.11,298.61,360.51,212.93,409.07,8139.37,2295.79,488.65,118.38,108.58,399.51,173.20,122.51,145.36,382.26,357.52,108.58,2014.11,218.78,708.25,312.35,2003.19,135.57,87.71,116.85,399.08,488.65,236.09,212.93,298.61,3057.26,3960.99,4968.01,183.42,192.10,188.41
2012-07-03,SCHISM,franks,2,24037.62,23919.79,1242.96,10430.39,819.50,15669.69,1.00,1.00,2.27,3.35,69.40,537.20,1356.70,297.75,252.95,302.26,399.72,212.93,397.17,8320.13,2341.57,525.49,115.76,108.58,406.31,174.73,120.99,138.40,382.05,357.52,108.58,1949.31,217.91,647.00,376.51,1999.29,131.87,87.71,117.50,406.73,525.49,232.85,212.93,302.26,2968.85,3973.26,5133.15,178.86,184.94,184.50
2012-07-04,SCHISM,franks,2,24141.48,24100.58,1191.28,11319.56,735.05,14748.25,1.00,1.00,2.00,3.25,70.00,670.80,1405.85,294.74,244.74,295.82,418.84,212.93,413.32,8064.82,2329.02,636.79,112.28,108.58,419.48,174.94,120.77,129.47,381.84,370.97,108.58,1928.00,213.58,578.76,416.50,1955.36,131.22,87.71,117.94,419.48,636.38,223.54,212.93,295.82,2971.70,4210.50,5260.77,171.90,173.20,181.03
2012-07-05,SCHISM,franks,2,24427.81,24299.43,1119.88,10725.71,452.83,15274.81,1.00,1.00,1.84,3.60,69.00,462.70,915.53,279.25,235.01,281.62,423.08,199.70,431.57,9171.51,2758.85,724.40,115.55,108.58,439.83,177.99,123.60,129.47,381.63,382.48,108.58,1877.51,210.11,575.62,537.68,1864.18,125.56,87.71,116.85,440.47,724.19,214.66,199.70,281.62,3287.28,4693.16,5401.03,171.25,171.25,181.03
2012-07-06,SCHISM,franks,2,24813.04,24661.62,1031.45,9541.29,967.80,17271.01,1.00,1.00,1.79,3.40,68.00,487.00,1454.80,282.26,217.91,259.64,439.20,192.10,440.04,8184.77,2344.08,668.62,112.50,108.58,432.20,179.51,118.81,129.47,382.48,389.50,108.58,1779.21,210.98,543.98,609.69,1957.51,127.52,87.71,118.81,433.26,667.79,202.30,192.10,259.64,2931.81,4385.68,5424.07,171.25,171.25,179.72
2012-07-07,SCHISM,franks,2,24885.54,24756.31,1001.91,9051.60,1184.84,18020.69,1.00,1.00,1.52,3.20,68.80,693.20,1878.04,264.60,214.88,240.63,439.20,192.10,463.95,7087.38,1785.69,458.24,109.24,108.58,390.99,174.94,113.59,129.47,381.20,399.93,108.58,1815.15,209.03,525.28,531.38,1839.09,129.47,87.71,118.81,390.99,458.24,198.62,192.10,240.63,2712.25,3749.71,5159.02,171.25,171.25,178.64
2012-07-08,SCHISM,franks,2,24637.22,24525.29,1037.72,9091.60,1054.88,17638.22,1.00,1.00,1.56,3.32,68.60,550.60,1605.48,252.30,209.03,222.68,446.40,192.10,460.78,7663.35,1982.31,605.51,114.46,108.58,380.35,177.12,116.63,129.47,382.90,405.46,108.58,1809.85,202.30,554.88,469.66,1652.34,124.25,87.71,116.85,381.20,605.31,195.36,192.10,222.68,2885.59,4074.85,5014.04,171.25,164.73,174.29
2012-07-09,SCHISM,franks,2,24715.50,24566.87,1040.64,9072.61,1163.81,17847.34,1.00,1.00,1.66,3.41,66.20,334.40,1498.21,247.12,195.58,202.30,455.07,191.24,454.01,8266.57,1949.89,615.53,118.38,108.58,370.75,172.34,117.50,129.47,384.61,405.46,108.58,1634.96,197.96,562.43,626.58,1610.84,124.03,87.71,116.20,371.18,615.53,190.58,191.24,202.30,2885.59,4345.81,4967.10,171.25,161.25,171.68
2012-07-10,SCHISM,franks,2,24863.93,24735.26,899.29,9065.13,1687.95,18386.04,1.00,1.00,1.78,2.82,66.00,312.40,2000.35,243.87,192.10,192.10,459.51,172.12,459.51,5865.27,1183.23,299.04,109.67,108.58,305.05,157.77,109.24,129.47,380.56,426.90,108.58,1551.64,206.86,547.54,473.04,1672.08,131.87,87.71,117.72,305.27,298.61,190.37,172.12,192.10,2174.37,3445.56,4611.80,169.07,157.77,171.25
2012-07-11,SCHISM,franks,2,24903.95,24777.71,821.87,9062.77,1913.12,18576.16,1.00,1.00,2.11,2.77,67.40,499.40,2412.52,213.58,192.10,192.10,453.17,171.25,486.97,5582.16,1011.63,217.26,108.58,108.58,269.77,153.41,108.37,129.26,378.00,450.21,108.58,1647.99,204.26,556.56,255.32,1541.92,129.91,87.71,114.68,269.77,217.26,181.25,171.25,192.10,2166.41,2769.35,3856.02,161.68,151.46,164.51
2012-07-12,SCHISM,franks,2,25330.70,25213.30,817.82,9405.58,1786.59,18529.53,1.00,1.00,2.50,2.90,67.80,844.90,2631.49,208.16,181.68,184.50,470.71,171.25,472.19,6886.45,1445.15,325.22,108.58,108.58,271.28,156.46,111.19,120.77,381.63,451.26,108.58,1520.69,197.53,566.62,208.38,1389.14,127.30,87.71,112.06,271.28,325.22,173.42,171.25,184.50,2272.39,2881.60,3739.25,157.55,150.37,160.81
2012-07-13,SCHISM,franks,2,25819.35,25717.81,825.99,10246.24,1454.28,17853.39,1.00,1.00,3.02,2.73,67.40,590.80,2045.08,205.99,171.68,171.25,516.66,171.25,467.97,7732.76,1842.23,370.11,108.58,108.58,278.82,156.90,113.37,111.41,386.95,450.84,108.37,1400.91,191.02,536.42,274.30,1368.57,127.52,87.71,113.37,278.60,369.90,173.20,171.25,171.25,2299.46,2951.95,4045.34,152.76,150.37,159.29
2012-07-14,SCHISM,franks,2,26271.87,26144.08,805.61,10984.27,1560.57,17653.78,1.00,1.00,3.60,2.56,67.80,645.10,2205.67,191.89,171.25,171.25,524.02,165.16,487.60,6933.46,1731.01,329.72,108.58,107.28,276.88,152.98,111.63,109.67,387.80,456.55,99.88,1352.39,192.32,497.93,268.48,1391.33,126.65,87.71,114.24,277.10,329.50,168.20,165.16,171.25,2407.34,3041.71,4260.08,150.37,150.37,157.55
2012-07-15,SCHISM,franks,2,26405.36,26297.38,864.03,11022.27,1893.20,18140.32,1.00,1.00,4.17,2.52,69.40,918.90,2812.10,189.50,165.81,164.07,502.98,150.37,532.43,7161.84,1824.18,398.02,108.58,107.28,299.04,153.41,112.72,108.58,392.27,460.15,95.97,1352.39,185.59,491.18,232.85,1412.68,121.20,87.71,113.59,299.25,397.80,156.46,150.37,164.07,2583.41,3307.64,4195.13,150.37,150.37,154.07
2012-07-16,SCHISM,franks,2,26421.97,26325.99,917.82,10935.86,1454.56,17858.50,1.00,1.00,4.63,2.81,69.60,630.30,2084.86,187.11,151.24,150.37,528.65,150.37,518.56,8944.01,2629.21,680.25,117.07,101.41,391.42,158.20,117.50,109.02,397.59,459.51,97.06,1317.38,181.25,562.64,281.19,1533.59,119.46,87.71,112.50,390.99,680.04,152.11,150.37,150.37,2985.56,3865.71,4704.53,150.37,142.10,152.98
2012-07-17,SCHISM,franks,2,27117.43,26963.57,869.52,11086.11,1386.48,18287.31,1.00,1.00,4.87,2.99,70.40,580.90,1967.38,181.03,150.37,150.37,528.44,150.37,517.93,8785.63,2742.05,726.06,124.90,95.75,453.59,157.77,112.94,110.11,397.59,454.23,91.63,1404.70,182.33,571.64,481.27,1777.63,121.64,87.71,115.33,453.80,725.23,151.24,150.37,150.37,3061.24,4038.10,5062.04,149.06,135.57,149.28
2012-07-18,SCHISM,franks,2,27979.54,27836.99,847.72,10432.21,1723.57,20118.62,1.00,1.00,4.83,3.18,71.80,590.60,2314.17,190.15,150.37,150.37,503.83,150.37,538.94,9065.15,2865.23,898.04,134.92,98.80,497.72,162.33,110.76,108.58,394.19,452.11,94.89,1627.05,179.94,598.41,422.87,1888.67,120.99,87.71,116.63,497.72,897.43,150.37,150.37,150.37,3357.17,4080.05,5454.55,149.50,133.18,147.10
2012-07-19,SCHISM,franks,2,27997.98,27903.91,869.23,11027.71,1682.59,19522.10,1.00,1.00,4.39,3.37,70.40,317.70,2000.29,192.32,150.37,146.45,496.66,150.37,520.24,9944.11,3385.77,1249.61,183.42,98.15,559.91,165.60,111.19,110.11,385.46,439.62,97.49,1758.37,179.07,676.72,634.92,2167.19,118.81,87.71,125.77,559.70,1248.80,150.37,150.37,146.45,3834.40,4858.66,5963.35,147.32,130.35,144.27
2012-07-20,SCHISM,franks,2,27971.15,27870.84,868.62,11538.81,2240.09,19541.05,1.00,1.00,3.73,3.22,69.00,277.00,2517.09,207.94,150.37,129.47,506.77,150.37,500.88,9116.24,2934.09,1061.98,162.55,94.02,494.98,162.12,108.15,108.58,378.43,432.63,98.80,1952.04,182.77,666.75,852.35,2370.71,122.73,87.71,123.38,495.82,1060.56,150.37,150.37,129.47,3805.13,4935.30,6042.52,144.06,129.47,144.49
2012-07-21,SCHISM,franks,2,28030.93,27918.53,819.85,11625.86,2380.37,19605.29,1.00,1.00,3.19,3.29,71.20,476.80,2857.17,195.58,142.32,129.47,496.03,150.37,507.40,8368.17,2515.27,771.71,129.47,93.15,453.38,157.55,106.41,108.58,378.43,433.05,99.02,2144.28,185.37,701.41,639.50,2270.26,121.20,87.71,114.46,454.01,772.12,150.37,150.37,129.47,3550.09,4337.50,5739.03,140.14,129.47,144.06
2012-07-22,SCHISM,franks,2,27991.82,27894.61,880.17,11866.94,2255.94,19261.00,1.00,1.00,2.61,3.42,70.00,709.50,2965.44,183.85,135.57,129.47,491.60,150.37,515.40,9329.07,3080.18,1127.95,143.84,91.84,508.88,165.16,109.24,108.58,370.97,421.17,98.58,2099.40,174.29,784.29,671.74,2211.60,117.94,87.71,114.24,509.09,1127.95,138.83,150.37,129.47,3762.59,4644.50,5730.55,131.00,129.47,142.53
2012-07-23,SCHISM,franks,2,27904.09,27811.12,945.61,10765.97,1757.75,19841.47,1.00,1.00,2.21,3.02,67.20,657.70,2415.45,189.93,132.09,129.47,505.09,150.37,501.93,8067.28,2559.82,996.99,135.13,88.37,493.29,161.03,107.06,108.58,363.50,418.84,99.02,1970.79,175.38,743.63,902.75,2091.62,117.50,87.71,112.28,493.29,996.79,132.74,150.37,129.47,3349.83,4759.56,5715.55,129.47,129.47,140.58
2012-07-24,SCHISM,franks,2,28131.20,28008.08,851.20,10957.69,1869.42,19894.13,1.00,1.00,2.13,2.76,66.60,698.20,2567.62,191.45,133.39,129.47,495.82,139.70,500.03,6118.73,1734.56,524.23,112.28,88.58,405.67,145.58,103.80,108.58,369.05,422.87,97.49,1994.02,178.86,740.12,757.47,2044.12,120.55,87.71,112.28,406.10,524.02,138.18,139.70,129.47,2927.24,4598.56,5549.51,129.47,129.47,139.49
2012-07-25,SCHISM,franks,2,28257.31,28141.17,854.76,10884.57,1686.25,19913.74,1.00,1.00,2.08,2.71,67.00,743.30,2429.55,171.90,131.22,129.47,500.03,129.47,513.30,5744.09,1510.77,423.93,110.11,87.71,377.79,142.10,104.02,108.58,370.33,430.72,93.36,2005.14,175.81,794.59,434.32,1913.92,119.90,87.71,111.85,377.36,423.93,135.79,129.47,129.47,2823.70,4110.83,4841.08,129.47,129.47,139.27
2012-07-26,SCHISM,franks,2,28014.66,27903.67,803.83,10334.43,1449.15,19933.21,1.00,1.00,2.16,2.80,66.80,525.00,1974.15,165.60,130.56,129.47,512.03,129.47,501.09,6071.47,1544.10,433.90,109.24,87.71,369.69,143.62,104.67,108.58,369.05,441.53,93.15,1902.76,171.25,815.79,356.88,1811.03,119.25,87.71,110.54,369.90,433.47,133.83,129.47,129.47,2751.22,3877.44,4420.35,129.47,129.47,138.83
2012-07-27,SCHISM,franks,2,27698.99,27547.97,828.69,8863.80,1501.30,21165.17,1.00,1.00,2.33,2.82,66.40,452.60,1953.90,164.07,129.47,129.47,520.24,129.47,514.98,6101.30,1509.57,406.52,110.11,87.71,346.41,144.27,102.49,108.58,368.62,448.51,92.71,1785.69,171.47,765.93,341.92,1803.37,119.68,87.71,111.41,346.20,406.73,133.61,129.47,129.47,2589.93,3611.91,4190.13,129.47,129.47,136.88
2012-07-28,SCHISM,franks,2,27946.71,27802.49,860.98,8857.53,1575.15,21525.32,1.00,1.00,2.49,2.78,66.60,383.80,1958.95,171.25,129.47,129.47,510.77,129.47,520.24,5814.12,1380.16,324.36,108.58,87.71,316.86,142.32,102.06,108.58,369.90,469.66,93.36,1741.64,175.81,683.16,297.11,1774.69,119.68,87.71,110.11,316.86,324.36,132.52,129.47,129.47,2411.58,3238.05,3971.96,129.47,129.47,132.96
2012-07-29,SCHISM,franks,2,28630.78,28492.64,931.90,8979.76,1588.33,22171.24,1.00,1.00,2.71,2.86,67.20,259.10,1847.43,163.42,129.47,129.47,502.14,129.47,531.80,6120.74,1354.99,296.89,108.58,87.71,296.25,139.70,102.06,108.58,371.18,488.65,93.36,1716.24,174.94,627.63,249.06,1705.40,118.81,87.71,109.67,296.25,296.68,132.74,129.47,129.47,2389.99,3028.82,3831.05,129.47,129.47,131.00
2012-07-30,SCHISM,franks,2,28639.84,28532.47,954.55,9059.18,1810.78,22345.99,1.00,1.00,2.87,3.06,67.60,341.80,2152.58,166.68,130.56,129.47,506.35,129.47,518.35,6655.42,1486.93,316.86,108.58,87.71,286.78,142.53,102.28,108.58,370.11,491.82,97.06,1661.42,172.34,583.57,239.34,1667.93,118.38,87.71,110.54,287.00,316.43,132.74,129.47,129.47,2387.68,2969.42,3808.11,129.47,129.47,130.56
2012-07-31,SCHISM,franks,2,28522.70,28429.95,785.49,9174.44,1729.02,21862.78,1.00,0.99,2.88,3.26,68.20,414.70,2143.72,172.99,130.13,129.47,518.35,129.47,508.04,7028.80,1711.51,367.13,108.58,87.71,294.10,144.06,104.02,108.58,365.85,495.61,97.93,1596.00,170.16,540.20,238.90,1630.81,117.94,87.71,110.32,293.88,367.13,132.30,129.47,129.47,2487.98,3098.36,4056.67,129.47,129.47,129.69
2012-08-01,SCHISM,franks,2,28639.23,28522.19,719.25,9492.04,1764.43,21630.87,1.00,0.00,2.88,3.36,68.00,439.30,2203.73,176.90,131.22,129.47,505.09,129.47,520.24,7496.10,1924.09,524.65,109.67,87.71,313.00,148.19,104.45,108.58,355.39,483.80,97.93,1543.90,168.42,547.33,258.13,1694.96,117.29,87.71,113.59,313.43,524.65,132.30,129.47,129.47,2892.06,3645.04,4400.25,129.47,129.47,129.47
2012-08-02,SCHISM,franks,2,28797.13,28676.65,663.85,10248.16,1839.60,21052.42,1.00,0.00,2.72,3.30,68.00,681.30,2520.90,184.72,129.47,129.47,503.40,129.47,520.87,7030.05,1747.15,513.51,109.24,87.71,314.28,145.58,104.23,108.58,345.13,466.07,99.45,1576.01,168.42,595.49,331.43,1826.14,116.85,87.71,113.81,314.28,513.30,135.13,129.47,129.47,3103.09,3910.58,4441.74,129.47,129.47,129.47
2012-08-03,SCHISM,franks,2,28891.78,28774.54,679.76,11988.80,1604.34,19187.09,1.00,0.00,2.50,3.44,67.80,728.30,2332.64,184.07,129.91,129.47,512.67,129.47,520.24,7000.03,1761.91,555.51,110.98,87.71,326.72,146.23,105.10,108.58,333.14,451.48,99.02,1644.04,161.68,646.58,424.78,1906.87,116.63,94.45,113.81,326.72,555.09,131.00,129.47,129.47,3314.80,4173.28,4483.38,129.47,129.47,129.47
2012-08-04,SCHISM,franks,2,29111.75,29005.38,725.02,12068.25,1070.23,18838.76,1.00,0.00,2.17,3.23,65.00,596.00,1666.23,189.93,129.47,129.47,505.93,129.47,518.35,6694.11,1664.97,578.55,116.42,95.54,322.65,151.02,107.50,108.58,311.92,430.51,98.15,1675.04,162.12,710.53,445.13,2129.72,116.63,99.23,113.59,322.65,577.92,131.00,129.47,129.47,3367.52,4484.30,4416.85,129.47,128.17,129.47
2012-08-05,SCHISM,franks,2,29319.69,29184.42,750.97,12036.19,1362.97,19397.45,1.00,0.00,1.85,2.80,64.00,446.90,1809.87,195.36,129.47,111.41,520.66,129.47,523.18,4512.38,927.69,288.94,109.02,108.58,271.28,134.48,108.58,108.58,317.93,429.02,107.93,1790.41,166.68,662.39,450.42,2084.81,116.42,101.62,112.50,271.50,287.86,131.22,129.47,111.41,3019.53,4106.01,3946.67,129.47,129.47,129.47
