datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-08-18,dsm2,base,74,8247.95,239.61,-4057.14,2630.08,1861.64,0.00,0.00,381.64,1.98,3.15,2.25,3.16,1869.99,1869.99,643.26,10786.26,595.87,664.39,3739.38,3739.38,796.82,1023.53,629.39,11619.56,11731.58,11935.89,634.83,635.09,11007.99,839.67,6167.04,11383.48,6144.88,643.45,658.31,737.21,10617.45,439.91,354.48,828.24,526.27,10481.99,201.78,184.27,646.07,632.75,603.37,800.65,532.47,12031.65,632.48,79.40
2014-08-19,dsm2,base,74,8283.92,294.18,-2902.63,2003.39,3729.77,0.00,0.00,395.81,2.06,3.20,2.39,3.21,1938.89,1938.89,636.64,10756.71,633.14,661.94,3818.83,3818.83,797.49,1051.13,625.91,11606.67,11692.30,12225.32,628.65,629.14,10855.98,848.92,6314.88,11567.14,6159.78,636.95,656.24,716.39,10845.54,438.02,361.18,803.75,523.53,10288.19,199.28,180.43,647.82,627.96,603.52,783.92,525.53,11932.77,633.48,79.40
2014-08-20,dsm2,base,74,8268.75,709.18,-2714.88,1848.15,4466.75,0.00,0.00,416.98,2.18,3.36,2.62,3.35,1980.85,1980.85,629.50,10744.85,655.98,659.13,3916.40,3916.40,797.93,1079.35,621.82,11600.30,11639.70,12530.96,623.50,624.26,10740.23,861.35,6466.24,11753.42,6364.03,629.80,640.52,702.67,11230.86,435.15,373.44,783.17,522.30,10054.73,197.30,179.53,657.96,620.53,611.50,764.60,517.63,11841.24,623.77,79.40
2014-08-21,dsm2,base,74,8476.92,661.38,-2624.05,2659.52,3912.58,0.00,0.00,441.88,2.27,3.51,2.78,3.52,2117.53,2117.53,623.27,10756.46,583.52,657.75,4175.31,4175.31,800.31,1166.72,617.46,11620.58,11558.40,12949.83,619.18,620.02,10650.50,900.61,6844.61,12043.86,6553.74,623.48,628.91,690.04,11871.66,433.63,390.71,763.99,526.37,9150.56,200.81,178.77,701.43,610.01,641.41,768.09,511.39,11733.00,619.29,79.40
2014-08-22,dsm2,base,74,9476.20,630.62,-2363.50,2531.38,5260.60,0.00,0.00,435.04,2.34,3.66,2.77,3.66,2279.39,2279.39,618.96,10788.42,494.83,659.61,4460.70,4460.70,803.66,1275.85,616.51,11683.90,11522.22,13470.23,616.77,617.56,10569.85,946.21,7275.74,12376.35,6789.64,619.14,632.11,669.37,12451.66,433.63,410.90,744.82,529.53,9128.35,207.29,178.56,759.30,610.25,679.96,767.88,506.27,11617.53,609.02,79.40
2014-08-23,dsm2,base,74,11259.25,614.07,-2966.86,2769.09,6244.88,0.00,0.00,464.85,2.39,3.79,2.74,3.79,2463.10,2463.10,614.90,10852.39,446.30,663.18,4770.18,4770.18,811.72,1343.17,616.45,11819.76,11527.35,14026.85,615.82,617.04,10507.86,1000.66,7707.72,12827.37,7003.89,614.91,614.08,652.16,13005.51,434.30,425.01,727.86,532.99,9651.18,211.14,177.51,805.84,601.56,716.57,738.29,500.86,11515.40,604.29,79.40
2014-08-24,dsm2,base,74,13199.36,583.03,-3487.53,2730.06,7648.70,0.00,0.00,448.09,2.37,3.93,2.70,3.94,2608.91,2608.91,612.82,10944.69,440.88,668.73,4897.31,4897.31,824.84,1297.98,618.67,11998.87,11592.88,14465.33,616.05,617.83,10470.50,1042.33,7889.17,13210.11,7122.85,612.64,603.29,644.57,13348.44,434.56,437.13,713.10,534.52,10233.63,202.99,177.23,808.52,591.93,719.18,657.72,496.31,11450.36,592.88,79.40
2014-08-25,dsm2,base,74,16926.92,592.94,-2598.01,2440.46,12556.73,0.00,0.00,436.06,2.29,4.05,2.55,4.06,2712.89,2712.89,612.91,11065.38,449.65,675.19,4845.35,4845.35,842.41,1232.93,623.11,12238.39,11728.14,14859.69,618.60,620.23,10501.58,1081.25,8017.20,13561.03,7157.71,612.73,596.73,639.78,13559.61,433.80,441.18,699.93,535.66,10787.33,193.95,178.33,774.47,582.15,696.41,564.99,491.70,11421.00,585.74,79.40
2014-08-26,dsm2,base,74,19763.26,639.62,-3005.21,3131.52,14364.35,0.00,0.00,435.00,2.24,4.07,2.37,4.07,2731.85,2731.85,614.51,11182.57,457.24,680.16,4588.28,4588.28,863.79,1009.30,626.11,12488.11,11876.20,15096.12,622.36,623.68,10580.14,1089.33,7864.16,13830.60,7004.27,614.16,593.16,632.97,13477.94,431.91,444.26,688.86,535.04,11274.30,182.93,179.98,676.60,575.71,646.01,499.30,487.15,11413.71,578.40,79.40
2014-08-27,dsm2,base,74,22941.74,662.35,-3777.11,3487.18,16452.52,0.00,0.00,420.07,2.11,3.96,2.13,3.96,2597.46,2597.46,616.52,11229.63,464.40,680.81,3967.52,3967.52,877.00,722.23,626.75,12679.57,12031.12,15024.22,623.39,625.42,10652.44,1044.64,7249.54,13891.81,6586.68,616.07,593.63,628.23,12835.26,427.06,444.22,678.09,524.86,11590.46,180.88,186.64,558.44,570.89,578.15,479.34,483.65,11428.59,572.09,79.40
2014-08-28,dsm2,base,74,25230.35,642.98,-3523.88,3653.49,18783.81,0.00,0.00,430.95,1.93,3.77,1.91,3.77,2339.32,2339.32,617.99,11215.32,472.48,676.09,3163.54,3163.54,881.73,495.13,624.21,12784.86,12179.36,14640.92,623.49,624.69,10661.71,963.21,6273.36,13742.35,5922.66,617.75,589.60,621.83,11815.75,420.21,445.82,668.66,507.14,11630.22,183.36,184.22,467.77,572.25,520.75,482.83,479.77,11448.73,572.44,79.40
2014-08-29,dsm2,base,74,26111.69,668.80,-4065.05,3490.80,19327.75,0.00,0.00,449.91,1.79,3.62,1.73,3.61,2039.24,2039.24,617.81,11108.31,468.83,667.47,2332.19,2332.19,876.23,355.31,616.49,12797.19,12341.80,13887.20,618.98,620.48,10589.29,856.75,5061.02,13331.29,5028.76,617.81,585.02,618.65,10351.32,411.71,446.69,660.93,483.19,11501.47,183.99,184.02,411.40,574.12,477.96,482.96,475.23,11460.54,573.32,76.60
2014-08-30,dsm2,base,74,25794.87,651.03,-2960.06,3861.39,19760.97,0.00,0.00,423.13,1.70,3.52,1.63,3.52,1785.69,1785.69,614.85,10949.90,460.90,652.03,1706.89,1706.89,862.80,296.03,604.48,12745.66,12376.94,12936.63,611.31,612.04,10466.57,782.91,3994.84,12775.44,4158.57,614.89,589.23,617.40,8937.65,401.90,441.09,654.84,458.70,11316.92,183.82,184.09,380.51,575.93,453.78,476.59,472.77,11467.22,571.23,74.80
2014-08-31,dsm2,base,74,24888.98,676.86,-2544.41,3741.31,19418.50,0.00,0.00,475.75,1.62,3.51,1.56,3.50,1563.17,1563.17,608.58,10732.12,452.77,635.26,1328.40,1328.40,840.69,272.73,590.45,12635.59,12377.63,11905.58,600.44,601.01,10332.66,720.30,3193.21,12114.74,3423.67,608.70,588.38,615.85,7782.20,390.95,437.94,650.43,436.65,11104.83,184.19,189.28,362.19,583.02,427.65,472.33,471.04,11454.39,573.50,70.80
2014-09-01,dsm2,base,74,23541.97,691.70,-2939.38,4145.63,17265.82,0.00,0.00,481.97,1.65,3.57,1.64,3.57,1386.70,1386.70,600.18,10500.31,452.52,617.70,1140.82,1140.82,816.79,264.65,574.66,12476.34,12349.62,10976.78,588.20,588.45,10284.15,678.18,2718.66,11425.31,2931.91,600.38,587.73,614.17,7024.69,381.24,435.82,647.56,421.74,10889.29,187.63,195.55,349.42,575.80,414.27,470.09,469.49,11427.97,572.77,70.80
2014-09-02,dsm2,base,74,21691.68,697.26,-3719.96,3723.70,15066.78,0.00,0.00,462.09,1.79,3.65,1.94,3.64,1250.25,1250.25,589.44,10281.16,461.88,599.58,1063.63,1063.63,791.56,269.24,558.05,12261.88,12317.58,10240.64,574.79,574.78,10330.89,660.12,2504.29,10776.54,2650.40,589.66,584.65,615.27,6667.36,372.72,433.10,645.97,415.82,10724.74,192.14,198.57,340.02,572.28,401.26,471.19,467.92,11386.36,572.04,70.80
2014-09-03,dsm2,base,74,19162.42,747.14,-2977.09,3501.27,13583.37,0.00,1.00,547.61,2.03,3.65,2.39,3.65,1143.74,1143.74,577.65,9674.32,463.22,581.76,1064.44,1064.44,764.23,283.23,545.22,12003.13,12279.05,9722.23,560.75,560.56,10458.10,647.98,2452.53,10341.51,1419.51,577.93,581.16,618.98,6677.81,365.44,431.59,645.04,412.51,10584.81,194.66,204.13,340.77,561.93,391.93,476.25,465.74,11315.92,563.54,70.80
2014-09-04,dsm2,base,74,16702.46,728.61,-2941.32,3573.84,11066.71,0.00,1.00,554.97,2.27,3.60,2.77,3.62,1053.10,1053.10,563.45,7364.95,485.63,568.76,1081.96,1081.96,734.58,301.15,532.32,11798.30,12188.16,9402.06,547.45,547.45,10540.10,630.91,2473.52,9986.01,1125.78,563.88,566.63,620.63,6723.90,359.19,432.21,644.14,408.60,10424.11,198.52,210.59,348.53,558.35,385.79,482.04,462.75,11205.26,553.98,70.80
2014-09-05,dsm2,base,74,15328.66,733.58,-2584.48,3330.40,10319.30,0.00,1.00,504.23,2.52,3.56,3.20,3.57,970.83,970.83,549.51,4731.65,491.98,555.97,1081.18,1081.18,704.76,316.44,523.69,11494.83,12040.42,9176.57,534.21,533.97,10584.60,605.21,2524.47,9461.52,1162.92,549.84,558.15,621.88,6744.30,353.57,429.93,642.70,404.55,10237.41,202.89,214.20,360.91,561.82,403.21,494.71,459.77,10987.50,559.06,70.80
2014-09-06,dsm2,base,74,14089.73,770.25,-3681.68,3379.03,7966.16,0.00,1.00,453.23,2.77,3.51,3.78,3.50,901.97,901.97,541.24,3267.40,515.63,544.50,1135.44,1135.44,677.51,332.49,516.17,11113.33,11817.13,9018.46,524.75,524.58,10585.96,583.12,2598.45,8619.19,1190.35,541.43,569.82,621.16,6723.34,349.46,430.67,639.67,397.16,9932.48,205.87,217.18,365.87,543.37,400.56,502.61,459.22,10617.36,538.58,70.80
2014-09-07,dsm2,base,74,13189.29,783.26,-3637.10,3236.50,7231.59,0.00,1.00,421.14,2.94,3.46,4.11,3.47,851.63,851.63,528.29,2571.41,547.64,532.58,1252.28,1252.28,653.42,354.60,504.83,10620.32,11510.88,8922.94,514.85,514.84,10585.78,573.80,2841.80,7682.96,1284.30,528.53,541.06,615.54,6935.34,345.61,431.58,634.11,393.91,9437.34,210.33,218.66,370.48,545.26,399.88,515.20,455.63,9939.08,541.99,70.80
2014-09-08,dsm2,base,74,12088.48,845.22,-3954.20,2917.56,6177.61,0.00,1.00,381.17,3.01,3.47,4.18,3.47,836.61,836.61,514.57,2233.89,546.10,518.79,1463.55,1463.55,628.88,384.66,490.99,10063.65,11123.40,8922.57,504.05,503.85,10578.85,568.61,3182.89,6991.23,1432.39,514.91,532.62,610.10,7229.39,342.69,434.06,626.35,393.45,8738.82,215.59,224.72,381.55,531.16,401.97,552.97,449.35,9329.17,525.03,70.80
2014-09-09,dsm2,base,74,11137.61,883.63,-917.60,3237.24,8015.25,0.00,1.00,403.91,3.02,3.52,4.19,3.50,847.14,847.14,503.77,2062.62,499.07,507.64,1691.00,1691.00,609.34,424.58,482.81,9460.75,10646.44,8948.02,493.86,493.47,10503.80,560.23,3554.93,6566.46,1638.98,503.93,517.61,603.47,7543.20,340.78,440.88,617.31,392.09,8008.99,220.59,226.77,388.97,522.54,402.52,542.69,445.08,8660.37,524.16,70.80
2014-09-10,dsm2,base,74,10234.17,896.62,-734.21,3847.26,6688.16,0.00,1.00,480.69,2.94,3.56,3.90,3.57,866.77,866.77,497.31,1989.39,452.74,498.59,1967.95,1967.95,593.76,480.77,478.33,8928.39,10131.55,9104.59,485.76,485.63,10402.90,547.57,3945.36,6360.83,1891.47,497.42,521.37,598.92,7910.22,339.40,446.63,606.75,388.72,7357.11,225.80,225.24,398.19,527.35,403.54,499.50,443.29,8089.08,519.01,74.40
2014-09-11,dsm2,base,74,10164.65,871.56,-3161.34,3677.47,4390.65,0.00,1.00,464.07,2.78,3.52,3.53,3.53,925.61,925.61,489.79,2012.74,418.12,491.61,2274.46,2274.46,581.09,547.67,471.30,8507.24,9647.22,9357.58,478.63,478.50,10232.50,541.34,4365.62,6299.79,2167.30,489.97,515.23,598.65,8422.80,338.41,449.74,595.13,387.27,6884.13,229.05,228.48,415.82,537.79,412.05,444.42,440.85,7427.60,523.88,76.60
2014-09-12,dsm2,base,74,9582.91,888.37,-2467.35,3968.99,4326.89,0.00,1.00,578.53,2.55,3.46,3.14,3.46,965.13,965.13,483.59,2080.17,415.57,482.72,2407.65,2407.65,567.29,591.12,465.35,8272.41,9248.35,9529.67,472.08,471.80,10038.88,529.01,4558.95,6330.37,2374.15,483.75,512.83,596.16,8637.17,336.87,453.45,582.60,381.91,6619.48,228.85,225.22,427.05,519.32,417.17,424.05,438.65,6957.48,517.43,76.60
2014-09-13,dsm2,base,74,9454.16,863.42,-3513.65,3885.34,3213.43,0.00,1.00,636.76,2.31,3.37,2.72,3.38,1010.81,1010.81,475.83,2203.35,465.68,475.77,2544.01,2544.01,556.94,620.71,457.91,8138.78,8963.66,9707.89,465.21,465.04,9817.89,522.30,4750.69,6319.90,2510.71,476.08,501.05,590.01,8803.49,335.86,457.34,570.20,378.94,6450.65,228.02,225.61,435.49,507.03,418.15,452.01,433.97,6573.66,503.26,76.60
2014-09-14,dsm2,base,74,9199.79,838.36,-3942.16,3814.56,2553.84,0.00,1.00,599.16,2.03,3.28,2.27,3.28,1064.63,1064.63,467.75,2328.65,489.84,469.06,2627.86,2627.86,547.84,639.46,451.07,8083.34,8760.99,9867.55,458.30,458.26,9595.13,519.27,4815.57,6446.58,2656.61,467.94,491.74,585.07,8905.33,334.78,458.41,558.93,376.14,6525.52,227.15,230.17,437.20,489.47,419.32,488.93,427.44,6346.92,487.54,76.60
2014-09-15,dsm2,base,74,8949.89,825.60,-4214.07,3497.42,2305.99,0.00,1.00,570.12,1.82,3.25,1.99,3.24,1092.58,1092.58,460.00,2452.15,553.76,462.96,2677.81,2677.81,539.48,640.41,444.89,8040.27,8607.49,9972.69,451.75,451.76,9345.04,516.19,4882.97,6283.26,2804.26,460.14,481.58,581.25,8988.57,334.14,454.69,548.57,373.85,7073.27,225.52,233.06,433.33,480.55,412.33,509.20,422.02,6227.10,477.09,76.60
2014-09-16,dsm2,base,74,8805.31,872.28,-5460.23,3553.41,950.08,0.00,1.00,680.54,1.75,3.32,1.91,3.32,1170.42,1170.42,451.94,2572.95,619.59,457.67,2807.67,2807.67,534.66,661.77,437.76,7941.91,8482.09,10141.11,445.21,445.36,9069.61,527.91,5054.42,6442.25,2905.04,452.08,465.27,581.49,9330.53,334.02,449.22,539.73,374.81,7280.71,226.23,234.05,431.97,470.09,409.81,571.69,415.12,6028.85,466.08,76.60
2014-09-17,dsm2,base,74,8512.27,870.90,-4910.74,3517.13,1288.10,0.00,1.00,682.00,1.71,3.49,1.85,3.51,1322.64,1322.64,444.24,2694.19,617.35,454.05,3054.81,3054.81,532.15,719.76,432.65,7834.39,8352.65,10469.98,439.11,439.32,8775.71,554.50,5417.87,6713.43,3083.01,444.39,455.43,583.61,10012.71,334.96,445.15,531.23,380.10,7332.41,229.77,235.84,447.32,460.13,418.39,625.20,407.98,5851.74,452.78,79.40
2014-09-18,dsm2,base,74,8725.85,803.66,-4084.13,3056.90,2690.08,0.00,0.00,665.07,1.70,3.69,1.87,3.70,1482.13,1482.13,438.66,2872.37,606.07,453.19,3311.38,3311.38,530.14,785.18,431.04,7705.65,8218.20,10961.41,433.93,434.19,8570.33,584.05,5817.87,7577.54,3493.37,438.83,455.71,584.34,10668.57,335.78,445.06,523.43,384.47,7220.86,232.70,230.96,474.44,453.62,438.69,608.48,402.60,5701.50,444.75,79.40
2014-09-19,dsm2,base,74,8477.01,762.96,-5176.56,3083.32,1185.03,0.00,1.00,658.03,1.84,3.84,2.06,3.83,1705.17,1705.17,433.92,2981.87,643.54,454.13,3702.37,3702.37,533.28,884.56,430.61,7772.40,8042.18,11697.32,431.01,431.66,8418.99,631.53,6337.21,8240.21,3799.39,434.04,442.16,576.90,11517.17,338.51,449.51,515.99,389.73,6719.94,234.72,225.26,522.40,443.40,469.68,605.65,397.57,5454.32,444.02,79.40
2014-09-20,dsm2,base,74,8894.45,945.48,-3820.90,2915.81,3207.54,0.00,1.00,633.10,1.89,3.96,2.10,3.97,1965.95,1965.95,430.53,3105.57,673.69,458.14,4134.17,4134.17,542.64,1016.03,431.52,7879.42,7921.95,12590.52,430.55,431.31,8339.60,702.20,6987.80,8231.63,4247.97,430.61,437.59,560.68,12491.36,342.48,457.05,508.71,395.59,6674.53,237.50,219.48,574.57,442.16,511.20,669.02,391.37,5320.74,431.91,79.40
2014-09-21,dsm2,base,74,8669.53,927.79,-3854.83,2535.55,3351.10,0.00,1.00,605.11,1.91,4.08,2.12,4.09,2216.80,2216.80,430.19,3453.81,677.47,466.15,4589.96,4589.96,559.15,1139.04,436.49,7964.50,7924.11,13348.12,432.53,433.40,8270.48,776.85,7606.24,8305.60,4831.43,430.18,430.78,543.93,13185.66,345.73,471.52,501.09,401.14,6474.16,239.31,209.65,640.73,438.58,557.89,680.59,386.27,5175.15,430.22,79.40
2014-09-22,dsm2,base,74,8804.23,932.29,-4391.71,2753.26,2741.84,0.00,1.00,617.95,2.01,4.17,2.16,4.16,2449.47,2449.47,431.84,3866.98,666.81,477.47,4972.02,4972.02,586.32,1252.53,443.49,8096.69,7977.38,14176.51,437.09,438.55,8221.40,857.41,8220.69,8630.24,5280.86,431.77,428.01,531.34,13900.05,348.68,485.11,493.60,409.15,6359.32,237.77,198.45,704.95,434.53,606.58,665.86,382.31,5096.13,423.89,79.40
2014-09-23,dsm2,base,74,8920.69,758.30,-4273.53,2783.99,2713.05,0.00,1.00,626.96,2.04,4.21,2.26,4.20,2706.75,2706.75,436.30,4333.69,649.36,493.02,5367.27,5367.27,622.17,1410.00,453.42,8260.30,8069.37,14878.88,445.30,446.29,8185.83,938.23,8749.77,9021.87,5720.70,436.07,426.31,520.10,14632.23,351.70,495.27,486.59,420.21,6587.85,236.82,201.68,764.36,431.55,655.34,645.47,378.61,5062.67,423.38,79.40
2014-09-24,dsm2,base,74,9289.28,734.53,-4479.56,2523.93,3087.77,0.00,1.00,694.69,2.09,4.22,2.31,4.22,2996.41,2996.41,443.80,4765.92,633.82,513.51,5790.14,5790.14,668.21,1530.40,466.34,8484.97,8215.86,15620.89,455.00,457.38,8171.77,1035.58,9349.14,9490.43,6125.88,443.48,426.73,513.48,15259.34,355.74,500.69,479.69,436.78,6543.51,231.99,203.23,837.44,434.35,703.49,622.02,374.67,5136.20,421.16,84.20
2014-09-25,dsm2,base,74,9094.33,693.31,-4325.57,1223.22,4286.71,0.00,1.00,731.82,2.15,4.20,2.41,4.20,3114.95,3114.95,452.04,5198.33,621.35,532.21,6003.76,6003.76,716.62,1578.58,480.52,8720.76,8409.09,16123.62,466.44,468.76,8182.30,1084.68,9636.51,9901.64,6351.04,451.61,431.71,505.54,15586.85,358.88,508.21,473.94,448.17,6617.64,226.97,196.38,858.70,436.86,729.16,620.39,373.76,5247.49,425.48,84.20
2014-09-26,dsm2,base,74,9020.34,673.01,-4357.69,2075.48,3291.30,0.00,1.00,774.79,2.12,4.16,2.34,4.16,3249.45,3249.45,462.50,5570.07,621.86,553.96,6231.81,6229.00,762.04,1653.02,495.65,9025.51,8630.84,16529.72,480.71,482.48,8211.38,1134.51,9979.00,10210.69,6514.82,462.16,434.89,501.60,15888.04,361.99,517.35,469.29,464.29,6717.90,227.92,182.93,882.52,445.62,753.35,629.95,374.33,5372.32,436.46,84.20
2014-09-27,dsm2,base,74,9295.15,661.95,-5541.27,2205.64,2229.58,0.00,1.00,677.49,2.10,4.12,2.28,4.12,3334.39,3334.39,474.66,5859.05,636.19,575.52,6381.48,6381.48,807.90,1654.84,511.07,9274.25,8907.99,16799.83,494.58,497.45,8260.90,1169.28,10194.74,10610.73,6761.48,474.28,439.26,492.45,16028.57,365.36,528.88,465.73,476.54,6869.76,228.09,172.69,897.92,454.02,769.43,649.41,375.42,5527.05,435.44,84.20
2014-09-28,dsm2,base,74,9032.53,700.88,-5449.31,1884.45,2436.36,0.00,1.00,613.30,2.08,4.09,2.34,4.09,3413.96,3413.96,488.38,6112.73,671.19,597.79,6469.62,6469.62,848.34,1640.53,527.74,9526.40,9193.12,17000.30,511.50,513.74,8313.86,1205.86,10346.61,10858.11,6802.03,487.75,444.60,491.53,16156.47,369.72,537.58,463.45,490.51,7008.74,223.70,185.22,912.14,450.02,785.07,686.05,375.51,5688.31,429.67,84.20
2014-09-29,dsm2,base,74,9208.10,850.08,-5422.18,2241.24,2427.18,0.00,1.00,615.99,1.96,4.02,2.20,4.02,3560.90,3560.90,504.61,6344.78,710.10,622.73,6685.38,6685.38,889.57,1696.19,546.01,9786.78,9482.05,17171.84,529.15,532.47,8393.73,1273.07,10596.26,11165.13,6847.05,503.93,452.87,498.32,16397.79,376.28,544.50,462.67,511.54,7216.25,221.88,191.80,935.14,451.99,810.63,722.65,376.75,5839.75,434.41,84.20
2014-09-30,dsm2,base,74,8988.31,1041.43,-5444.98,2400.68,2224.92,0.00,1.00,642.90,1.90,3.90,2.10,3.90,3619.19,3619.19,520.71,6513.66,741.95,644.69,6742.35,6742.35,923.81,1688.03,564.78,10019.47,9771.15,17283.19,547.34,550.80,8459.24,1316.67,10649.28,11487.85,7037.37,520.14,462.79,497.01,16453.22,382.30,555.21,463.42,527.68,7416.07,217.12,185.82,930.73,459.33,816.33,742.88,377.75,5985.00,441.59,84.20
2014-10-01,dsm2,base,74,8246.82,975.70,-5128.72,2967.97,1227.49,0.00,1.00,705.76,1.97,3.69,2.21,3.70,3614.54,3614.54,536.84,6681.95,662.56,664.00,6692.05,6692.05,950.45,1656.55,583.96,10253.61,10047.55,17322.05,564.34,567.42,8527.43,1318.82,10582.89,11650.80,7045.45,536.27,473.43,497.70,16386.59,386.37,569.63,465.26,537.04,7525.61,218.39,179.48,898.61,458.52,806.52,667.83,378.76,6139.92,447.47,84.20
2014-10-02,dsm2,base,74,8069.41,1323.11,-3451.89,3083.19,2973.96,0.00,1.00,724.99,2.08,3.51,2.36,3.51,3418.76,3418.76,550.22,6877.88,633.56,675.89,6390.64,6390.64,957.30,1574.23,598.72,10473.82,10308.44,17158.95,577.11,580.94,8568.30,1259.78,10252.66,11778.68,6876.94,549.47,482.63,507.12,15913.18,385.82,591.22,468.95,532.52,7453.56,219.46,179.85,858.59,464.74,775.39,637.32,380.49,6291.51,456.69,84.20
2014-10-03,dsm2,base,74,8007.30,1779.78,-3721.61,3055.51,3119.30,0.00,1.00,695.01,2.20,3.42,2.56,3.40,3164.84,3164.84,560.68,7004.11,691.73,683.93,6053.72,6053.72,958.42,1471.18,606.18,10671.74,10552.94,16859.07,586.81,591.41,8559.32,1170.47,9790.14,11850.29,6510.06,559.35,488.51,518.16,15311.05,383.83,637.48,474.69,521.37,7399.16,222.16,177.08,828.54,477.56,746.83,647.09,382.83,6452.29,461.68,84.20
2014-10-04,dsm2,base,74,7460.66,2190.70,-3218.57,2919.15,3605.45,0.00,1.00,614.03,2.37,3.35,2.89,3.35,3061.35,3061.35,573.97,7014.10,714.27,696.54,5958.07,5958.07,965.78,1465.38,615.93,10883.70,10740.66,16595.03,597.08,599.36,8510.39,1132.40,9728.57,11897.45,6465.66,572.75,500.71,523.98,14989.72,381.68,651.00,482.60,519.74,7353.92,223.40,171.94,840.91,494.96,762.23,715.48,385.99,6597.33,477.95,84.20
2014-10-05,dsm2,base,74,6982.19,2620.43,-3179.53,2711.86,3799.79,0.00,1.00,584.01,2.55,3.30,3.23,3.31,2954.62,2954.62,582.20,6882.68,648.56,700.28,5949.20,5949.20,958.05,1506.39,621.55,11078.07,10895.52,16370.83,603.35,606.49,8396.25,1104.13,9644.04,11855.73,6477.57,580.89,509.00,527.90,14739.19,379.88,675.33,491.54,514.05,7389.26,226.74,169.07,867.03,508.10,772.54,693.65,390.01,6724.17,498.74,84.20
2014-10-06,dsm2,base,74,6517.83,2779.00,-2830.23,2499.78,4049.72,0.00,1.00,515.02,2.69,3.25,3.56,3.24,2909.56,2909.56,586.37,6751.15,596.05,700.80,6128.41,6115.42,952.57,1647.73,623.75,11266.80,11038.52,16198.86,609.76,612.54,8341.01,1101.38,9679.87,11823.50,6528.61,584.93,512.49,530.51,14611.78,379.58,685.00,500.89,508.92,7522.04,236.07,172.03,922.08,506.83,801.60,612.50,393.20,6836.77,510.41,84.20
2014-10-07,dsm2,base,74,6341.40,2839.96,-2866.22,2282.67,4162.84,0.00,0.00,444.02,2.83,3.22,3.86,3.22,2811.34,2811.34,590.25,6833.65,534.74,699.02,6191.48,6187.38,945.83,1779.09,625.91,11444.61,11182.43,16061.12,613.04,614.63,8324.23,1080.60,9638.50,12306.11,6698.46,589.12,515.06,534.35,14445.53,378.81,623.43,510.92,499.35,7614.30,241.68,175.81,971.49,514.96,820.35,563.72,397.33,6931.30,506.28,84.20
2014-10-08,dsm2,base,74,5978.56,2831.81,-2647.01,2148.96,4113.81,0.00,0.00,475.99,2.96,3.23,4.13,3.24,2757.55,2757.55,594.44,7385.33,461.96,697.86,6240.78,6240.78,942.50,1882.33,625.43,11810.81,11279.74,15993.88,615.42,617.65,8331.27,1064.68,9560.90,13311.26,6842.25,592.73,516.59,536.94,14343.08,380.99,569.45,521.50,491.37,7868.09,246.19,175.04,1015.53,529.67,836.73,492.64,400.45,7033.30,525.01,84.20
2014-10-09,dsm2,base,74,5425.02,2610.40,-2487.17,1886.23,3837.35,0.00,0.00,467.00,2.97,3.29,4.17,3.30,2772.47,2772.47,598.94,8102.60,474.77,696.60,6339.16,6339.16,937.94,2039.30,624.78,12254.85,11460.18,15981.91,615.80,617.55,8383.10,1053.16,9647.86,13820.74,6973.60,597.81,519.50,536.43,14440.58,385.10,504.59,532.38,490.34,8339.70,254.71,173.45,1067.52,544.55,866.59,467.78,402.95,7216.90,535.76,84.20
2014-10-10,dsm2,base,74,5146.83,2378.95,-1888.06,1625.36,4164.68,0.00,0.00,430.02,2.88,3.41,3.94,3.41,2865.81,2865.81,601.29,8845.07,473.88,697.60,6586.39,6586.39,931.22,2232.40,623.63,12669.87,11772.76,16077.63,616.58,618.33,8459.50,1079.11,9887.95,14276.46,7169.10,600.51,523.59,542.67,14696.74,390.90,469.99,542.76,492.64,8788.45,269.12,171.45,1146.14,531.46,916.76,484.29,407.19,7460.98,525.29,84.20
2014-10-11,dsm2,base,74,4762.56,2005.54,-1868.68,1737.64,3206.48,0.00,0.00,440.99,2.71,3.62,3.56,3.62,3081.38,3081.38,602.26,9520.16,447.21,700.53,6899.92,6899.92,926.79,2425.70,625.31,13069.43,12137.94,16344.07,617.55,619.19,8655.68,1127.95,10195.65,14720.51,7462.65,601.40,529.53,549.73,15164.31,398.98,482.38,552.45,502.20,9374.57,298.57,172.90,1261.01,507.28,996.96,475.19,412.16,7758.32,508.75,84.20
2014-10-12,dsm2,base,74,4654.22,1714.34,-2014.84,1737.01,2648.96,0.00,0.00,509.95,2.50,3.86,3.09,3.85,3345.76,3345.76,600.98,10158.47,442.37,707.83,7320.15,7320.15,930.69,2725.82,631.70,13508.99,12525.40,16805.19,620.39,622.07,8990.77,1193.01,10655.71,15222.25,7846.17,600.03,534.22,561.81,15844.97,407.39,479.71,562.05,516.97,9792.84,327.35,174.83,1423.61,498.07,1092.49,447.16,416.67,8136.58,503.58,84.20
